Col1,wPre,Type
24.277,0.70000000,N
24.288,0.41666667,N
24.295,0.85833333,N
24.309,0.46111111,V
24.317,0.27777778,V
24.322,0.69722222,N
24.333,0.84722222,N
24.348,0.53888889,N
24.357,0.55833333,N
24.366,0.40000000,N
24.372,0.31388889,N
24.378,0.70555556,N
24.389,0.77777778,N
24.402,0.92222222,N
24.418,1.11388889,N
24.436,0.69166667,N
24.448,1.13611111,N
24.467,0.97222222,N
24.483,0.50277778,N
24.491,0.74444444,N
24.504,0.90833333,N
24.519,0.65277778,N
24.530,0.38888889,N
24.536,0.58888889,N
24.546,0.81944444,N
24.560,0.66944444,N
24.571,0.41111111,N
24.578,0.39722222,N
24.584,0.36388889,N
24.591,0.65000000,N
24.601,0.63888889,N
24.612,1.02500000,N
24.629,0.57777778,N
24.639,0.62500000,N
24.661,0.54166667,N
24.670,0.89166667,N
24.684,0.82222222,N
24.698,1.17777778,N
24.718,0.85555556,N
24.732,0.39166667,V
24.739,0.85000000,N
24.753,0.90000000,N
24.768,0.55277778,N
24.777,0.48055556,N
24.796,0.66666667,N
24.819,0.81111111,Q
24.833,0.74444444,Q
24.845,0.85833333,N
24.860,0.65555556,N
24.871,0.42777778,N
24.878,0.82777778,N
24.892,0.43333333,V
24.899,0.51388889,N
24.918,0.93055556,N
24.933,0.64166667,N
24.950,0.26944444,V
24.955,0.33611111,V
24.971,0.46388889,N
24.992,0.48611111,V
25.018,0.43055556,V
25.026,0.35000000,V
25.031,0.68055556,N
25.043,0.48888889,N
25.051,0.42777778,N
25.058,0.60277778,N
25.068,0.76666667,N
25.081,0.79722222,N
25.094,0.82777778,N
25.108,0.80833333,N
25.121,0.45833333,N
25.129,0.68333333,N
25.140,0.66111111,N
25.151,0.83611111,N
25.165,0.65000000,N
25.176,0.62777778,N
25.187,0.76944444,N
25.199,0.63611111,N
25.210,0.42222222,N
25.217,0.70555556,N
25.229,0.72500000,N
25.241,0.82222222,N
25.255,0.70277778,N
25.266,0.41944444,N
25.273,0.38888889,N
25.280,0.32222222,V
25.285,0.60277778,N
25.295,0.44722222,N
25.303,0.80833333,N
25.316,0.49166667,N
25.324,0.43611111,N
25.332,0.66388889,N
25.343,0.43055556,N
25.350,1.04166667,N
25.367,0.41944444,V
25.374,1.23055556,N
25.395,1.17222222,N
25.414,0.50277778,V
25.423,0.63333333,N
25.433,0.61666667,N
25.443,0.35000000,V
25.449,0.31388889,V
25.455,0.51111111,N
25.463,0.71388889,N
25.475,0.65555556,N
25.486,0.64166667,N
25.497,0.72500000,N
25.509,0.79444444,N
25.522,0.45277778,N
25.529,0.87500000,N
25.544,0.61944444,N
25.554,0.70555556,N
25.566,0.69166667,N
25.578,0.38611111,V
25.584,0.51944444,N
25.593,0.46666667,N
25.601,0.75277778,N
25.613,0.72222222,N
25.625,0.60277778,N
25.635,0.33888889,V
25.641,0.59722222,N
25.651,0.39166667,N
25.657,0.63333333,N
25.668,0.64722222,N
25.679,0.56944444,N
25.688,0.71111111,N
25.700,0.64722222,N
25.711,0.82777778,N
25.725,0.78888889,N
25.738,0.77222222,N
25.751,0.53611111,N
25.759,0.65833333,N
25.770,0.53888889,N
25.779,0.67777778,N
25.791,0.66111111,N
25.802,0.57777778,N
25.811,0.66111111,N
25.822,0.63055556,N
25.833,0.70277778,N
25.845,0.37777778,V
25.851,0.30000000,V
25.856,0.37777778,N
25.862,0.59722222,N
25.872,0.38888889,V
25.879,1.32500000,N
25.901,0.41666667,V
25.908,0.99444444,N
25.924,0.65833333,N
25.935,0.64722222,N
25.946,0.71666667,N
25.958,0.37500000,V
25.964,0.75000000,N
25.977,0.58055556,N
25.986,0.49166667,N
25.995,0.95000000,N
26.010,0.87500000,N
26.025,0.58888889,N
26.035,0.40277778,N
26.042,0.70555556,N
26.053,0.49444444,N
26.062,0.40833333,N
26.068,0.81111111,N
26.082,0.53611111,N
26.091,0.80277778,N
26.104,0.40555556,V
26.111,0.70000000,N
26.123,0.58333333,N
26.132,1.00000000,N
26.149,0.49444444,N
26.157,0.46111111,N
26.165,0.58333333,N
26.175,0.56388889,N
26.184,0.69444444,N
26.196,0.80555556,N
26.209,0.85833333,N
26.223,0.44444444,N
26.231,0.77777778,N
26.244,0.48333333,N
26.252,1.01388889,N
26.269,0.56111111,N
26.278,0.37500000,N
26.284,0.34444444,N
26.290,0.67222222,N
26.301,0.77500000,N
26.314,0.41944444,V
26.321,1.06388889,N
26.339,0.41944444,V
26.346,0.86944444,N
26.360,1.20555556,N
26.380,0.88055556,N
26.395,0.73888889,N
26.407,0.39722222,V
26.414,0.61388889,N
26.424,0.85000000,N
26.438,0.38888889,V
26.445,0.53888889,N
26.454,0.83611111,N
26.468,1.00833333,N
26.485,0.56944444,N
26.494,0.55000000,N
26.503,0.65000000,N
26.514,0.77777778,N
26.527,0.66111111,N
26.538,0.37222222,V
26.544,0.34166667,V
26.550,0.83888889,N
26.564,0.66388889,N
26.575,0.61666667,N
26.585,0.40000000,N
26.592,0.70000000,N
26.604,0.74166667,N
26.616,1.09444444,N
26.634,0.45277778,N
26.642,0.43055556,N
26.649,0.65277778,N
26.660,0.66944444,N
26.671,0.83333333,N
26.685,0.43888889,V
26.692,0.66388889,N
26.703,0.57777778,N
26.713,0.81944444,N
26.727,0.38611111,V
26.733,0.59444444,N
26.743,0.62777778,N
26.759,0.29166667,V
26.764,0.34166667,V
26.770,0.33055556,V
26.775,0.34722222,V
26.781,0.34166667,V
26.787,0.33888889,V
26.799,0.33333333,N
26.804,0.43611111,N
26.812,0.36388889,N
26.818,0.33055556,N
26.823,0.41388889,N
26.830,0.38333333,N
26.837,0.64722222,N
26.847,0.85555556,N
26.862,0.40555556,V
26.868,0.36111111,N
26.874,1.07500000,N
26.892,0.64444444,N
26.903,0.40000000,N
26.910,0.70277778,N
26.921,0.41944444,V
26.928,0.31944444,V
26.934,0.53055556,N
26.943,0.72222222,N
26.955,0.63055556,N
26.965,0.86111111,N
26.980,0.52777778,V
26.988,0.57222222,N
26.998,0.41111111,N
27.005,0.63055556,N
27.015,0.79722222,N
27.029,0.85000000,N
27.043,0.83888889,N
27.057,0.58888889,N
27.066,0.64722222,N
27.077,0.41666667,N
27.084,0.95277778,N
27.100,0.48333333,N
27.108,0.85833333,N
27.122,0.44166667,V
27.130,0.80000000,N
27.143,0.62222222,N
27.154,1.08333333,N
27.172,0.62777778,N
27.182,0.69166667,N
27.194,0.82222222,N
27.207,0.57500000,N
27.217,0.41666667,N
27.224,0.73611111,N
27.236,0.70833333,N
27.248,0.59444444,N
27.258,0.92500000,N
27.273,0.66388889,N
27.284,0.90277778,N
27.306,0.35277778,V
27.312,0.38611111,V
27.329,0.88055556,N
27.344,0.46666667,V
27.351,0.73055556,N
27.364,0.71944444,N
27.376,0.76944444,N
27.388,0.76111111,N
27.401,0.79722222,N
27.414,0.81944444,N
27.428,0.56666667,N
27.438,0.59722222,N
27.448,0.80555556,N
27.461,0.59444444,N
27.471,0.39166667,N
27.477,0.71388889,N
27.489,0.78055556,N
27.502,0.67777778,N
27.514,0.87222222,N
27.528,0.78055556,N
27.541,0.68888889,N
27.553,0.69444444,N
27.564,0.70833333,N
27.576,0.65833333,N
27.587,0.79166667,N
27.600,0.95277778,N
27.616,0.41666667,V
27.623,0.37222222,V
27.629,0.63055556,N
27.640,0.39722222,N
27.646,0.61111111,N
27.656,0.72500000,N
27.669,0.47222222,N
27.676,0.76111111,N
27.689,0.49444444,N
27.697,0.63055556,N
27.708,0.80555556,N
27.721,0.67777778,N
27.733,0.65833333,N
27.744,0.38611111,V
27.750,0.32500000,V
27.755,0.65555556,N
27.766,0.37500000,V
27.773,0.88055556,N
27.787,0.81666667,N
27.801,0.44722222,N
27.808,0.69444444,N
27.820,0.78333333,N
27.833,0.51388889,N
27.842,0.64444444,N
27.852,0.35555556,V
27.858,0.58611111,N
27.868,0.59166667,N
27.878,0.74444444,N
27.890,0.86388889,N
27.905,0.44166667,N
27.912,0.33611111,N
27.918,0.36111111,N
27.924,0.35277778,N
27.929,0.69722222,N
27.941,0.39722222,V
27.948,0.29166667,V
27.953,0.69166667,N
27.964,0.35833333,N
27.970,0.73333333,N
27.982,0.73888889,N
27.995,0.93333333,N
28.010,0.88333333,N
28.025,0.93055556,N
28.040,0.51666667,N
28.049,0.41388889,N
28.056,0.56111111,N
28.065,0.65555556,N
28.076,0.53888889,N
28.085,0.36944444,N
28.091,0.55000000,N
28.101,0.47222222,N
28.108,0.88611111,N
28.123,0.78055556,N
28.136,0.38055556,V
28.142,0.52500000,N
28.151,0.53611111,N
28.160,0.68333333,N
28.172,0.76111111,N
28.184,0.74166667,N
28.197,0.62500000,N
28.207,0.72777778,N
28.219,0.90000000,N
28.234,0.90555556,N
28.249,0.93055556,N
28.272,0.26944444,V
28.276,0.34166667,V
28.282,0.36111111,V
28.297,0.67777778,N
28.309,0.81111111,N
28.322,0.70277778,N
28.334,0.37222222,V
28.340,0.61388889,N
28.350,0.77777778,N
28.363,0.43055556,N
28.370,0.78611111,N
28.384,0.86388889,N
28.398,0.77777778,N
28.411,0.99722222,N
28.427,1.13888889,N
28.446,0.76666667,N
28.459,0.63611111,N
28.470,0.70277778,N
28.482,0.76666667,N
28.494,0.83888889,N
28.508,0.47222222,N
28.516,0.74722222,N
28.529,0.63888889,N
28.539,1.08055556,N
28.557,0.61388889,N
28.568,0.80555556,N
28.581,0.65277778,N
28.592,0.77222222,N
28.605,0.93055556,N
28.620,0.89166667,N
28.635,0.63611111,N
28.646,0.67500000,N
28.657,0.36666667,V
28.663,0.37500000,V
28.669,0.66944444,N
28.680,0.43611111,N
28.688,0.39722222,N
28.694,0.62222222,N
28.705,0.38611111,V
28.711,0.36666667,V
28.717,0.62222222,N
28.728,1.13055556,N
28.746,0.77222222,N
28.759,1.45555556,N
28.784,0.70277778,N
28.795,0.77500000,N
28.808,0.39722222,V
28.815,0.51666667,N
28.823,0.33888889,F
28.829,0.66944444,N
28.840,0.63055556,N
28.851,0.59444444,N
28.861,0.57222222,N
28.870,0.60833333,N
28.880,0.37222222,V
28.887,0.32500000,V
28.892,0.38333333,N
28.898,0.37500000,N
28.905,0.71111111,N
28.916,0.41388889,V
28.923,0.74166667,N
28.936,0.83333333,N
28.950,0.61111111,N
28.960,0.87222222,N
28.974,0.70555556,N
28.986,0.40833333,N
28.993,0.96944444,N
29.009,0.92777778,N
29.025,0.41944444,V
29.032,0.94444444,N
29.047,0.95000000,N
29.063,0.54166667,N
29.072,0.68055556,N
29.083,0.44166667,N
29.091,0.74166667,N
29.103,0.89722222,N
29.118,0.85833333,N
29.132,0.58888889,N
29.142,0.71388889,N
29.154,0.42222222,N
29.161,0.40277778,N
29.168,0.38333333,N
29.174,0.34166667,N
29.180,0.63888889,N
29.191,0.78888889,N
29.204,0.75000000,N
29.216,0.63888889,N
29.227,0.64166667,N
29.238,0.63888889,N
29.248,0.64722222,N
29.259,0.76111111,N
29.272,0.62500000,N
29.282,0.40555556,N
29.289,0.31388889,N
29.294,0.60000000,N
29.304,0.78333333,N
29.317,0.69722222,N
29.329,0.40555556,N
29.336,0.43333333,N
29.343,0.77777778,N
29.356,0.50833333,N
29.364,0.69166667,N
29.376,0.87222222,N
29.390,0.57222222,N
29.400,0.78888889,N
29.413,0.41944444,V
29.420,0.83611111,N
29.434,0.55833333,N
29.443,0.39166667,N
29.450,0.31944444,N
29.455,0.61944444,N
29.465,0.74444444,N
29.478,1.04166667,N
29.495,1.05277778,N
29.513,0.74722222,N
29.525,0.65555556,N
29.536,0.37222222,V
29.542,0.63055556,N
29.553,0.69166667,N
29.564,0.73055556,N
29.577,0.79444444,N
29.590,0.75000000,N
29.602,0.41388889,N
29.609,0.83888889,N
29.623,0.53055556,N
29.632,0.41666667,N
29.639,0.92222222,N
29.654,0.65833333,N
29.665,0.43611111,N
29.673,0.32777778,N
29.678,0.71666667,N
29.690,0.55833333,N
29.699,0.56388889,N
29.709,0.74166667,N
29.721,0.68888889,N
29.733,0.57777778,N
29.742,0.83055556,N
29.756,0.89722222,N
29.771,0.87222222,N
29.785,0.69166667,N
29.797,0.65555556,N
29.808,0.41944444,N
29.815,0.39166667,N
29.821,0.35000000,N
29.827,0.73055556,N
29.839,0.40833333,V
29.846,0.59722222,N
29.856,0.43333333,N
29.863,0.53611111,N
29.872,0.47777778,N
29.880,0.62222222,N
29.891,0.76944444,N
29.904,0.42222222,N
29.911,0.43055556,N
29.918,0.70555556,N
29.929,0.42777778,N
29.937,0.68888889,N
29.948,0.72500000,N
29.960,0.83055556,N
29.974,0.67500000,N
29.985,1.04166667,N
30.003,0.67500000,N
30.014,1.03055556,N
30.031,0.96111111,N
30.047,0.61111111,N
30.057,0.58611111,N
30.067,0.91388889,N
