Col1,wPre,Type
26.279,0.76111111,N
26.291,0.74722222,N
26.304,0.74722222,N
26.316,0.73333333,N
26.329,0.75277778,N
26.341,0.73333333,N
26.353,0.74722222,N
26.366,0.73333333,N
26.378,0.73611111,N
26.390,0.72222222,N
26.402,0.75833333,N
26.415,0.73888889,N
26.427,0.71388889,N
26.439,0.73055556,N
26.451,0.72777778,N
26.463,0.74722222,N
26.476,0.74722222,N
26.488,0.72500000,N
26.500,0.72500000,N
26.513,0.73888889,N
26.525,0.75833333,N
26.538,0.73333333,N
26.550,0.71944444,N
26.562,0.72500000,N
26.574,0.73611111,N
26.586,0.73611111,N
26.598,0.74722222,N
26.611,0.73333333,N
26.623,0.71944444,N
26.635,0.75000000,N
26.648,0.75555556,N
26.660,0.74444444,N
26.672,0.72500000,N
26.685,0.74444444,N
26.697,0.72777778,N
26.709,0.75000000,N
26.722,0.74722222,N
26.734,0.73055556,N
26.746,0.72222222,N
26.758,0.74444444,N
26.771,0.73055556,N
26.783,0.72777778,N
26.795,0.72500000,N
26.807,0.73055556,N
26.819,0.73055556,N
26.831,0.73333333,N
26.844,0.73611111,N
26.856,0.73333333,N
26.868,0.72777778,N
26.880,0.74722222,N
26.893,0.72777778,N
26.905,0.72777778,N
26.917,0.71666667,N
26.929,0.73888889,N
26.941,0.71944444,N
26.953,0.73611111,N
26.966,0.71666667,N
26.977,0.72222222,N
26.989,0.71944444,N
27.001,0.74444444,N
27.014,0.72500000,N
27.026,0.71111111,N
27.038,0.72500000,N
27.050,0.73333333,N
27.062,0.73611111,N
27.074,0.73888889,N
27.087,0.72500000,N
27.099,0.72222222,N
27.111,0.72777778,N
27.123,0.75277778,N
27.136,0.73333333,N
27.148,0.71666667,N
27.160,0.72500000,N
27.172,0.72777778,N
27.184,0.73611111,N
27.196,0.75277778,N
27.209,0.72777778,N
27.221,0.72500000,N
27.233,0.74722222,N
27.245,0.76111111,N
27.258,0.75277778,N
27.271,0.72777778,N
27.283,0.73611111,N
27.295,0.73055556,N
27.307,0.74166667,N
27.320,0.74166667,N
27.332,0.73055556,N
27.344,0.71111111,N
27.356,0.74722222,N
27.368,0.72777778,N
27.381,0.72777778,N
27.393,0.71944444,N
27.405,0.73055556,N
27.417,0.73611111,N
27.429,0.73611111,N
27.441,0.74166667,N
27.454,0.73611111,N
27.466,0.74166667,N
27.478,0.76666667,N
27.491,0.74166667,N
27.503,0.73055556,N
27.516,0.46111111,V
27.523,1.01388889,N
27.540,0.73888889,N
27.553,0.75000000,N
27.565,0.72222222,N
27.577,0.72777778,N
27.589,0.73333333,N
27.601,0.76111111,N
27.614,0.73611111,N
27.626,0.72222222,N
27.638,0.74166667,N
27.651,0.73333333,N
27.663,0.76111111,N
27.676,0.74722222,N
27.688,0.73888889,N
27.700,0.72500000,N
27.713,0.75277778,N
27.725,0.74722222,N
27.738,0.73055556,N
27.750,0.71666667,N
27.762,0.72777778,N
27.774,0.73333333,N
27.786,0.74166667,N
27.798,0.73611111,N
27.811,0.73888889,N
27.823,0.73055556,N
27.835,0.76388889,N
27.848,0.73888889,N
27.860,0.74166667,N
27.873,0.73611111,N
27.885,0.75277778,N
27.897,0.74722222,N
27.910,0.75555556,N
27.922,0.73055556,N
27.935,0.72777778,N
27.947,0.73333333,N
27.959,0.75555556,N
27.972,0.73888889,N
27.984,0.71666667,N
27.996,0.74166667,N
28.008,0.73055556,N
28.020,0.74722222,N
28.033,0.38055556,V
28.039,1.09166667,N
28.057,0.72222222,N
28.069,0.43055556,V
28.077,1.04166667,N
28.094,0.72777778,N
28.106,0.71111111,N
28.118,0.71388889,N
28.130,0.71666667,N
28.142,0.72500000,N
28.154,0.48888889,V
28.162,0.95277778,N
28.178,0.71388889,N
28.190,0.73611111,N
28.202,0.74166667,N
28.214,0.72777778,N
28.226,0.71111111,N
28.238,0.72222222,N
28.250,0.71944444,N
28.262,0.74166667,N
28.275,0.73888889,N
28.287,0.72500000,N
28.299,0.70833333,N
28.311,0.73888889,N
28.323,0.74166667,N
28.336,0.73055556,N
28.348,0.71666667,N
28.360,0.71944444,N
28.372,0.72222222,N
28.384,0.73333333,N
28.396,0.73888889,N
28.408,0.73055556,N
28.420,0.71111111,N
28.432,0.74166667,N
28.445,0.73611111,N
28.457,0.73611111,N
28.469,0.72222222,N
28.481,0.71944444,N
28.493,0.71944444,N
28.505,0.74166667,N
28.518,0.38888889,V
28.524,1.07222222,N
28.542,0.70833333,N
28.554,0.74166667,N
28.566,0.72222222,N
28.578,0.72222222,N
28.590,0.71111111,N
28.602,0.73055556,N
28.614,0.73055556,N
28.626,0.73055556,N
28.639,0.73888889,N
28.651,0.73611111,N
28.663,0.73888889,N
28.675,0.75000000,N
28.688,0.74166667,N
28.700,0.72777778,N
28.712,0.73055556,N
28.725,0.74722222,N
28.737,0.73333333,N
28.749,0.74444444,N
28.762,0.72500000,N
28.774,0.73333333,N
28.786,0.73611111,N
28.798,0.75555556,N
28.811,0.74166667,N
28.823,0.72777778,N
28.835,0.74166667,N
28.848,0.73611111,N
28.860,0.75555556,N
28.873,0.75833333,N
28.885,0.74166667,N
28.898,0.72222222,N
28.910,0.75277778,N
28.922,0.75277778,N
28.935,0.74444444,N
28.947,0.71944444,N
28.959,0.73611111,N
28.971,0.72777778,N
28.984,0.73888889,N
28.996,0.73611111,N
29.008,0.72777778,N
29.020,0.72500000,N
29.032,0.75833333,N
29.045,0.72500000,N
29.057,0.73055556,N
29.069,0.71944444,N
29.081,0.73888889,N
29.094,0.73888889,N
29.106,0.73888889,N
29.118,0.72777778,N
29.130,0.73055556,N
29.142,0.73333333,N
29.155,0.75555556,N
29.167,0.71944444,N
29.179,0.71944444,N
29.191,0.72777778,N
29.203,0.73055556,N
29.216,0.73888889,N
29.228,0.73611111,N
29.240,0.72777778,N
29.252,0.72222222,N
29.264,0.74444444,N
29.277,0.74722222,N
29.289,0.73055556,N
29.301,0.71666667,N
29.313,0.73333333,N
29.326,0.72500000,N
29.338,0.73611111,N
29.350,0.73611111,N
29.362,0.71944444,N
29.374,0.71666667,N
29.386,0.73611111,N
29.398,0.74444444,N
29.411,0.72222222,N
29.423,0.71111111,N
29.435,0.72777778,N
29.447,0.73055556,N
29.459,0.75277778,N
29.471,0.73333333,N
29.484,0.73888889,N
29.496,0.72777778,N
29.508,0.75833333,N
29.521,0.73333333,N
29.533,0.73055556,N
29.545,0.71666667,N
29.557,0.73055556,N
29.569,0.72500000,N
29.581,0.73611111,N
29.594,0.72222222,N
29.606,0.71666667,N
29.618,0.72222222,N
29.630,0.75277778,N
29.642,0.74166667,N
29.655,0.73055556,N
29.667,0.73611111,N
29.679,0.74444444,N
29.691,0.75555556,N
29.704,0.74722222,N
29.716,0.74444444,N
29.729,0.73333333,N
29.741,0.74444444,N
29.754,0.76388889,N
29.766,0.73611111,N
29.779,0.71944444,N
29.791,0.73055556,N
29.803,0.73333333,N
29.815,0.75000000,N
29.827,0.74166667,N
29.840,0.73888889,N
29.852,0.73333333,N
29.864,0.76111111,N
29.877,0.75833333,N
29.890,0.73888889,N
29.902,0.72777778,N
29.914,0.74444444,N
29.926,0.73888889,N
29.939,0.74166667,N
29.951,0.73611111,N
29.963,0.72777778,N
29.976,0.73055556,N
29.988,0.75555556,N
30.000,0.73333333,N
30.013,0.72777778,N
30.025,0.72777778,N
30.037,0.73611111,N
30.049,0.73888889,N
30.061,0.75000000,N
30.074,0.72500000,N
