Elapsedtime,sample,Type,Sub,Chan,Num
16:14.664,350879,(,0,0,0
16:14.714,350897,p,0,0,0
16:14.769,350917,),0,0,0
16:14.872,350954,(,0,0,1
16:14.906,350966,N,0,0,0
16:14.950,350982,),0,0,1
16:15.269,351097,(,0,0,2
16:15.444,351160,t,0,0,1
16:15.581,351209,),0,0,2
16:16.364,351491,(,0,0,0
16:16.406,351506,p,0,0,0
16:16.458,351525,),0,0,0
16:16.550,351558,(,0,0,1
16:16.583,351570,N,0,0,0
16:16.625,351585,),0,0,1
16:16.928,351694,(,0,0,2
16:17.117,351762,t,0,0,1
16:17.281,351821,),0,0,2
16:19.847,352745,(,0,0,0
16:19.892,352761,p,0,0,0
16:19.944,352780,),0,0,0
16:20.044,352816,(,0,0,1
16:20.078,352828,N,0,0,0
16:20.122,352844,),0,0,1
16:20.294,352906,(,0,0,2
16:20.403,352945,t,0,0,5
16:20.514,352985,t,0,0,5
16:20.583,353010,),0,0,2
16:20.733,353064,(,0,0,0
16:20.783,353082,p,0,0,0
16:20.833,353100,),0,0,0
16:20.933,353136,(,0,0,1
16:20.964,353147,N,0,0,0
16:21.008,353163,),0,0,1
16:21.333,353280,(,0,0,2
16:21.533,353352,t,0,0,1
16:21.697,353411,),0,0,2
16:24.319,354355,(,0,0,0
16:24.372,354374,p,0,0,0
16:24.422,354392,),0,0,0
16:24.522,354428,(,0,0,1
16:24.556,354440,N,0,0,0
16:24.597,354455,),0,0,1
16:24.772,354518,(,0,0,2
16:24.881,354557,t,0,0,5
16:25.269,354697,t,0,0,5
16:25.339,354722,),0,0,2
16:30.719,356659,(,0,0,0
16:30.769,356677,p,0,0,0
16:30.822,356696,),0,0,0
16:30.917,356730,(,0,0,1
16:30.950,356742,N,0,0,0
16:30.992,356757,),0,0,1
16:31.147,356813,(,0,0,2
16:31.278,356860,t,0,0,5
16:31.397,356903,t,0,0,5
16:31.467,356928,),0,0,2
16:31.575,356967,(,0,0,0
16:31.622,356984,p,0,0,0
16:31.675,357003,),0,0,0
16:31.767,357036,(,0,0,1
16:31.797,357047,N,0,0,0
16:31.839,357062,),0,0,1
16:32.142,357171,(,0,0,2
16:32.328,357238,t,0,0,1
16:32.464,357287,),0,0,2
16:33.275,357579,(,0,0,0
16:33.317,357594,p,0,0,0
16:33.372,357614,),0,0,0
16:33.472,357650,(,0,0,1
16:33.506,357662,N,0,0,0
16:33.547,357677,),0,0,1
16:34.222,357920,t,0,0,2
16:34.306,357950,),0,0,2
16:35.733,358464,(,0,0,0
16:35.781,358481,p,0,0,0
16:35.831,358499,),0,0,0
16:35.942,358539,(,0,0,1
16:35.972,358550,N,0,0,0
16:36.017,358566,),0,0,1
16:36.214,358637,(,0,0,2
16:36.319,358675,t,0,0,5
16:36.442,358719,t,0,0,5
16:36.486,358735,),0,0,2
16:36.592,358773,(,0,0,0
16:36.639,358790,p,0,0,0
16:36.689,358808,),0,0,0
16:36.786,358843,(,0,0,1
16:36.817,358854,N,0,0,0
16:36.858,358869,),0,0,1
16:37.533,359112,t,0,0,2
16:37.619,359143,),0,0,2
16:38.228,359362,(,0,0,0
16:38.275,359379,p,0,0,0
16:38.325,359397,),0,0,0
16:38.422,359432,(,0,0,1
16:38.453,359443,N,0,0,0
16:38.494,359458,),0,0,1
16:38.703,359533,(,0,0,2
16:38.797,359567,t,0,0,5
16:38.925,359613,t,0,0,5
16:38.978,359632,),0,0,2
16:39.111,359680,(,0,0,0
16:39.158,359697,p,0,0,0
16:39.208,359715,),0,0,0
16:39.306,359750,(,0,0,1
16:39.339,359762,N,0,0,0
16:39.381,359777,),0,0,1
16:39.589,359852,(,0,0,2
16:39.683,359886,t,0,0,5
16:39.803,359929,t,0,0,5
16:39.872,359954,),0,0,2
16:41.747,360629,(,0,0,0
16:41.797,360647,p,0,0,0
16:41.842,360663,),0,0,0
16:41.936,360697,(,0,0,1
16:41.967,360708,N,0,0,0
16:42.008,360723,),0,0,1
16:42.189,360788,(,0,0,2
16:42.292,360825,t,0,0,5
16:42.428,360874,t,0,0,5
16:42.492,360897,),0,0,2
16:43.597,361295,(,0,0,0
16:43.644,361312,p,0,0,0
16:43.694,361330,),0,0,0
16:43.797,361367,(,0,0,1
16:43.828,361378,N,0,0,0
16:43.869,361393,),0,0,1
16:44.053,361459,(,0,0,2
16:44.167,361500,t,0,0,5
16:44.283,361542,t,0,0,5
16:44.356,361568,),0,0,2
16:44.475,361611,(,0,0,0
16:44.519,361627,p,0,0,0
16:44.569,361645,),0,0,0
16:44.667,361680,(,0,0,1
16:44.697,361691,N,0,0,0
16:44.736,361705,),0,0,1
16:44.931,361775,(,0,0,2
16:45.014,361805,t,0,0,5
16:45.136,361849,t,0,0,5
16:45.208,361875,),0,0,2
16:45.406,361946,(,0,0,0
16:45.456,361964,p,0,0,0
16:45.511,361984,),0,0,0
16:45.603,362017,(,0,0,1
16:45.633,362028,N,0,0,0
16:45.678,362044,),0,0,1
16:45.864,362111,(,0,0,2
16:45.978,362152,t,0,0,5
16:46.100,362196,t,0,0,5
16:46.181,362225,),0,0,2
16:47.522,362708,(,0,0,0
16:47.572,362726,p,0,0,0
16:47.622,362744,),0,0,0
16:47.725,362781,(,0,0,1
16:47.756,362792,N,0,0,0
16:47.797,362807,),0,0,1
16:47.964,362867,(,0,0,2
16:48.056,362900,t,0,0,5
16:48.194,362950,t,0,0,5
16:48.258,362973,),0,0,2
16:48.461,363046,(,0,0,0
16:48.514,363065,p,0,0,0
16:48.567,363084,),0,0,0
16:48.661,363118,(,0,0,1
16:48.692,363129,N,0,0,0
16:48.733,363144,),0,0,1
16:48.933,363216,(,0,0,2
16:49.019,363247,t,0,0,5
16:49.150,363294,t,0,0,5
16:49.197,363311,),0,0,2
16:49.431,363395,(,0,0,0
16:49.478,363412,p,0,0,0
16:49.533,363432,),0,0,0
16:49.628,363466,(,0,0,1
16:49.661,363478,N,0,0,0
16:49.706,363494,),0,0,1
16:50.025,363609,(,0,0,2
16:50.206,363674,t,0,0,1
16:50.381,363737,),0,0,2
16:51.186,364027,(,0,0,0
16:51.233,364044,p,0,0,0
16:51.286,364063,),0,0,0
16:51.386,364099,(,0,0,1
16:51.417,364110,N,0,0,0
16:51.458,364125,),0,0,1
16:51.656,364196,(,0,0,2
16:51.742,364227,t,0,0,5
16:51.864,364271,t,0,0,5
16:51.917,364290,),0,0,2
16:52.078,364348,(,0,0,0
16:52.131,364367,p,0,0,0
16:52.183,364386,),0,0,0
16:52.283,364422,(,0,0,1
16:52.317,364434,N,0,0,0
16:52.358,364449,),0,0,1
16:52.503,364501,(,0,0,2
16:52.650,364554,t,0,0,5
16:53.036,364693,t,0,0,5
16:53.117,364722,),0,0,2
16:54.819,365335,(,0,0,0
16:54.869,365353,p,0,0,0
16:54.922,365372,),0,0,0
16:55.022,365408,(,0,0,1
16:55.056,365420,N,0,0,0
16:55.094,365434,),0,0,1
16:55.269,365497,(,0,0,2
16:55.375,365535,t,0,0,5
16:55.492,365577,t,0,0,5
16:55.544,365596,),0,0,2
16:55.708,365655,(,0,0,0
16:55.761,365674,p,0,0,0
16:55.814,365693,),0,0,0
16:55.917,365730,(,0,0,1
16:55.947,365741,N,0,0,0
16:55.989,365756,),0,0,1
16:56.297,365867,(,0,0,2
16:56.503,365941,t,0,0,1
16:56.708,366015,),0,0,2
16:57.553,366319,(,0,0,0
16:57.600,366336,p,0,0,0
16:57.650,366354,),0,0,0
16:57.756,366392,(,0,0,1
16:57.786,366403,N,0,0,0
16:57.825,366417,),0,0,1
16:57.997,366479,(,0,0,2
16:58.086,366511,t,0,0,5
16:58.236,366565,t,0,0,5
16:58.286,366583,),0,0,2
16:58.406,366626,(,0,0,0
16:58.456,366644,p,0,0,0
16:58.506,366662,),0,0,0
16:58.603,366697,(,0,0,1
16:58.633,366708,N,0,0,0
16:58.675,366723,),0,0,1
16:58.872,366794,(,0,0,2
16:58.961,366826,t,0,0,5
16:59.078,366868,t,0,0,5
16:59.153,366895,),0,0,2
16:59.292,366945,(,0,0,0
16:59.342,366963,p,0,0,0
16:59.389,366980,),0,0,0
16:59.489,367016,(,0,0,1
16:59.522,367028,N,0,0,0
16:59.564,367043,),0,0,1
16:59.744,367108,(,0,0,2
16:59.850,367146,t,0,0,5
16:59.967,367188,t,0,0,5
17:00.053,367219,),0,0,2
17:01.961,367906,(,0,0,0
17:02.003,367921,p,0,0,0
17:02.053,367939,),0,0,0
17:02.156,367976,(,0,0,1
17:02.189,367988,N,0,0,0
17:02.231,368003,),0,0,1
17:02.381,368057,(,0,0,2
17:02.514,368105,t,0,0,5
17:02.631,368147,t,0,0,5
17:02.697,368171,),0,0,2
17:02.828,368218,(,0,0,0
17:02.872,368234,p,0,0,0
17:02.925,368253,),0,0,0
17:03.028,368290,(,0,0,1
17:03.058,368301,N,0,0,0
17:03.100,368316,),0,0,1
17:03.269,368377,(,0,0,2
17:03.389,368420,t,0,0,5
17:03.489,368456,t,0,0,5
17:03.567,368484,),0,0,2
17:03.736,368545,(,0,0,0
17:03.783,368562,p,0,0,0
17:03.839,368582,),0,0,0
17:03.936,368617,(,0,0,1
17:03.969,368629,N,0,0,0
17:04.011,368644,),0,0,1
17:04.200,368712,(,0,0,2
17:04.317,368754,t,0,0,5
17:04.422,368792,t,0,0,5
17:04.483,368814,),0,0,2
17:04.683,368886,(,0,0,0
17:04.731,368903,p,0,0,0
17:04.783,368922,),0,0,0
17:04.892,368961,(,0,0,1
17:04.925,368973,N,0,0,0
17:04.967,368988,),0,0,1
17:05.153,369055,(,0,0,2
17:05.239,369086,t,0,0,5
17:05.372,369134,t,0,0,5
17:05.447,369161,),0,0,2
17:05.558,369201,(,0,0,0
17:05.606,369218,p,0,0,0
17:05.661,369238,),0,0,0
17:05.761,369274,(,0,0,1
17:05.794,369286,N,0,0,0
17:05.836,369301,),0,0,1
17:06.017,369366,(,0,0,2
17:06.106,369398,t,0,0,5
17:06.231,369443,t,0,0,5
17:06.306,369470,),0,0,2
17:06.444,369520,(,0,0,0
17:06.492,369537,p,0,0,0
17:06.539,369554,),0,0,0
17:06.639,369590,(,0,0,1
17:06.669,369601,N,0,0,0
17:06.711,369616,),0,0,1
17:06.878,369676,(,0,0,2
17:06.994,369718,t,0,0,5
17:07.111,369760,t,0,0,5
17:07.186,369787,),0,0,2
17:07.344,369844,(,0,0,0
17:07.392,369861,p,0,0,0
17:07.447,369881,),0,0,0
17:07.542,369915,(,0,0,1
17:07.572,369926,N,0,0,0
17:07.617,369942,),0,0,1
17:07.797,370007,(,0,0,2
17:07.903,370045,t,0,0,5
17:08.019,370087,t,0,0,5
17:08.094,370114,),0,0,2
17:09.083,370470,(,0,0,0
17:09.122,370484,p,0,0,0
17:09.172,370502,),0,0,0
17:09.283,370542,(,0,0,1
17:09.317,370554,N,0,0,0
17:09.358,370569,),0,0,1
17:09.544,370636,(,0,0,2
17:09.644,370672,t,0,0,5
17:09.758,370713,t,0,0,5
17:09.836,370741,),0,0,2
17:09.969,370789,(,0,0,0
17:10.017,370806,p,0,0,0
17:10.069,370825,),0,0,0
17:10.169,370861,(,0,0,1
17:10.200,370872,N,0,0,0
17:10.242,370887,),0,0,1
17:10.439,370958,(,0,0,2
17:10.531,370991,t,0,0,5
17:10.644,371032,t,0,0,5
17:10.717,371058,),0,0,2
17:10.864,371111,(,0,0,0
17:10.911,371128,p,0,0,0
17:10.964,371147,),0,0,0
17:11.064,371183,(,0,0,1
17:11.097,371195,N,0,0,0
17:11.139,371210,),0,0,1
17:11.325,371277,(,0,0,2
17:11.442,371319,t,0,0,5
17:11.558,371361,t,0,0,5
17:11.628,371386,),0,0,2
17:11.764,371435,(,0,0,0
17:11.817,371454,p,0,0,0
17:11.869,371473,),0,0,0
17:11.978,371512,(,0,0,1
17:12.011,371524,N,0,0,0
17:12.053,371539,),0,0,1
17:12.219,371599,(,0,0,2
17:12.344,371644,t,0,0,5
17:12.475,371691,t,0,0,5
17:12.536,371713,),0,0,2
17:12.642,371751,(,0,0,0
17:12.689,371768,p,0,0,0
17:12.742,371787,),0,0,0
17:12.839,371822,(,0,0,1
17:12.872,371834,N,0,0,0
17:12.914,371849,),0,0,1
17:13.081,371909,(,0,0,2
17:13.203,371953,t,0,0,5
17:13.322,371996,t,0,0,5
17:13.400,372024,),0,0,2
17:13.625,372105,(,0,0,0
17:13.678,372124,p,0,0,0
17:13.725,372141,),0,0,0
17:13.825,372177,(,0,0,1
17:13.856,372188,N,0,0,0
17:13.900,372204,),0,0,1
17:14.206,372314,(,0,0,2
17:14.433,372396,t,0,0,1
17:14.619,372463,),0,0,2
17:16.392,373101,(,0,0,0
17:16.444,373120,p,0,0,0
17:16.489,373136,),0,0,0
17:16.592,373173,(,0,0,1
17:16.625,373185,N,0,0,0
17:16.667,373200,),0,0,1
17:16.828,373258,(,0,0,2
17:16.939,373298,t,0,0,5
17:17.061,373342,t,0,0,5
17:17.128,373366,),0,0,2
17:17.292,373425,(,0,0,0
17:17.342,373443,p,0,0,0
17:17.397,373463,),0,0,0
17:17.492,373497,(,0,0,1
17:17.525,373509,N,0,0,0
17:17.567,373524,),0,0,1
17:17.764,373595,(,0,0,2
17:17.847,373625,t,0,0,5
17:17.981,373673,t,0,0,5
17:18.044,373696,),0,0,2
17:20.017,374406,(,0,0,0
17:20.072,374426,p,0,0,0
17:20.125,374445,),0,0,0
17:20.222,374480,(,0,0,1
17:20.253,374491,N,0,0,0
17:20.294,374506,),0,0,1
17:20.489,374576,(,0,0,2
17:20.567,374604,t,0,0,5
17:20.683,374646,t,0,0,5
17:20.747,374669,),0,0,2
17:20.922,374732,(,0,0,0
17:20.975,374751,p,0,0,0
17:21.025,374769,),0,0,0
17:21.119,374803,(,0,0,1
17:21.150,374814,N,0,0,0
17:21.192,374829,),0,0,1
17:21.358,374889,(,0,0,2
17:21.489,374936,t,0,0,5
17:21.606,374978,t,0,0,5
17:21.686,375007,),0,0,2
17:24.922,376172,(,0,0,0
17:24.969,376189,p,0,0,0
17:25.017,376206,),0,0,0
17:25.114,376241,(,0,0,1
17:25.147,376253,N,0,0,0
17:25.189,376268,),0,0,1
17:25.397,376343,(,0,0,2
17:25.486,376375,t,0,0,5
17:25.611,376420,t,0,0,5
17:25.681,376445,),0,0,2
17:25.969,376549,(,0,0,0
17:26.011,376564,p,0,0,0
17:26.069,376585,),0,0,0
17:26.169,376621,(,0,0,1
17:26.200,376632,N,0,0,0
17:26.242,376647,),0,0,1
17:26.428,376714,(,0,0,2
17:26.556,376760,t,0,0,5
17:26.667,376800,t,0,0,5
17:26.747,376829,),0,0,2
17:26.906,376886,(,0,0,0
17:26.956,376904,p,0,0,0
17:27.006,376922,),0,0,0
17:27.100,376956,(,0,0,1
17:27.131,376967,N,0,0,0
17:27.172,376982,),0,0,1
17:27.342,377043,(,0,0,2
17:27.464,377087,t,0,0,5
17:27.594,377134,t,0,0,5
17:27.650,377154,),0,0,2
17:27.758,377193,(,0,0,0
17:27.800,377208,p,0,0,0
17:27.853,377227,),0,0,0
17:27.944,377260,(,0,0,1
17:27.978,377272,N,0,0,0
17:28.019,377287,),0,0,1
17:28.206,377354,(,0,0,2
17:28.311,377392,t,0,0,5
17:28.431,377435,t,0,0,5
17:28.497,377459,),0,0,2
17:28.633,377508,(,0,0,0
17:28.683,377526,p,0,0,0
17:28.733,377544,),0,0,0
17:28.833,377580,(,0,0,1
17:28.864,377591,N,0,0,0
17:28.906,377606,),0,0,1
17:29.097,377675,(,0,0,2
17:29.208,377715,t,0,0,5
17:29.328,377758,t,0,0,5
17:29.386,377779,),0,0,2
17:29.575,377847,(,0,0,0
17:29.628,377866,p,0,0,0
17:29.678,377884,),0,0,0
17:29.786,377923,(,0,0,1
17:29.819,377935,N,0,0,0
17:29.861,377950,),0,0,1
17:30.039,378014,(,0,0,2
17:30.161,378058,t,0,0,5
17:30.281,378101,t,0,0,5
17:30.350,378126,),0,0,2
17:30.514,378185,(,0,0,0
17:30.564,378203,p,0,0,0
17:30.619,378223,),0,0,0
17:30.725,378261,(,0,0,1
17:30.756,378272,N,0,0,0
17:30.800,378288,),0,0,1
17:31.006,378362,(,0,0,2
17:31.097,378395,t,0,0,5
17:31.203,378433,t,0,0,5
17:31.258,378453,),0,0,2
17:31.406,378506,(,0,0,0
17:31.453,378523,p,0,0,0
17:31.503,378541,),0,0,0
17:31.597,378575,(,0,0,1
17:31.631,378587,N,0,0,0
17:31.672,378602,),0,0,1
17:31.869,378673,(,0,0,2
17:31.961,378706,t,0,0,5
17:32.083,378750,t,0,0,5
17:32.136,378769,),0,0,2
17:32.256,378812,(,0,0,0
17:32.297,378827,p,0,0,0
17:32.347,378845,),0,0,0
17:32.447,378881,(,0,0,1
17:32.481,378893,N,0,0,0
17:32.519,378907,),0,0,1
17:32.703,378973,(,0,0,2
17:32.814,379013,t,0,0,5
17:32.933,379056,t,0,0,5
17:33.008,379083,),0,0,2
17:33.114,379121,(,0,0,0
17:33.164,379139,p,0,0,0
17:33.214,379157,),0,0,0
17:33.322,379196,(,0,0,1
17:33.356,379208,N,0,0,0
17:33.397,379223,),0,0,1
17:33.594,379294,(,0,0,2
17:33.706,379334,t,0,0,5
17:33.828,379378,t,0,0,5
17:33.897,379403,),0,0,2
17:33.981,379433,(,0,0,0
17:34.031,379451,p,0,0,0
17:34.083,379470,),0,0,0
17:34.183,379506,(,0,0,1
17:34.214,379517,N,0,0,0
17:34.256,379532,),0,0,1
17:34.442,379599,(,0,0,2
17:34.553,379639,t,0,0,5
17:34.789,379724,t,0,0,5
17:34.853,379747,),0,0,2
17:35.658,380037,(,0,0,0
17:35.706,380054,p,0,0,0
17:35.761,380074,),0,0,0
17:35.858,380109,(,0,0,1
17:35.892,380121,N,0,0,0
17:35.933,380136,),0,0,1
17:36.136,380209,(,0,0,2
17:36.236,380245,t,0,0,5
17:36.369,380293,t,0,0,5
17:36.433,380316,),0,0,2
17:37.400,380664,(,0,0,0
17:37.444,380680,p,0,0,0
17:37.497,380699,),0,0,0
17:37.600,380736,(,0,0,1
17:37.631,380747,N,0,0,0
17:37.672,380762,),0,0,1
17:37.875,380835,(,0,0,2
17:37.972,380870,t,0,0,5
17:38.083,380910,t,0,0,5
17:38.169,380941,),0,0,2
17:38.239,380966,(,0,0,0
17:38.283,380982,p,0,0,0
17:38.336,381001,),0,0,0
17:38.431,381035,(,0,0,1
17:38.461,381046,N,0,0,0
17:38.500,381060,),0,0,1
17:38.672,381122,(,0,0,2
17:38.797,381167,t,0,0,5
17:38.925,381213,t,0,0,5
17:39.006,381242,),0,0,2
17:41.797,382247,(,0,0,0
17:41.842,382263,p,0,0,0
17:41.894,382282,),0,0,0
17:41.986,382315,(,0,0,1
17:42.017,382326,N,0,0,0
17:42.058,382341,),0,0,1
17:42.239,382406,(,0,0,2
17:42.336,382441,t,0,0,5
17:42.461,382486,t,0,0,5
17:42.536,382513,),0,0,2
17:42.650,382554,(,0,0,0
17:42.694,382570,p,0,0,0
17:42.744,382588,),0,0,0
17:42.839,382622,(,0,0,1
17:42.869,382633,N,0,0,0
17:42.911,382648,),0,0,1
17:43.117,382722,(,0,0,2
17:43.211,382756,t,0,0,5
17:43.331,382799,t,0,0,5
17:43.403,382825,),0,0,2
17:43.533,382872,(,0,0,0
17:43.581,382889,p,0,0,0
17:43.639,382910,),0,0,0
17:43.733,382944,(,0,0,1
17:43.767,382956,N,0,0,0
17:43.808,382971,),0,0,1
17:44.011,383044,(,0,0,2
17:44.114,383081,t,0,0,0
17:44.203,383113,),0,0,2
17:44.403,383185,(,0,0,0
17:44.450,383202,p,0,0,0
17:44.500,383220,),0,0,0
17:44.600,383256,(,0,0,1
17:44.631,383267,N,0,0,0
17:44.675,383283,),0,0,1
17:44.850,383346,(,0,0,2
17:44.964,383387,t,0,0,5
17:45.086,383431,t,0,0,5
17:45.167,383460,),0,0,2
17:45.250,383490,(,0,0,0
17:45.294,383506,p,0,0,0
17:45.344,383524,),0,0,0
17:45.436,383557,(,0,0,1
17:45.467,383568,N,0,0,0
17:45.508,383583,),0,0,1
17:45.708,383655,(,0,0,2
17:45.797,383687,t,0,0,5
17:45.919,383731,t,0,0,5
17:45.994,383758,),0,0,2
17:48.594,384694,(,0,0,0
17:48.642,384711,p,0,0,0
17:48.700,384732,),0,0,0
17:48.792,384765,(,0,0,1
17:48.822,384776,N,0,0,0
17:48.864,384791,),0,0,1
17:49.039,384854,(,0,0,2
17:49.144,384892,t,0,0,0
17:49.228,384922,),0,0,2
17:49.394,384982,(,0,0,0
17:49.442,384999,p,0,0,0
17:49.494,385018,),0,0,0
17:49.589,385052,(,0,0,1
17:49.619,385063,N,0,0,0
17:49.661,385078,),0,0,1
17:49.858,385149,(,0,0,2
17:49.947,385181,t,0,0,5
17:50.067,385224,t,0,0,5
17:50.142,385251,),0,0,2
17:50.242,385287,(,0,0,0
17:50.300,385308,p,0,0,0
17:50.350,385326,),0,0,0
17:50.453,385363,(,0,0,1
17:50.486,385375,N,0,0,0
17:50.528,385390,),0,0,1
17:50.689,385448,(,0,0,2
17:50.808,385491,t,0,0,0
17:50.883,385518,),0,0,2
17:51.064,385583,(,0,0,0
17:51.114,385601,p,0,0,0
17:51.169,385621,),0,0,0
17:51.272,385658,(,0,0,1
17:51.306,385670,N,0,0,0
17:51.347,385685,),0,0,1
17:51.517,385746,(,0,0,2
17:51.628,385786,t,0,0,5
17:51.756,385832,t,0,0,5
17:51.836,385861,),0,0,2
17:51.956,385904,(,0,0,0
17:52.011,385924,p,0,0,0
17:52.067,385944,),0,0,0
17:52.172,385982,(,0,0,1
17:52.203,385993,N,0,0,0
17:52.244,386008,),0,0,1
17:52.431,386075,(,0,0,2
17:52.531,386111,t,0,0,5
17:52.658,386157,t,0,0,5
17:52.719,386179,),0,0,2
17:52.881,386237,(,0,0,0
17:52.928,386254,p,0,0,0
17:52.983,386274,),0,0,0
17:53.089,386312,(,0,0,1
17:53.119,386323,N,0,0,0
17:53.161,386338,),0,0,1
17:53.356,386408,(,0,0,2
17:53.450,386442,t,0,0,5
17:53.575,386487,t,0,0,5
17:53.644,386512,),0,0,2
17:54.833,386940,(,0,0,0
17:54.886,386959,p,0,0,0
17:54.936,386977,),0,0,0
17:55.047,387017,(,0,0,1
17:55.078,387028,N,0,0,0
17:55.117,387042,),0,0,1
17:55.306,387110,(,0,0,2
17:55.397,387143,t,0,0,5
17:55.528,387190,t,0,0,5
17:55.606,387218,),0,0,2
18:09.472,392210,(,0,0,0
18:09.519,392227,p,0,0,0
18:09.572,392246,),0,0,0
18:09.664,392279,(,0,0,1
18:09.697,392291,N,0,0,0
18:09.739,392306,),0,0,1
18:09.942,392379,(,0,0,2
18:10.050,392418,t,0,0,5
18:10.181,392465,t,0,0,5
18:10.250,392490,),0,0,2
18:17.181,394985,(,0,0,0
18:17.233,395004,p,0,0,0
18:17.283,395022,),0,0,0
18:17.378,395056,(,0,0,1
18:17.411,395068,N,0,0,0
18:17.450,395082,),0,0,1
18:17.619,395143,(,0,0,2
18:17.728,395182,t,0,0,5
18:17.853,395227,t,0,0,5
18:17.933,395256,),0,0,2
18:20.772,396278,(,0,0,0
18:20.819,396295,p,0,0,0
18:20.869,396313,),0,0,0
18:20.964,396347,(,0,0,1
18:20.997,396359,N,0,0,0
18:21.039,396374,),0,0,1
18:21.222,396440,(,0,0,2
18:21.336,396481,t,0,0,5
18:21.475,396531,t,0,0,5
18:21.531,396551,),0,0,2
18:23.825,397377,(,0,0,0
18:23.875,397395,p,0,0,0
18:23.925,397413,),0,0,0
18:24.025,397449,(,0,0,1
18:24.056,397460,N,0,0,0
18:24.094,397474,),0,0,1
18:24.289,397544,(,0,0,2
18:24.403,397585,t,0,0,5
18:24.528,397630,t,0,0,5
18:24.592,397653,),0,0,2
18:24.772,397718,(,0,0,0
18:24.819,397735,p,0,0,0
18:24.864,397751,),0,0,0
18:24.972,397790,(,0,0,1
18:25.003,397801,N,0,0,0
18:25.042,397815,),0,0,1
18:25.253,397891,(,0,0,2
18:25.344,397924,t,0,0,5
18:25.461,397966,t,0,0,5
18:25.528,397990,),0,0,2
18:27.739,398786,(,0,0,0
18:27.789,398804,p,0,0,0
18:27.844,398824,),0,0,0
18:27.939,398858,(,0,0,1
18:27.967,398868,N,0,0,0
18:28.006,398882,),0,0,1
18:28.200,398952,(,0,0,2
18:28.297,398987,t,0,0,5
18:28.422,399032,t,0,0,5
18:28.483,399054,),0,0,2
18:28.664,399119,(,0,0,0
18:28.714,399137,p,0,0,0
18:28.767,399156,),0,0,0
18:28.858,399189,(,0,0,1
18:28.886,399199,N,0,0,0
18:28.922,399212,),0,0,1
18:29.128,399286,(,0,0,2
18:29.236,399325,t,0,0,5
18:29.344,399364,t,0,0,5
18:29.408,399387,),0,0,2
18:29.569,399445,(,0,0,0
18:29.619,399463,p,0,0,0
18:29.672,399482,),0,0,0
18:29.778,399520,(,0,0,1
18:29.808,399531,N,0,0,0
18:29.847,399545,),0,0,1
18:30.056,399620,(,0,0,2
18:30.150,399654,t,0,0,0
18:30.236,399685,),0,0,2
18:30.461,399766,(,0,0,1
18:30.597,399815,N,0,0,0
18:30.736,399865,),0,0,1
18:30.944,399940,(,0,0,2
18:31.025,399969,t,0,0,5
18:31.139,400010,t,0,0,5
18:31.214,400037,),0,0,2
18:31.381,400097,(,0,0,0
18:31.431,400115,p,0,0,0
18:31.483,400134,),0,0,0
18:31.581,400169,(,0,0,1
18:31.608,400179,N,0,0,0
18:31.650,400194,),0,0,1
18:31.828,400258,(,0,0,2
18:31.939,400298,t,0,0,5
18:32.058,400341,t,0,0,5
18:32.131,400367,),0,0,2
18:32.303,400429,(,0,0,0
18:32.361,400450,p,0,0,0
18:32.411,400468,),0,0,0
18:32.506,400502,(,0,0,1
18:32.533,400512,N,0,0,0
18:32.572,400526,),0,0,1
18:32.756,400592,(,0,0,2
18:32.878,400636,t,0,0,5
18:32.992,400677,t,0,0,5
18:33.044,400696,),0,0,2
18:33.203,400753,(,0,0,0
18:33.250,400770,p,0,0,0
18:33.303,400789,),0,0,0
18:33.400,400824,(,0,0,1
18:33.428,400834,N,0,0,0
18:33.467,400848,),0,0,1
18:33.658,400917,(,0,0,2
18:33.758,400953,t,0,0,5
18:33.900,401004,t,0,0,5
18:33.950,401022,),0,0,2
18:34.061,401062,(,0,0,0
18:34.111,401080,p,0,0,0
18:34.161,401098,),0,0,0
18:34.258,401133,(,0,0,1
18:34.286,401143,N,0,0,0
18:34.328,401158,),0,0,1
18:34.514,401225,(,0,0,2
18:34.625,401265,t,0,0,0
18:34.708,401295,),0,0,2
18:34.739,401306,(,0,0,0
18:34.758,401313,p,0,0,0
18:34.819,401335,),0,0,0
18:34.936,401377,(,0,0,1
18:35.000,401400,N,0,0,0
18:35.181,401465,),0,0,1
18:35.239,401486,(,0,0,2
18:35.269,401497,t,0,0,0
18:35.300,401508,),0,0,2
18:35.994,401758,(,0,0,0
18:36.044,401776,p,0,0,0
18:36.094,401794,),0,0,0
18:36.197,401831,(,0,0,1
18:36.225,401841,N,0,0,0
18:36.267,401856,),0,0,1
18:36.453,401923,(,0,0,2
18:36.569,401965,t,0,0,5
18:36.669,402001,t,0,0,5
18:36.747,402029,),0,0,2
18:36.897,402083,(,0,0,0
18:36.947,402101,p,0,0,0
18:37.003,402121,),0,0,0
18:37.108,402159,(,0,0,1
18:37.139,402170,N,0,0,0
18:37.178,402184,),0,0,1
18:37.367,402252,(,0,0,2
18:37.483,402294,t,0,0,5
18:37.611,402340,t,0,0,5
18:37.678,402364,),0,0,2
18:37.808,402411,(,0,0,0
18:37.856,402428,p,0,0,0
18:37.906,402446,),0,0,0
18:38.008,402483,(,0,0,1
18:38.036,402493,N,0,0,0
18:38.078,402508,),0,0,1
18:38.242,402567,(,0,0,2
