Col1,wPre,Type
23.435,0.49166667,A
23.443,0.71666667,N
23.455,0.65833333,N
23.466,0.65000000,N
23.477,0.61111111,N
23.487,0.47777778,A
23.495,0.70833333,N
23.507,0.67222222,N
23.518,0.66388889,N
23.529,0.48055556,A
23.537,0.71666667,N
23.549,0.66944444,N
23.560,0.62500000,N
23.571,0.61666667,N
23.581,0.60000000,N
23.591,0.65555556,N
23.602,0.68055556,N
23.613,0.65833333,N
23.624,0.66388889,N
23.635,0.62500000,N
23.646,0.61944444,N
23.656,0.62777778,N
23.667,0.62222222,N
23.677,0.60833333,N
23.687,0.63333333,N
23.698,0.65000000,N
23.709,0.66944444,N
23.720,0.64444444,N
23.730,0.63611111,N
23.741,0.64444444,N
23.752,0.61666667,N
23.762,0.62500000,N
23.773,0.60555556,N
23.783,0.59722222,N
23.793,0.65277778,N
23.803,0.65555556,N
23.814,0.67500000,N
23.826,0.67222222,N
23.837,0.63333333,N
23.847,0.63333333,N
23.858,0.61944444,N
23.868,0.63333333,N
23.879,0.61944444,N
23.889,0.63333333,N
23.900,0.66666667,N
23.911,0.65000000,N
23.922,0.65555556,N
23.933,0.64166667,N
23.943,0.62500000,N
23.954,0.63611111,N
23.964,0.63333333,N
23.975,0.61944444,N
23.985,0.60000000,N
23.995,0.63888889,N
24.006,0.66944444,N
24.017,0.68333333,N
24.028,0.65833333,N
24.039,0.65277778,N
24.050,0.62777778,N
24.061,0.63611111,N
24.071,0.63888889,N
24.082,0.60000000,N
24.092,0.60277778,N
24.102,0.73055556,N
24.114,0.65833333,N
24.125,0.65833333,N
24.136,0.62222222,N
24.146,0.63611111,N
24.157,0.63888889,N
24.168,0.61944444,N
24.178,0.60555556,N
24.188,0.61666667,N
24.198,0.64166667,N
24.209,0.67222222,N
24.220,0.65000000,N
24.231,0.64722222,N
24.242,0.64444444,N
24.253,0.62500000,N
24.263,0.62500000,N
24.273,0.60277778,N
24.284,0.60000000,N
24.294,0.66111111,N
24.305,0.65833333,N
24.316,0.66111111,N
24.327,0.63333333,N
24.337,0.62500000,N
24.348,0.62777778,N
24.358,0.60555556,N
24.368,0.63333333,N
24.379,0.59722222,N
24.389,0.55000000,A
24.398,0.71111111,N
24.410,0.65555556,N
24.421,0.65555556,N
24.431,0.63888889,N
24.442,0.64722222,N
24.453,0.62777778,N
24.463,0.61111111,N
24.474,0.61111111,N
24.484,0.59722222,N
24.494,0.64444444,N
24.504,0.66666667,N
24.516,0.65833333,N
24.526,0.65555556,N
24.537,0.62222222,N
24.548,0.62222222,N
24.558,0.61666667,N
24.568,0.56944444,N
24.578,0.65833333,N
24.589,0.63333333,N
24.599,0.65277778,N
24.610,0.66111111,N
24.621,0.65000000,N
24.632,0.62500000,N
24.643,0.64444444,N
24.653,0.63611111,N
24.664,0.63611111,N
24.675,0.61111111,N
24.685,0.59722222,N
24.695,0.65277778,N
24.706,0.67777778,N
24.717,0.66944444,N
24.728,0.65277778,N
24.739,0.62500000,N
24.749,0.61944444,N
24.760,0.59444444,N
24.770,0.62777778,N
24.780,0.59722222,N
24.790,0.63055556,N
24.800,0.66111111,N
24.811,0.65000000,N
24.822,0.64166667,N
24.833,0.61111111,N
24.843,0.63611111,N
24.854,0.63888889,N
24.864,0.61388889,N
24.875,0.61666667,N
24.885,0.60000000,N
24.895,0.63333333,N
24.906,0.65833333,N
24.916,0.66111111,N
24.927,0.64722222,N
24.938,0.63888889,N
24.949,0.61944444,N
24.959,0.62500000,N
24.970,0.61944444,N
24.980,0.60833333,N
24.990,0.66388889,N
25.001,0.66666667,N
25.012,0.66666667,N
25.023,0.65277778,N
25.034,0.54444444,A
25.043,0.71666667,N
25.055,0.64166667,N
25.066,0.62222222,N
25.076,0.62777778,N
25.087,0.45277778,A
25.094,0.75833333,N
25.107,0.67500000,N
25.118,0.67777778,N
25.130,0.65833333,N
25.141,0.63333333,N
25.151,0.62777778,N
25.162,0.61944444,N
25.172,0.61388889,N
25.182,0.60000000,N
25.192,0.65277778,N
25.203,0.66666667,N
25.214,0.66111111,N
25.225,0.64444444,N
25.236,0.63333333,N
25.246,0.63611111,N
25.257,0.49722222,A
25.265,0.71111111,N
25.277,0.62777778,N
25.288,0.63888889,N
25.298,0.65833333,N
25.309,0.66666667,N
25.320,0.66944444,N
25.332,0.65277778,N
25.342,0.65277778,N
25.353,0.65277778,N
25.364,0.63333333,N
25.375,0.61666667,N
25.385,0.60277778,N
25.395,0.67777778,N
25.406,0.68888889,N
25.418,0.66388889,N
25.429,0.65277778,N
25.440,0.52222222,A
25.448,0.73611111,N
25.461,0.63888889,N
25.471,0.63888889,N
25.482,0.41666667,A
25.489,0.60000000,N
25.507,0.42222222,A
25.514,0.41388889,A
25.521,0.41111111,A
25.528,0.41111111,A
25.535,0.42777778,A
25.552,0.80833333,N
25.565,0.64722222,N
25.576,0.60833333,N
25.586,0.60000000,N
25.596,0.65000000,N
25.607,0.64722222,N
25.618,0.64444444,N
25.629,0.64444444,N
25.639,0.61666667,N
25.650,0.61944444,N
25.660,0.59722222,N
25.670,0.62222222,N
25.680,0.61388889,N
25.690,0.63888889,N
25.701,0.54166667,A
25.710,0.75277778,N
25.723,0.66944444,N
25.734,0.65000000,N
25.745,0.63888889,N
25.755,0.64166667,N
25.766,0.64444444,N
25.777,0.61111111,N
25.787,0.50000000,A
25.795,0.74166667,N
25.808,0.67500000,N
25.819,0.67777778,N
25.830,0.64444444,N
25.841,0.63888889,N
25.852,0.61388889,N
25.862,0.62500000,N
25.872,0.58611111,N
25.882,0.62777778,N
25.892,0.65833333,N
25.903,0.68055556,N
25.915,0.66111111,N
25.926,0.51111111,A
25.934,0.72222222,N
25.946,0.64444444,N
25.957,0.63055556,N
25.968,0.54166667,A
25.977,0.67222222,N
25.988,0.62500000,N
25.998,0.65833333,N
26.009,0.67500000,N
26.020,0.66388889,N
26.031,0.66111111,N
26.043,0.65277778,N
26.053,0.64166667,N
26.064,0.64722222,N
26.075,0.61944444,N
26.085,0.61944444,N
26.096,0.68611111,N
26.107,0.67500000,N
26.118,0.67222222,N
26.129,0.63333333,N
26.140,0.63888889,N
26.151,0.65000000,N
26.161,0.50000000,A
26.170,0.72222222,N
26.182,0.62500000,N
26.192,0.64444444,N
26.203,0.46944444,A
26.211,0.73333333,N
26.223,0.68055556,N
26.234,0.64722222,N
26.245,0.64166667,N
26.256,0.63333333,N
26.266,0.61666667,N
26.277,0.61388889,N
26.287,0.61388889,N
26.297,0.60555556,N
26.307,0.71666667,N
26.319,0.66388889,N
26.330,0.65000000,N
26.341,0.64444444,N
26.352,0.62222222,N
26.362,0.61944444,N
26.372,0.64444444,N
26.383,0.61388889,N
26.393,0.65000000,N
26.404,0.65000000,N
26.415,0.66111111,N
26.426,0.66111111,N
26.437,0.62500000,N
26.448,0.65277778,N
26.458,0.64722222,N
26.469,0.62222222,N
26.480,0.59166667,N
26.489,0.63055556,N
26.500,0.65555556,N
26.511,0.62777778,N
26.521,0.69722222,N
26.533,0.63333333,N
26.544,0.62222222,N
26.554,0.62222222,N
26.564,0.62500000,N
26.575,0.61666667,N
26.585,0.61388889,N
26.595,0.65277778,N
26.606,0.50277778,A
26.614,0.78333333,N
26.628,0.66111111,N
26.639,0.63611111,N
26.649,0.65000000,N
26.671,0.62500000,N
26.681,0.58611111,N
26.691,0.64722222,N
26.702,0.55277778,N
26.711,0.72500000,N
26.723,0.65555556,N
26.734,0.62777778,N
26.744,0.45833333,A
26.752,0.62500000,N
26.762,0.61388889,N
26.773,0.59166667,N
26.782,0.58055556,N
26.792,0.63333333,N
26.803,0.63055556,N
26.813,0.64444444,N
26.824,0.62777778,N
26.834,0.59722222,N
26.844,0.61666667,N
26.855,0.59722222,N
26.865,0.60000000,N
26.875,0.60000000,N
26.885,0.57500000,N
26.894,0.62500000,N
26.905,0.62222222,N
26.915,0.56666667,N
26.936,0.62500000,N
26.946,0.61111111,N
26.957,0.58888889,N
26.966,0.49166667,A
26.975,0.67222222,N
26.986,0.58611111,N
26.996,0.63888889,N
27.006,0.64722222,N
27.017,0.63611111,N
27.028,0.62222222,N
27.038,0.60277778,N
27.048,0.60277778,N
27.058,0.60277778,N
27.068,0.60555556,N
27.078,0.57500000,N
27.088,0.60555556,N
27.098,0.61944444,N
27.108,0.63055556,N
27.119,0.64722222,N
27.130,0.61666667,N
27.140,0.62777778,N
27.150,0.61944444,N
27.161,0.55000000,N
27.170,0.65277778,N
27.181,0.57222222,N
27.190,0.63055556,N
27.201,0.66111111,N
27.212,0.57222222,N
27.221,0.71666667,N
27.233,0.61944444,N
27.244,0.62777778,N
27.254,0.61388889,N
27.264,0.59444444,N
27.274,0.60833333,N
27.284,0.59722222,N
27.294,0.63055556,N
27.305,0.63055556,N
27.315,0.63055556,N
27.326,0.62777778,N
27.336,0.61111111,N
27.346,0.55833333,N
27.356,0.66388889,N
27.367,0.60833333,N
27.377,0.58888889,N
27.387,0.57777778,N
27.396,0.58611111,N
27.406,0.67500000,N
27.417,0.64166667,N
27.428,0.63333333,N
27.439,0.60000000,N
27.449,0.60555556,N
27.459,0.58333333,N
27.468,0.59722222,N
27.478,0.59166667,N
27.488,0.60833333,N
27.498,0.63611111,N
27.509,0.62777778,N
27.519,0.65277778,N
27.530,0.62222222,N
27.541,0.61388889,N
27.551,0.61666667,N
27.571,0.60277778,N
27.581,0.54722222,N
27.590,0.59444444,N
27.600,0.60000000,N
27.610,0.61666667,N
27.620,0.61944444,N
27.631,0.59166667,N
27.641,0.59444444,N
27.651,0.56944444,N
27.660,0.56666667,N
27.669,0.57222222,N
27.679,0.54722222,N
27.698,0.59166667,N
27.708,0.52500000,A
27.716,0.67222222,N
27.728,0.60555556,N
27.738,0.56666667,N
27.747,0.58055556,N
27.757,0.58611111,N
27.767,0.57777778,N
27.776,0.58055556,N
27.786,0.56111111,N
27.795,0.61388889,N
27.806,0.62222222,N
27.816,0.63055556,N
27.826,0.62777778,N
27.837,0.43888889,A
27.844,0.68333333,N
27.856,0.61388889,N
27.866,0.60555556,N
27.876,0.58333333,N
27.886,0.57500000,N
27.895,0.61944444,N
27.906,0.64166667,N
27.916,0.62777778,N
27.927,0.53333333,N
27.936,0.64722222,N
27.946,0.60277778,N
27.956,0.59444444,N
27.966,0.43055556,A
27.974,0.68611111,N
27.985,0.60000000,N
27.995,0.60833333,N
28.005,0.63611111,N
28.016,0.60833333,N
28.026,0.63055556,N
28.036,0.62500000,N
28.047,0.51111111,A
28.055,0.68611111,N
28.067,0.59722222,N
28.077,0.60833333,N
28.087,0.58888889,N
28.097,0.62222222,N
28.107,0.65555556,N
28.118,0.63888889,N
28.129,0.62777778,N
28.139,0.60000000,N
28.149,0.60277778,N
28.159,0.58888889,N
28.179,0.55555556,N
28.188,0.62500000,N
28.199,0.61944444,N
28.209,0.60555556,N
28.219,0.50000000,A
28.227,0.69166667,N
28.239,0.61111111,N
28.249,0.61666667,N
28.259,0.61666667,N
28.270,0.61666667,N
28.280,0.58611111,N
28.300,0.63333333,N
28.310,0.52500000,A
28.319,0.74444444,N
28.331,0.61944444,N
28.342,0.60833333,N
28.352,0.59444444,N
28.362,0.58611111,N
28.371,0.59444444,N
28.381,0.55833333,N
28.391,0.58888889,N
28.401,0.64444444,N
28.411,0.61388889,N
28.421,0.61944444,N
28.432,0.59444444,N
28.442,0.47222222,A
28.450,0.67500000,N
28.461,0.61666667,N
28.471,0.60555556,N
28.481,0.56666667,N
28.491,0.60833333,N
28.501,0.62777778,N
28.511,0.63333333,N
28.522,0.64722222,N
28.533,0.62222222,N
28.543,0.64166667,N
28.554,0.61111111,N
28.564,0.42777778,A
28.571,0.57777778,N
28.588,0.39722222,A
28.595,0.41666667,A
28.602,0.42777778,A
28.627,0.42500000,A
28.634,0.41388889,A
28.641,0.58333333,A
28.651,0.48611111,A
28.659,0.39444444,A
28.666,0.40000000,A
28.672,0.40000000,A
28.679,0.39444444,A
28.686,0.36666667,A
28.692,0.40000000,A
28.698,0.42500000,A
28.705,0.42222222,A
28.722,0.81666667,N
28.736,0.65000000,N
28.747,0.62222222,N
28.757,0.54444444,N
28.766,0.61111111,N
28.776,0.58888889,N
28.786,0.58055556,N
28.796,0.47500000,A
28.804,0.71666667,N
28.816,0.68611111,N
28.827,0.63888889,N
28.838,0.62500000,N
28.848,0.62222222,N
28.858,0.63611111,N
28.869,0.64166667,N
28.880,0.55000000,A
28.889,0.67777778,N
28.900,0.66111111,N
28.911,0.66666667,N
28.922,0.66666667,N
28.933,0.65555556,N
28.944,0.65555556,N
28.955,0.65000000,N
28.966,0.62777778,N
28.977,0.62777778,N
28.987,0.62222222,N
28.997,0.68333333,N
29.009,0.70277778,N
29.021,0.53333333,A
29.029,0.77777778,N
29.042,0.67500000,N
29.054,0.67222222,N
29.065,0.64444444,N
29.076,0.65277778,N
29.086,0.64444444,N
29.097,0.66944444,N
29.108,0.54166667,A
29.117,0.78333333,N
29.130,0.67500000,N
29.142,0.67777778,N
29.153,0.65277778,N
29.164,0.65833333,N
29.175,0.63611111,N
29.185,0.62777778,N
29.196,0.67222222,N
29.207,0.70000000,N
29.219,0.68611111,N
29.230,0.66666667,N
29.241,0.46388889,A
29.258,0.46666667,A
29.266,0.39166667,A
29.273,0.39444444,A
29.279,0.39722222,A
29.286,0.39722222,A
29.303,0.86111111,N
29.317,0.67500000,N
29.328,0.65833333,N
29.339,0.64444444,N
29.350,0.64444444,N
29.361,0.64166667,N
29.371,0.55000000,N
29.381,0.68333333,N
29.392,0.65277778,N
29.403,0.67500000,N
29.414,0.68888889,N
29.426,0.67777778,N
29.437,0.64166667,N
29.448,0.65000000,N
29.458,0.59722222,N
29.468,0.65000000,N
29.479,0.60833333,N
29.489,0.65555556,N
29.500,0.66944444,N
29.511,0.66944444,N
29.523,0.66111111,N
29.534,0.64444444,N
29.544,0.65000000,N
29.555,0.64444444,N
29.566,0.64444444,N
29.577,0.63888889,N
29.587,0.61388889,N
29.598,0.51944444,A
29.606,0.78333333,N
29.619,0.68611111,N
29.631,0.66388889,N
29.642,0.66111111,N
29.653,0.65000000,N
29.664,0.64166667,N
29.674,0.63611111,N
29.685,0.63055556,N
29.695,0.69166667,N
29.707,0.69444444,N
29.718,0.70277778,N
29.730,0.66388889,N
29.741,0.57500000,N
29.751,0.72222222,N
29.763,0.63611111,N
29.773,0.64444444,N
29.784,0.63611111,N
29.795,0.65277778,N
29.806,0.67500000,N
29.817,0.64166667,N
29.828,0.54722222,N
29.837,0.73888889,N
29.849,0.63611111,N
29.860,0.62777778,N
29.870,0.44444444,A
29.878,0.68888889,N
29.889,0.65833333,N
29.900,0.65277778,N
29.911,0.68055556,N
29.922,0.67777778,N
29.934,0.64166667,N
29.944,0.66388889,N
29.955,0.64166667,N
29.966,0.49444444,A
29.974,0.76111111,N
29.987,0.63888889,N
29.998,0.68611111,N
30.009,0.66944444,N
30.020,0.66111111,N
30.031,0.66388889,N
30.042,0.65833333,N
30.053,0.66111111,N
30.064,0.66666667,N
30.075,0.63888889,N
