Col1,wPre,Type
28.355,0.82500000,N
28.369,0.80833333,N
28.383,0.78333333,N
28.396,0.80833333,N
28.409,0.81388889,N
28.423,0.77222222,N
28.436,0.79722222,N
28.449,0.78888889,N
28.462,0.78055556,N
28.475,0.79166667,N
28.488,0.78055556,N
28.501,0.78611111,N
28.514,0.75277778,N
28.527,0.76666667,N
28.540,0.74166667,N
28.552,0.74722222,N
28.564,0.76111111,N
28.577,0.75277778,N
28.590,0.72777778,N
28.602,0.72500000,N
28.614,0.75833333,N
28.626,0.72777778,N
28.639,0.73888889,N
28.651,0.69722222,N
28.663,0.73333333,N
28.675,0.72222222,N
28.687,0.71944444,N
28.699,0.73611111,N
28.711,0.71111111,N
28.723,0.71666667,N
28.735,0.70277778,N
28.747,0.73055556,N
28.759,0.72500000,N
28.771,0.73055556,N
28.783,0.68333333,N
28.794,0.73055556,N
28.807,0.70277778,N
28.818,0.70833333,N
28.830,0.70833333,N
28.842,0.71388889,N
28.854,0.69166667,N
28.865,0.69166667,N
28.877,0.71111111,N
28.889,0.71666667,N
28.901,0.68888889,N
28.912,0.70277778,N
28.924,0.70000000,N
28.936,0.71388889,N
28.947,0.71666667,N
28.959,0.74166667,N
28.972,0.74444444,N
28.984,0.74166667,N
28.996,0.74166667,N
29.009,0.75000000,N
29.021,0.78055556,N
29.034,0.74444444,N
29.047,0.75000000,N
29.059,0.74166667,N
29.072,0.75277778,N
29.084,0.74444444,N
29.097,0.74444444,N
29.109,0.75833333,N
29.122,0.75277778,N
29.134,0.73888889,N
29.146,0.73888889,N
29.159,0.75000000,N
29.171,0.72500000,N
29.183,0.72777778,N
29.196,0.70833333,N
29.207,0.73611111,N
29.220,0.70555556,N
29.231,0.70000000,N
29.243,0.71944444,N
29.255,0.71666667,N
29.267,0.68888889,N
29.278,0.70555556,N
29.290,0.70555556,N
29.302,0.71666667,N
29.314,0.70555556,N
29.326,0.70000000,N
29.337,0.71111111,N
29.349,0.69722222,N
29.361,0.70277778,N
29.372,0.71111111,N
29.384,0.71388889,N
29.396,0.70000000,N
29.408,0.69166667,N
29.419,0.67500000,N
29.431,0.71388889,N
29.443,0.69166667,N
29.454,0.69166667,N
29.466,0.66388889,N
29.477,0.69722222,N
29.488,0.69166667,N
29.500,0.69722222,N
29.511,0.70000000,N
29.523,0.72500000,N
29.535,0.69166667,N
29.547,0.69444444,N
29.558,0.70000000,N
29.570,0.73055556,N
29.582,0.69722222,N
29.594,0.71111111,N
29.606,0.67777778,N
29.617,0.69722222,N
29.629,0.69166667,N
29.640,0.69166667,N
29.652,0.69166667,N
29.663,0.68611111,N
29.675,0.67500000,N
29.686,0.68055556,N
29.697,0.68333333,N
29.709,0.70277778,N
29.720,0.68611111,N
29.732,0.68333333,N
29.743,0.68333333,N
29.754,0.70833333,N
29.766,0.70277778,N
29.778,0.70277778,N
29.790,0.71388889,N
29.802,0.72777778,N
29.814,0.71666667,N
29.826,0.71388889,N
29.838,0.74166667,N
29.850,0.71944444,N
29.862,0.70833333,N
29.874,0.70555556,N
29.886,0.73055556,N
29.898,0.71111111,N
29.910,0.70833333,N
29.921,0.70555556,N
29.933,0.73055556,N
29.945,0.70277778,N
29.957,0.71666667,N
29.969,0.71666667,N
29.981,0.72777778,N
29.993,0.70277778,N
30.005,0.71666667,N
30.017,0.69166667,N
30.028,0.72500000,N
30.040,0.71111111,N
30.052,0.71388889,N
30.064,0.72222222,N
30.076,0.72777778,N
