Col1,wPre,Type
21.741,0.54166667,N
21.750,0.55000000,N
21.759,0.58055556,N
21.769,0.60555556,N
21.779,0.55555556,N
21.788,0.55555556,N
21.797,0.55555556,N
21.807,0.58888889,N
21.816,0.56944444,N
21.826,0.54166667,N
21.835,0.57500000,N
21.844,0.59166667,N
21.854,0.57222222,N
21.864,0.55000000,N
21.873,0.57222222,N
21.883,0.55833333,N
21.892,0.55833333,N
21.901,0.56111111,N
21.911,0.57777778,N
21.920,0.58055556,N
21.930,0.55000000,N
21.939,0.53055556,N
21.948,0.58888889,N
21.958,0.56944444,N
21.967,0.55833333,N
21.976,0.57222222,N
21.986,0.59444444,N
21.996,0.56111111,N
22.005,0.55555556,N
22.015,0.54166667,N
22.024,0.58333333,N
22.033,0.58333333,N
22.043,0.58333333,N
22.053,0.55277778,N
22.062,0.58611111,N
22.072,0.55833333,N
22.081,0.54722222,N
22.090,0.56111111,N
22.099,0.55277778,F
22.109,0.59166667,N
22.119,0.57777778,F
22.128,0.55555556,N
22.137,0.56388889,F
22.147,0.56666667,N
22.156,0.55277778,F
22.166,0.56111111,N
22.175,0.59166667,F
22.185,0.57777778,N
22.194,0.56666667,F
22.204,0.54722222,N
22.213,0.56944444,F
22.222,0.56944444,N
22.232,0.55277778,F
22.241,0.57222222,N
22.251,0.54722222,V
22.260,0.61944444,N
22.270,0.54444444,N
22.279,0.57500000,N
22.289,0.55555556,F
22.298,0.53333333,N
22.307,0.57222222,F
22.316,0.58888889,N
22.326,0.57500000,V
22.336,0.55000000,N
22.345,0.54166667,F
22.354,0.55277778,N
22.363,0.53611111,V
22.372,0.61111111,N
22.382,0.56388889,F
22.392,0.56666667,N
22.401,0.59722222,V
22.411,0.56111111,N
22.421,0.55277778,F
22.430,0.54722222,N
22.439,0.58055556,F
22.449,0.58611111,N
22.458,0.54444444,F
22.467,0.56388889,N
22.477,0.55555556,F
22.486,0.57222222,N
22.496,0.53333333,F
22.504,0.55277778,N
22.514,0.46944444,V
22.521,0.68055556,N
22.533,0.56944444,F
22.542,0.55277778,N
22.552,0.58333333,V
22.561,0.53888889,N
22.570,0.55000000,F
22.579,0.56666667,N
22.589,0.60000000,F
22.599,0.56388889,N
22.608,0.55555556,F
22.617,0.54722222,N
22.627,0.56944444,F
22.636,0.55555556,N
22.645,0.54722222,F
22.654,0.58333333,N
22.664,0.57777778,V
22.674,0.53055556,N
22.683,0.56666667,F
22.692,0.58333333,N
22.702,0.54166667,N
22.711,0.56111111,N
22.720,0.57222222,N
22.730,0.58055556,N
22.739,0.55277778,N
22.749,0.54722222,N
22.758,0.57222222,F
22.767,0.56388889,N
22.777,0.55555556,V
22.786,0.55277778,N
22.795,0.59444444,N
22.805,0.58333333,N
22.815,0.54722222,N
22.824,0.56666667,N
22.833,0.56111111,F
22.843,0.55000000,N
22.852,0.56388889,N
22.861,0.58888889,N
22.871,0.56944444,N
22.881,0.55277778,N
22.890,0.53888889,N
22.899,0.55277778,N
22.908,0.58055556,N
22.918,0.54166667,N
22.927,0.56388889,F
22.936,0.56666667,N
22.946,0.47500000,V
22.953,0.65555556,N
22.964,0.55833333,N
22.974,0.54722222,N
22.993,0.57222222,N
23.002,0.57500000,V
23.012,0.56666667,N
23.021,0.56666667,V
23.040,0.55833333,F
23.049,0.57222222,N
23.058,0.55833333,N
23.068,0.56388889,N
23.077,0.58055556,N
23.087,0.56666667,N
23.096,0.53888889,N
23.105,0.54166667,N
23.114,0.57500000,N
23.124,0.56111111,N
23.143,0.56666667,N
23.152,0.47777778,V
23.160,0.63611111,N
23.171,0.50833333,V
23.190,0.57222222,F
23.199,0.57500000,N
23.209,0.55833333,N
23.218,0.56666667,N
23.228,0.56944444,N
23.237,0.56388889,N
23.246,0.54444444,N
23.256,0.55833333,N
23.265,0.60000000,N
23.275,0.57222222,N
23.284,0.55277778,N
23.294,0.53333333,N
23.302,0.56944444,F
23.312,0.56666667,N
23.321,0.54722222,V
23.331,0.57500000,F
23.340,0.50277778,V
23.349,0.64444444,N
23.359,0.55833333,N
23.369,0.55277778,F
23.378,0.56944444,F
23.387,0.56111111,N
23.397,0.57222222,F
23.406,0.57500000,N
23.416,0.57500000,F
23.425,0.56111111,N
23.435,0.53888889,F
23.444,0.56666667,N
23.453,0.57777778,V
23.463,0.53611111,N
23.472,0.57777778,F
23.481,0.57222222,N
23.491,0.58333333,N
23.501,0.53611111,N
23.509,0.55833333,N
23.519,0.55277778,N
23.528,0.58333333,N
23.538,0.57777778,N
23.547,0.55277778,F
23.557,0.56944444,N
23.566,0.51666667,V
23.575,0.60000000,N
23.585,0.55555556,N
23.594,0.57222222,N
23.603,0.58611111,N
23.613,0.54444444,N
23.622,0.56944444,N
23.632,0.56388889,N
23.641,0.58333333,F
23.651,0.53333333,N
23.660,0.55277778,F
23.669,0.58333333,N
23.679,0.58888889,V
23.689,0.54166667,N
23.698,0.55833333,F
23.707,0.54166667,N
23.716,0.57500000,N
23.726,0.57777778,N
23.735,0.53055556,F
23.744,0.56666667,N
23.753,0.58055556,N
23.763,0.57777778,N
23.773,0.54722222,F
23.782,0.57222222,F
23.791,0.45277778,V
23.799,0.68055556,N
23.810,0.56666667,F
23.820,0.56666667,N
23.829,0.58888889,F
23.839,0.52777778,N
23.848,0.56111111,N
23.857,0.56666667,N
23.867,0.56388889,N
23.876,0.55833333,N
23.885,0.56388889,N
23.895,0.58333333,N
23.904,0.54444444,F
23.913,0.56388889,N
23.923,0.55555556,N
23.932,0.55277778,N
23.941,0.56666667,F
23.951,0.58888889,N
23.961,0.56944444,F
23.970,0.54444444,N
23.979,0.55000000,V
23.988,0.39722222,A
23.995,0.70000000,N
24.007,0.55833333,N
24.016,0.59166667,N
24.026,0.58888889,N
24.036,0.55555556,N
24.045,0.55000000,N
24.054,0.56388889,N
24.063,0.55833333,N
24.073,0.56111111,F
24.082,0.58055556,N
24.092,0.51388889,V
24.100,0.62222222,N
24.111,0.54166667,N
24.120,0.56111111,N
24.129,0.57222222,N
24.139,0.55000000,N
24.148,0.55833333,N
24.157,0.58055556,N
24.167,0.57222222,N
24.176,0.54444444,N
24.185,0.57222222,N
24.195,0.57500000,N
24.204,0.55833333,N
24.214,0.56666667,N
24.223,0.59444444,V
24.233,0.55555556,N
24.242,0.56388889,N
24.252,0.55555556,N
24.261,0.57777778,F
24.271,0.56111111,N
24.280,0.54722222,F
24.289,0.57777778,N
24.299,0.41111111,A
24.306,0.69444444,N
24.317,0.56944444,V
24.327,0.57222222,N
24.336,0.56388889,F
24.346,0.55277778,N
24.355,0.59166667,F
24.365,0.57777778,N
24.374,0.55833333,N
24.384,0.54444444,N
24.393,0.58055556,N
24.402,0.57500000,N
24.412,0.54166667,N
24.421,0.56666667,N
24.430,0.58055556,N
24.440,0.59444444,N
24.450,0.54722222,N
24.459,0.57222222,N
24.469,0.56944444,N
24.478,0.54722222,N
24.487,0.56666667,F
24.497,0.58055556,N
24.506,0.57777778,N
24.516,0.56111111,N
24.525,0.53611111,N
24.534,0.54722222,N
24.543,0.56944444,N
24.553,0.58055556,N
24.563,0.58333333,N
24.572,0.55555556,N
24.582,0.57222222,N
24.591,0.57222222,N
24.601,0.58055556,N
24.610,0.54722222,N
24.619,0.56388889,F
24.629,0.59722222,N
24.639,0.58333333,N
24.649,0.56666667,N
24.658,0.53611111,F
24.667,0.57777778,N
24.677,0.57777778,N
24.686,0.54444444,N
24.695,0.55833333,N
24.705,0.57777778,N
24.714,0.59444444,N
24.724,0.53333333,N
24.733,0.56388889,N
24.742,0.56111111,N
24.752,0.58055556,N
24.761,0.56666667,N
24.771,0.56666667,F
24.780,0.56944444,N
24.790,0.50833333,V
24.798,0.63888889,N
24.809,0.38055556,a
24.815,0.37777778,V
24.822,0.89722222,N
24.837,0.59722222,N
24.846,0.56388889,N
24.856,0.56388889,N
24.865,0.58055556,N
24.875,0.54166667,N
24.884,0.53888889,N
24.893,0.57500000,N
24.903,0.59166667,N
24.912,0.55277778,N
24.922,0.55833333,N
24.931,0.55000000,N
24.940,0.56388889,N
24.949,0.55833333,N
24.959,0.55277778,N
24.968,0.57777778,N
24.978,0.57777778,N
24.987,0.57500000,N
24.997,0.55833333,N
25.006,0.57777778,N
25.016,0.54722222,N
25.025,0.57777778,N
25.035,0.59722222,N
25.044,0.56111111,N
25.054,0.56388889,N
25.063,0.57222222,N
25.073,0.55555556,N
25.082,0.54722222,N
25.091,0.57500000,N
25.101,0.55555556,N
25.110,0.56666667,N
25.119,0.57500000,N
25.129,0.56111111,N
25.138,0.57222222,N
25.148,0.53888889,N
25.157,0.56388889,N
25.166,0.58055556,N
25.176,0.57777778,N
25.186,0.57777778,N
25.195,0.56666667,N
25.205,0.55555556,N
25.214,0.57222222,N
25.223,0.57500000,N
25.233,0.54444444,N
25.242,0.57777778,N
25.252,0.58888889,N
25.262,0.56666667,N
25.271,0.56111111,N
25.280,0.56388889,N
25.290,0.55833333,N
25.299,0.56111111,N
25.308,0.58611111,N
25.318,0.57500000,N
25.328,0.56111111,N
25.337,0.54444444,N
25.346,0.57222222,N
25.356,0.58055556,N
25.365,0.54166667,N
25.374,0.57500000,N
25.384,0.59166667,N
25.394,0.58888889,N
25.404,0.55000000,N
25.413,0.57222222,N
25.422,0.57500000,N
25.432,0.56666667,N
25.441,0.57500000,N
25.451,0.58333333,N
25.461,0.58333333,N
25.470,0.55277778,N
25.480,0.54444444,N
25.489,0.54722222,N
25.498,0.58611111,N
25.508,0.57222222,N
25.517,0.55555556,N
25.526,0.57222222,N
25.536,0.57222222,N
25.546,0.58055556,N
25.555,0.54444444,N
25.564,0.55000000,N
25.573,0.57222222,N
25.583,0.60833333,N
25.593,0.57500000,N
25.603,0.55833333,N
25.612,0.54166667,N
25.621,0.56388889,N
25.630,0.60000000,N
25.640,0.56388889,N
25.650,0.56666667,N
25.659,0.56666667,N
25.669,0.58333333,N
25.678,0.57777778,N
25.688,0.55277778,N
25.697,0.54444444,N
25.706,0.58333333,N
25.716,0.59444444,N
25.726,0.55000000,N
25.735,0.56666667,N
25.745,0.55555556,N
25.754,0.58055556,N
25.764,0.55000000,N
25.773,0.56944444,N
25.782,0.57777778,N
25.792,0.56666667,N
25.801,0.59444444,N
25.811,0.57222222,N
25.821,0.55833333,N
25.830,0.54444444,N
25.839,0.57500000,N
25.849,0.60277778,N
25.859,0.56944444,N
25.868,0.56666667,N
25.878,0.55833333,N
25.887,0.56944444,N
25.896,0.55833333,N
25.906,0.55833333,N
25.915,0.55555556,N
25.924,0.58055556,N
25.934,0.59166667,N
25.944,0.55000000,N
25.953,0.55833333,N
25.962,0.55555556,N
25.972,0.58333333,N
25.981,0.58888889,N
25.991,0.57777778,N
26.001,0.57500000,N
26.010,0.57777778,N
26.020,0.54444444,N
26.029,0.55555556,N
26.038,0.56666667,N
26.048,0.57500000,N
26.057,0.58055556,N
26.067,0.38611111,a
26.073,0.37777778,a
26.080,0.65555556,N
26.091,0.66944444,N
26.102,0.54722222,N
26.111,0.56944444,N
26.120,0.59166667,N
26.130,0.58333333,N
26.140,0.56388889,N
26.149,0.54722222,N
26.159,0.54722222,N
26.168,0.56111111,N
26.177,0.58888889,N
26.187,0.56111111,N
26.196,0.56111111,N
26.206,0.56944444,N
26.215,0.58333333,N
26.225,0.55555556,N
26.234,0.56388889,N
26.243,0.55000000,N
26.253,0.58888889,N
26.262,0.60000000,N
26.272,0.55555556,N
26.282,0.55555556,N
26.291,0.55833333,N
26.300,0.56388889,N
26.310,0.56111111,N
26.319,0.55555556,N
26.328,0.58055556,N
26.338,0.56111111,N
26.347,0.57777778,N
26.357,0.56666667,N
26.366,0.57777778,N
26.376,0.54444444,N
26.385,0.56111111,N
26.394,0.59444444,N
26.404,0.59166667,N
26.414,0.55833333,N
26.423,0.55555556,N
26.433,0.56111111,N
26.442,0.57777778,N
26.452,0.56111111,N
26.461,0.56111111,N
26.470,0.59166667,N
26.480,0.53055556,F
26.489,0.58888889,N
26.499,0.56666667,N
26.508,0.57500000,N
26.518,0.55833333,N
26.527,0.55833333,N
26.537,0.58055556,N
26.546,0.56944444,N
26.556,0.58611111,N
26.565,0.55000000,N
26.575,0.55277778,N
26.584,0.56944444,N
26.593,0.57500000,N
26.603,0.59444444,N
26.613,0.55555556,N
26.622,0.57777778,N
26.632,0.54722222,N
26.641,0.57222222,N
26.650,0.57222222,N
26.660,0.57222222,N
26.669,0.57500000,N
26.679,0.55555556,N
26.688,0.58611111,N
26.698,0.56944444,N
26.708,0.55277778,N
26.717,0.55000000,F
26.726,0.56944444,N
26.745,0.56666667,N
26.755,0.52500000,V
26.763,0.59722222,N
26.773,0.52777778,V
26.793,0.55555556,N
26.802,0.57500000,N
26.812,0.59722222,F
26.822,0.58333333,N
26.831,0.54444444,F
26.840,0.54722222,N
26.849,0.57222222,F
26.859,0.58888889,N
26.869,0.54444444,F
26.878,0.56666667,N
26.887,0.57500000,V
26.897,0.58055556,N
26.907,0.57222222,F
26.916,0.53611111,N
26.925,0.55555556,F
26.934,0.60277778,N
26.944,0.59444444,F
26.954,0.54444444,N
26.963,0.57500000,V
26.973,0.55833333,N
26.982,0.55555556,V
26.991,0.58055556,N
27.001,0.55277778,F
27.010,0.56944444,N
27.020,0.58055556,V
27.030,0.58611111,N
27.039,0.54166667,V
27.048,0.55555556,N
27.058,0.46666667,V
27.065,0.42222222,V
27.072,0.85000000,N
27.087,0.55833333,N
27.096,0.56111111,N
27.105,0.57222222,N
27.115,0.56666667,N
27.124,0.54444444,N
27.133,0.55833333,V
27.143,0.59722222,N
27.153,0.56666667,N
27.162,0.56666667,N
27.171,0.51111111,V
27.180,0.63333333,N
27.191,0.55000000,N
27.200,0.56111111,N
27.209,0.59444444,N
27.219,0.58333333,N
27.229,0.55277778,N
27.238,0.54722222,N
27.247,0.55277778,N
27.256,0.57222222,V
27.266,0.58055556,N
27.275,0.53611111,N
27.284,0.56111111,N
27.294,0.53055556,V
27.303,0.63333333,N
27.313,0.57500000,N
27.323,0.53611111,N
27.332,0.55833333,N
27.341,0.59166667,N
27.351,0.58333333,N
27.361,0.47222222,V
27.368,0.64166667,N
27.379,0.56666667,N
27.389,0.54722222,N
27.398,0.55833333,N
27.407,0.56388889,N
27.416,0.58611111,N
27.426,0.46111111,V
27.434,0.66944444,N
27.445,0.56944444,N
27.454,0.54722222,N
27.464,0.55000000,N
27.473,0.57777778,N
27.482,0.57500000,N
27.492,0.55555556,N
27.501,0.56666667,N
27.511,0.56111111,F
27.520,0.54166667,N
27.529,0.55833333,N
27.538,0.58611111,N
27.548,0.54444444,N
27.557,0.55833333,N
27.566,0.58333333,V
27.576,0.57500000,N
27.586,0.55555556,N
27.595,0.55000000,N
27.604,0.57222222,V
27.614,0.58333333,N
27.623,0.57777778,F
27.633,0.55000000,N
27.642,0.56388889,F
27.652,0.56944444,N
27.661,0.56944444,F
27.671,0.55555556,N
27.680,0.54444444,F
27.689,0.59166667,N
27.699,0.57222222,N
27.708,0.55833333,N
27.718,0.41944444,A
27.725,0.66944444,N
27.736,0.57777778,F
27.745,0.55277778,N
27.755,0.60000000,N
27.765,0.57222222,N
27.774,0.56111111,N
27.784,0.55555556,N
27.793,0.57777778,N
27.802,0.55833333,N
27.812,0.56111111,N
27.821,0.56388889,N
27.831,0.58611111,N
27.840,0.58611111,N
27.850,0.55277778,N
27.859,0.56944444,N
27.869,0.56944444,N
27.878,0.54166667,N
27.887,0.57222222,V
27.897,0.58611111,N
27.907,0.57222222,N
27.916,0.55833333,N
27.925,0.48333333,V
27.933,0.60277778,N
27.944,0.58055556,F
27.953,0.56944444,N
27.963,0.57777778,N
27.972,0.55277778,N
27.982,0.56944444,N
27.991,0.56388889,N
28.000,0.58611111,N
28.010,0.56111111,N
28.020,0.56666667,N
28.029,0.59166667,N
28.039,0.57777778,N
28.048,0.56666667,N
28.058,0.50277778,V
28.066,0.62777778,N
28.077,0.50277778,V
28.085,0.61111111,N
28.095,0.59166667,N
28.105,0.55833333,N
28.114,0.57222222,N
28.124,0.55555556,N
28.133,0.58611111,N
28.143,0.54166667,N
28.152,0.57222222,N
28.162,0.58333333,N
28.171,0.56388889,F
28.181,0.56944444,N
28.190,0.52500000,V
28.199,0.62500000,N
28.209,0.55000000,N
28.219,0.58055556,N
28.228,0.50000000,V
28.237,0.63333333,N
28.247,0.57222222,N
28.257,0.57222222,N
28.266,0.58055556,N
28.276,0.53611111,N
28.285,0.55277778,N
28.294,0.58611111,N
28.304,0.58888889,N
28.314,0.54166667,N
28.323,0.56388889,N
28.332,0.55555556,N
28.341,0.58055556,F
28.351,0.55277778,N
28.360,0.49722222,V
28.368,0.63333333,N
28.379,0.59722222,N
28.389,0.57777778,N
28.399,0.54444444,V
28.408,0.51111111,N
28.416,0.64166667,N
28.427,0.56388889,N
28.436,0.58055556,N
28.446,0.58333333,N
28.456,0.55833333,N
28.465,0.56388889,N
28.474,0.56666667,N
28.484,0.54444444,N
28.493,0.56944444,F
28.502,0.56111111,N
28.512,0.57777778,F
28.521,0.55555556,N
28.531,0.51944444,V
28.539,0.61944444,N
28.550,0.55833333,V
28.559,0.55555556,N
28.568,0.58333333,F
28.578,0.59444444,N
28.588,0.55277778,N
28.597,0.57222222,N
28.607,0.56388889,N
28.616,0.55000000,N
28.625,0.56944444,N
28.635,0.56111111,N
28.644,0.58611111,N
28.654,0.55833333,N
28.663,0.57500000,F
28.673,0.56944444,N
28.682,0.55833333,F
28.691,0.54444444,N
28.701,0.52777778,V
28.709,0.64444444,N
28.720,0.56111111,N
28.729,0.56666667,N
28.739,0.55833333,N
28.748,0.57222222,N
28.758,0.56111111,N
28.767,0.54722222,N
28.776,0.57500000,N
28.786,0.58888889,N
28.796,0.57777778,N
28.805,0.55000000,N
28.814,0.56388889,F
28.824,0.57222222,N
28.833,0.47222222,V
28.841,0.67500000,N
28.852,0.57500000,F
28.862,0.57222222,N
28.872,0.57500000,N
28.881,0.54722222,N
28.890,0.54444444,N
28.899,0.57777778,N
28.909,0.56388889,N
28.918,0.56388889,N
28.928,0.56666667,N
28.937,0.57222222,N
28.947,0.55555556,N
28.956,0.55833333,N
28.965,0.56111111,N
28.975,0.57500000,N
28.984,0.60000000,N
28.994,0.55555556,N
29.003,0.56944444,F
29.013,0.56944444,N
29.022,0.56666667,F
29.032,0.56111111,N
29.041,0.55277778,V
29.050,0.60000000,N
29.060,0.57777778,N
29.070,0.56944444,N
29.080,0.56944444,N
29.089,0.55555556,N
29.098,0.55555556,N
29.108,0.58055556,N
29.117,0.57500000,N
29.127,0.57777778,N
29.136,0.58055556,N
29.146,0.53611111,N
29.155,0.57500000,N
29.165,0.56666667,N
29.174,0.43055556,A
29.181,0.68611111,N
29.193,0.58888889,N
29.203,0.57500000,N
29.212,0.55555556,N
29.221,0.58611111,N
29.231,0.55833333,N
29.240,0.55833333,N
29.250,0.58888889,N
29.260,0.58055556,N
29.269,0.56388889,N
29.279,0.56388889,N
29.288,0.57222222,V
29.298,0.54722222,N
29.307,0.55833333,V
29.316,0.59444444,N
29.326,0.57222222,N
29.335,0.57222222,N
29.345,0.56944444,N
29.354,0.57500000,N
29.364,0.53888889,N
29.373,0.56666667,N
29.383,0.58055556,N
29.392,0.57777778,N
29.402,0.56666667,N
29.411,0.59166667,N
29.421,0.56388889,V
29.431,0.54166667,N
29.440,0.51944444,V
29.448,0.62222222,N
29.459,0.59444444,N
29.468,0.56388889,N
29.478,0.56388889,N
29.487,0.57222222,N
29.497,0.55555556,N
29.506,0.54444444,N
29.515,0.56666667,N
29.525,0.59444444,N
29.534,0.56666667,N
29.544,0.56666667,N
29.553,0.51666667,N
29.562,0.61111111,N
29.572,0.57222222,N
29.582,0.54722222,N
29.591,0.57777778,V
29.600,0.59166667,N
29.610,0.58888889,F
29.620,0.55277778,N
29.629,0.57222222,F
29.639,0.55833333,N
29.648,0.56388889,N
29.658,0.57777778,N
29.667,0.59444444,N
29.677,0.57222222,N
29.687,0.54444444,N
29.696,0.56666667,N
29.705,0.56111111,N
29.715,0.55833333,N
29.724,0.55277778,N
29.733,0.58611111,N
29.743,0.58888889,N
29.753,0.55000000,N
29.762,0.55555556,F
29.771,0.56111111,N
29.780,0.48055556,V
29.788,0.66666667,N
29.800,0.58611111,F
29.809,0.57222222,N
29.819,0.57777778,N
29.828,0.54166667,N
29.837,0.55000000,N
29.847,0.59166667,N
29.857,0.56666667,N
29.866,0.57222222,N
29.876,0.55833333,N
29.885,0.58333333,N
29.895,0.56111111,N
29.904,0.54444444,N
29.913,0.55000000,N
29.922,0.58611111,N
29.932,0.58888889,N
29.942,0.55000000,N
29.951,0.57777778,N
29.961,0.55555556,N
29.970,0.55277778,F
29.979,0.56111111,N
29.988,0.56944444,N
29.998,0.58333333,N
30.008,0.56388889,N
30.017,0.42500000,A
30.024,0.67500000,N
30.035,0.58888889,N
30.045,0.55555556,N
30.054,0.55555556,N
30.064,0.56388889,N
30.073,0.59166667,N
30.083,0.56111111,N
