Col1,wPre,Type
20.961,0.52222222,N
20.970,0.51666667,N
20.978,0.48055556,N
20.986,0.50277778,N
20.995,0.50555556,N
21.003,0.53055556,N
21.012,0.54722222,N
21.021,0.55833333,N
21.031,0.57222222,N
21.040,0.56388889,N
21.049,0.56388889,N
21.059,0.53611111,N
21.068,0.51944444,N
21.076,0.51666667,N
21.085,0.52500000,N
21.094,0.52500000,N
21.103,0.54722222,N
21.112,0.53611111,N
21.121,0.56666667,N
21.130,0.56388889,N
21.139,0.55833333,N
21.149,0.56111111,N
21.158,0.55555556,N
21.167,0.54722222,N
21.176,0.52222222,N
21.185,0.51666667,N
21.194,0.42500000,V
21.201,0.60277778,N
21.211,0.55277778,N
21.220,0.60000000,N
21.230,0.58333333,N
21.240,0.38611111,V
21.246,0.75833333,N
21.259,0.53333333,N
21.268,0.51388889,N
21.276,0.51666667,N
21.285,0.51111111,N
21.294,0.41388889,V
21.300,0.64722222,N
21.311,0.54166667,N
21.329,0.56111111,N
21.339,0.54722222,N
21.348,0.56666667,N
21.357,0.55000000,N
21.375,0.50000000,N
21.383,0.49166667,N
21.391,0.50000000,N
21.400,0.50277778,N
21.408,0.53055556,N
21.417,0.51666667,N
21.426,0.57222222,N
21.435,0.56666667,N
21.445,0.59722222,N
21.455,0.53611111,N
21.464,0.52777778,N
21.472,0.49166667,N
21.481,0.50833333,N
21.489,0.52222222,N
21.498,0.56666667,N
21.507,0.54166667,N
21.516,0.58611111,N
21.526,0.54444444,N
21.535,0.57222222,N
21.545,0.57222222,N
21.554,0.55277778,N
21.563,0.54444444,N
21.572,0.52777778,N
21.581,0.53611111,N
21.590,0.51666667,N
21.599,0.53888889,N
21.608,0.53333333,N
21.617,0.56111111,N
21.626,0.58888889,N
21.636,0.61388889,N
21.646,0.57500000,N
21.656,0.56388889,N
21.665,0.50555556,N
21.673,0.51666667,N
21.682,0.50833333,N
21.690,0.51944444,N
21.699,0.53888889,N
21.708,0.54444444,N
21.717,0.59444444,N
21.727,0.56111111,N
21.736,0.41388889,V
21.743,0.28333333,V
21.748,0.96666667,N
21.764,0.55000000,N
21.773,0.53611111,N
21.782,0.50833333,N
21.791,0.52222222,N
21.799,0.50555556,N
21.808,0.52222222,N
21.817,0.53333333,N
21.825,0.56388889,N
21.835,0.52777778,N
21.844,0.56666667,N
21.853,0.53333333,N
21.862,0.52222222,N
21.871,0.48333333,N
21.879,0.49722222,N
21.887,0.48333333,N
21.895,0.51388889,N
21.904,0.54166667,N
21.913,0.57777778,N
21.922,0.56388889,N
21.932,0.57777778,N
21.941,0.54444444,N
21.950,0.55555556,N
21.960,0.53888889,N
21.969,0.51388889,N
21.977,0.52222222,N
21.986,0.50833333,N
21.994,0.53888889,N
22.003,0.51944444,N
22.012,0.56111111,N
22.021,0.54444444,N
22.030,0.55277778,N
22.040,0.58055556,N
22.049,0.59444444,N
22.059,0.54444444,N
22.068,0.53333333,N
22.077,0.50555556,N
22.086,0.51388889,N
22.094,0.52222222,N
22.103,0.52222222,N
22.112,0.55555556,N
22.121,0.57777778,N
22.131,0.61111111,N
22.141,0.57222222,N
22.150,0.57777778,N
22.160,0.51111111,N
22.168,0.51944444,N
22.177,0.53055556,N
22.186,0.53611111,N
22.195,0.53333333,N
22.204,0.55000000,N
22.213,0.52222222,N
22.229,0.67222222,N
22.240,0.56388889,N
22.259,0.53055556,N
22.268,0.51111111,N
22.277,0.48888889,N
22.285,0.49166667,N
22.293,0.50000000,N
22.301,0.51388889,N
22.310,0.42500000,V
22.317,0.75000000,N
22.348,0.59722222,N
22.358,0.53333333,N
22.366,0.51388889,N
22.375,0.50555556,N
22.383,0.50000000,N
22.392,0.50555556,N
22.400,0.53611111,N
22.409,0.56111111,N
22.418,0.58888889,N
22.428,0.57500000,N
22.438,0.57222222,N
22.447,0.42222222,V
22.454,0.68888889,N
22.466,0.53888889,N
22.475,0.51111111,N
22.483,0.51388889,N
22.492,0.51666667,N
22.501,0.54166667,N
22.510,0.54722222,N
22.519,0.57222222,N
22.528,0.56111111,N
22.538,0.58888889,N
22.547,0.59444444,N
22.557,0.55833333,N
22.567,0.52500000,N
22.575,0.50833333,N
22.584,0.49722222,N
22.592,0.52500000,N
22.601,0.56111111,N
22.610,0.56111111,N
22.620,0.58888889,N
22.629,0.56111111,N
22.639,0.57222222,N
22.648,0.54444444,N
22.657,0.54444444,N
22.666,0.52500000,N
22.675,0.51944444,N
22.684,0.51666667,N
22.692,0.51388889,N
22.701,0.51666667,N
22.710,0.53611111,N
22.719,0.53888889,N
22.728,0.57777778,N
22.737,0.59166667,N
22.747,0.57222222,N
22.757,0.54722222,N
22.766,0.50555556,N
22.774,0.50833333,N
22.783,0.49722222,N
22.791,0.52222222,N
22.800,0.50555556,N
22.808,0.55000000,N
22.817,0.57500000,N
22.827,0.57777778,N
22.836,0.57222222,N
22.846,0.55277778,N
22.855,0.53055556,N
22.864,0.53055556,N
22.873,0.53055556,N
22.882,0.51388889,N
22.890,0.52500000,N
22.899,0.51388889,N
22.908,0.53055556,N
22.916,0.54444444,N
22.926,0.58055556,N
22.935,0.55000000,N
22.944,0.58055556,N
22.954,0.56388889,N
22.963,0.53055556,N
22.972,0.51111111,N
22.981,0.51388889,N
22.989,0.50555556,N
22.998,0.53611111,N
23.007,0.55277778,N
23.016,0.56388889,N
23.025,0.57777778,N
23.035,0.57500000,N
23.045,0.57500000,N
23.054,0.53888889,N
23.063,0.52777778,N
23.072,0.50000000,N
23.080,0.51944444,N
23.089,0.52500000,N
23.098,0.53611111,N
23.107,0.51944444,N
23.115,0.53888889,N
23.124,0.53055556,N
23.133,0.55555556,N
23.142,0.58333333,N
23.152,0.58055556,N
23.162,0.51944444,N
23.170,0.50555556,N
23.179,0.48333333,N
23.187,0.50277778,N
23.195,0.53055556,N
23.204,0.51666667,N
23.213,0.54722222,N
23.222,0.55277778,N
23.231,0.60833333,N
23.241,0.44166667,V
23.249,0.71111111,N
23.260,0.51944444,N
23.269,0.51944444,N
23.278,0.51388889,N
23.286,0.52500000,N
23.295,0.53055556,N
23.304,0.54722222,N
23.313,0.53333333,N
23.322,0.55833333,N
23.331,0.54444444,N
23.340,0.56666667,N
23.350,0.55833333,N
23.359,0.55000000,N
23.368,0.52777778,N
23.377,0.50277778,N
23.385,0.50555556,N
23.394,0.52222222,N
23.402,0.51944444,N
23.411,0.55833333,N
23.420,0.60000000,N
23.430,0.58888889,N
23.440,0.58888889,N
23.450,0.56388889,N
23.459,0.53888889,N
23.468,0.51944444,N
23.477,0.52222222,N
23.486,0.49444444,N
23.494,0.52500000,N
23.503,0.54166667,N
23.512,0.56944444,N
23.521,0.56388889,N
23.531,0.57222222,N
23.540,0.53611111,N
23.549,0.55555556,N
23.558,0.54722222,N
23.568,0.53611111,N
23.576,0.51388889,N
23.585,0.40833333,V
23.592,0.61111111,N
23.602,0.51388889,N
23.611,0.55555556,N
23.620,0.35555556,V
23.626,0.77500000,N
23.639,0.57777778,N
23.648,0.58888889,N
23.658,0.53055556,N
23.667,0.52777778,N
23.676,0.50833333,N
23.684,0.50833333,N
23.693,0.52222222,N
23.701,0.54166667,N
23.710,0.53055556,N
23.719,0.56388889,N
23.729,0.53611111,N
23.738,0.54166667,N
23.747,0.52777778,N
23.755,0.52500000,N
23.764,0.50555556,N
23.773,0.51388889,N
23.781,0.51111111,N
23.790,0.51111111,N
23.798,0.51666667,N
23.807,0.51944444,N
23.816,0.52777778,N
23.824,0.55833333,N
23.834,0.60000000,N
23.844,0.58611111,N
23.853,0.55555556,N
23.863,0.51944444,N
23.871,0.51111111,N
23.880,0.51111111,N
23.888,0.52777778,N
23.897,0.51111111,N
23.906,0.54722222,N
23.915,0.55555556,N
23.924,0.44444444,V
23.931,0.70555556,N
23.943,0.56944444,N
23.953,0.54444444,N
23.962,0.52222222,N
23.970,0.52777778,N
23.979,0.51944444,N
23.988,0.51666667,N
23.997,0.53888889,N
24.006,0.50833333,N
24.014,0.53333333,N
24.023,0.55277778,N
24.032,0.54444444,N
24.041,0.57777778,N
24.051,0.55833333,N
24.060,0.54166667,N
24.069,0.48888889,N
24.077,0.50000000,N
24.086,0.48888889,N
24.094,0.49722222,V
24.102,0.55555556,N
24.111,0.57222222,N
24.121,0.55277778,N
24.130,0.61111111,N
24.140,0.56388889,N
24.150,0.56666667,N
24.159,0.54444444,N
24.168,0.51666667,N
24.177,0.51111111,N
24.185,0.50555556,N
24.194,0.54722222,N
24.203,0.53888889,N
24.212,0.42500000,V
24.219,0.68333333,N
24.230,0.56111111,N
24.240,0.59166667,N
24.249,0.61111111,N
24.260,0.54722222,N
24.269,0.53055556,N
24.278,0.49444444,N
24.286,0.49444444,N
24.294,0.51666667,N
24.303,0.52777778,N
24.312,0.55555556,N
24.321,0.57777778,N
24.330,0.63611111,N
24.341,0.58333333,N
24.351,0.43611111,V
24.358,0.28888889,V
24.363,0.85277778,N
24.377,0.45000000,V
24.385,0.60277778,N
24.395,0.51666667,N
24.403,0.53055556,N
24.412,0.50833333,N
24.421,0.54444444,N
24.430,0.54166667,N
24.439,0.55833333,N
24.448,0.53333333,N
24.457,0.53611111,N
24.466,0.50555556,N
24.474,0.49722222,N
24.482,0.48611111,N
24.491,0.51666667,N
24.499,0.49444444,N
24.507,0.52500000,N
24.516,0.55833333,N
24.525,0.59166667,N
24.535,0.56944444,N
24.545,0.58333333,N
24.555,0.53055556,N
24.563,0.36944444,V
24.570,0.65000000,N
24.580,0.48888889,N
24.589,0.51666667,N
24.597,0.52222222,N
24.606,0.55000000,N
24.615,0.42222222,V
24.622,0.67222222,N
24.633,0.53611111,N
24.642,0.55000000,N
24.651,0.56388889,N
24.661,0.54444444,N
24.670,0.50555556,N
24.678,0.41111111,V
24.685,0.56944444,N
24.695,0.50555556,N
24.703,0.51944444,N
24.712,0.52777778,N
24.720,0.56111111,N
24.730,0.55277778,N
24.739,0.58611111,N
24.749,0.42500000,V
24.756,0.66666667,N
24.767,0.50000000,N
24.775,0.46944444,V
24.783,0.53611111,N
24.792,0.53333333,N
24.801,0.51666667,N
24.810,0.55555556,N
24.819,0.52222222,N
24.828,0.54166667,N
24.837,0.53611111,N
24.846,0.55555556,N
24.855,0.53333333,N
24.864,0.52500000,N
24.872,0.50277778,N
24.881,0.50000000,N
24.889,0.50000000,N
24.897,0.52222222,N
24.906,0.51666667,N
24.915,0.54722222,N
24.924,0.58333333,N
24.934,0.58611111,N
24.943,0.58611111,N
24.953,0.54722222,N
24.962,0.51666667,N
24.971,0.40833333,V
24.978,0.61388889,N
24.988,0.48888889,N
24.996,0.53611111,N
25.005,0.54166667,N
25.014,0.56111111,N
25.023,0.55277778,N
25.033,0.42777778,V
25.040,0.37777778,V
25.046,0.84166667,N
25.060,0.55555556,N
25.069,0.52500000,N
25.078,0.50000000,N
25.086,0.51944444,N
25.095,0.50277778,N
25.103,0.52222222,N
25.112,0.55555556,N
25.121,0.53333333,N
25.130,0.56388889,N
25.140,0.55833333,N
25.149,0.59166667,N
25.159,0.53055556,N
25.168,0.52777778,N
25.176,0.50000000,N
25.185,0.50833333,N
25.193,0.51111111,N
25.202,0.55277778,N
25.211,0.53888889,N
25.220,0.58333333,N
25.230,0.55000000,N
25.239,0.43611111,V
25.246,0.64444444,N
25.257,0.53055556,N
25.266,0.50833333,N
25.274,0.50833333,N
25.283,0.50833333,N
25.291,0.50555556,N
25.300,0.50277778,N
25.308,0.52500000,N
25.317,0.52777778,N
25.326,0.55833333,N
25.335,0.40833333,V
25.342,0.75555556,N
25.354,0.54166667,N
25.363,0.53333333,N
25.372,0.50277778,N
25.381,0.49722222,N
25.389,0.50555556,N
25.397,0.50277778,N
25.406,0.53888889,N
25.415,0.55277778,N
25.424,0.59166667,N
25.434,0.55000000,N
25.443,0.57222222,N
25.452,0.54444444,N
25.461,0.52777778,N
25.470,0.52777778,N
25.479,0.53333333,N
25.488,0.50277778,N
25.496,0.55000000,N
25.505,0.51944444,N
25.514,0.55555556,N
25.523,0.55555556,N
25.533,0.56111111,N
25.542,0.55277778,N
25.551,0.56388889,N
25.561,0.54722222,N
25.570,0.52222222,N
25.578,0.51388889,N
25.587,0.50000000,N
25.595,0.50555556,N
25.604,0.53333333,N
25.613,0.58333333,N
25.622,0.58055556,N
25.632,0.58611111,N
25.642,0.55555556,N
25.651,0.52777778,N
25.660,0.51666667,N
25.668,0.51944444,N
25.677,0.49444444,N
25.685,0.51388889,N
25.694,0.50555556,N
25.702,0.52777778,N
25.711,0.52222222,N
25.720,0.56388889,N
25.729,0.53611111,N
25.738,0.55000000,N
25.747,0.56666667,N
25.757,0.55277778,N
25.766,0.50833333,N
25.774,0.51666667,N
25.783,0.49166667,N
25.791,0.50277778,N
25.800,0.51944444,N
25.808,0.52500000,N
25.817,0.56388889,N
25.826,0.56944444,N
25.836,0.58888889,N
25.846,0.56111111,N
25.855,0.56111111,N
25.864,0.51944444,N
25.873,0.51666667,N
25.882,0.51944444,N
25.890,0.53888889,N
25.899,0.53055556,N
25.908,0.56666667,N
25.918,0.54444444,N
25.927,0.57777778,N
25.936,0.57500000,N
25.946,0.56388889,N
25.955,0.55277778,N
25.965,0.53611111,N
25.974,0.53611111,N
25.982,0.50833333,N
25.991,0.33611111,V
25.997,0.71944444,N
26.009,0.53333333,N
26.017,0.58055556,N
26.027,0.68333333,N
26.038,0.63055556,N
26.049,0.60277778,N
26.059,0.53611111,N
26.068,0.51111111,N
26.076,0.51388889,N
26.085,0.49722222,N
26.093,0.53055556,N
26.102,0.55000000,N
26.111,0.58333333,N
26.121,0.54722222,N
26.130,0.57500000,N
26.140,0.54722222,N
26.149,0.54722222,N
26.158,0.55000000,N
26.167,0.52777778,N
26.176,0.48888889,N
26.184,0.49444444,N
26.192,0.50000000,N
26.201,0.52777778,N
26.209,0.52777778,N
26.218,0.56388889,N
26.228,0.53888889,N
26.237,0.41388889,V
26.244,0.75277778,N
26.256,0.55277778,N
26.265,0.53055556,N
26.274,0.50555556,N
26.283,0.50277778,N
26.291,0.52500000,N
26.300,0.56666667,N
26.309,0.55277778,N
26.318,0.59166667,N
26.328,0.55277778,N
26.337,0.57500000,N
26.347,0.56111111,N
26.356,0.55277778,N
26.366,0.53055556,N
26.374,0.51666667,N
26.383,0.52777778,N
26.392,0.51666667,N
26.400,0.54722222,N
26.410,0.54166667,N
26.419,0.55277778,N
26.428,0.59166667,N
26.438,0.61944444,N
26.448,0.57222222,N
26.458,0.55833333,N
26.467,0.51111111,N
26.475,0.52222222,N
26.484,0.51944444,N
26.493,0.50833333,N
26.501,0.53611111,N
26.510,0.54444444,N
26.519,0.43611111,V
26.526,0.39722222,V
26.533,0.92777778,N
26.549,0.56111111,N
26.558,0.53611111,N
26.567,0.52777778,N
26.576,0.53055556,N
26.584,0.50555556,N
26.593,0.53611111,N
26.602,0.51666667,N
26.610,0.54166667,N
26.619,0.55555556,N
26.629,0.55000000,N
26.638,0.57777778,N
26.648,0.56944444,N
26.657,0.55833333,N
26.666,0.50555556,N
26.675,0.50277778,N
26.683,0.48055556,N
26.691,0.50000000,N
26.699,0.53333333,N
26.708,0.55000000,N
26.718,0.54166667,N
26.727,0.57500000,N
26.736,0.53333333,N
26.745,0.56388889,N
26.754,0.54444444,N
26.764,0.51944444,N
26.772,0.51111111,N
26.781,0.50000000,N
26.789,0.53333333,N
26.798,0.53333333,N
26.807,0.55555556,N
26.816,0.42500000,V
26.823,0.38055556,V
26.829,0.87500000,N
26.844,0.61111111,N
26.854,0.56388889,N
26.864,0.54444444,N
26.873,0.50277778,N
26.881,0.50555556,N
26.890,0.51666667,N
26.898,0.52222222,N
26.907,0.55000000,N
26.916,0.56944444,N
26.926,0.61388889,N
26.936,0.59444444,N
26.946,0.56944444,N
26.955,0.54166667,N
26.964,0.52222222,N
26.973,0.53055556,N
26.982,0.53055556,N
26.991,0.53333333,N
26.999,0.55000000,N
27.009,0.52777778,N
27.017,0.56388889,N
27.027,0.57222222,N
27.036,0.56666667,N
27.046,0.58055556,N
27.055,0.55277778,N
27.065,0.53888889,N
27.074,0.36944444,V
27.080,0.66388889,N
27.091,0.51111111,N
27.099,0.51944444,N
27.108,0.54444444,N
27.117,0.59166667,N
27.127,0.57777778,N
27.137,0.59166667,N
27.146,0.39166667,V
27.153,0.70833333,N
27.165,0.50833333,N
27.182,0.48888889,N
27.190,0.52222222,N
27.199,0.53055556,N
27.216,0.38888889,V
27.223,0.68055556,N
27.234,0.52500000,N
27.243,0.54722222,N
27.252,0.56666667,N
27.262,0.53888889,N
27.271,0.49722222,N
27.279,0.40000000,V
27.286,0.58888889,N
27.295,0.50277778,N
27.304,0.53333333,N
27.313,0.53333333,N
27.321,0.55277778,N
27.331,0.55833333,N
27.340,0.59166667,N
27.350,0.56111111,N
27.359,0.55000000,N
27.368,0.52222222,N
27.377,0.51111111,N
27.386,0.51388889,N
27.394,0.55277778,N
27.403,0.53611111,N
27.412,0.57500000,N
27.422,0.55000000,N
27.431,0.57222222,N
27.441,0.55000000,N
27.450,0.56111111,N
27.459,0.53611111,N
27.468,0.53888889,N
27.477,0.53611111,N
27.486,0.51388889,N
27.495,0.51666667,N
27.503,0.51944444,N
27.512,0.53888889,N
27.521,0.57500000,N
27.530,0.61111111,N
27.550,0.56388889,N
27.560,0.34166667,V
27.565,0.71388889,F
27.577,0.33055556,V
27.594,0.48611111,N
27.602,0.52222222,N
27.611,0.53888889,N
27.620,0.57500000,N
27.629,0.55555556,N
27.638,0.57222222,N
27.648,0.52222222,N
27.657,0.53055556,N
27.665,0.53055556,N
27.674,0.52500000,N
27.683,0.51388889,N
27.692,0.52777778,N
27.700,0.50833333,N
27.709,0.52777778,N
27.718,0.56388889,N
27.727,0.55555556,N
27.736,0.58611111,N
27.746,0.57777778,N
27.756,0.57777778,N
27.765,0.51388889,N
27.774,0.51944444,N
27.783,0.50555556,N
27.791,0.52777778,N
27.800,0.41388889,V
27.807,0.72777778,N
27.819,0.57777778,N
27.828,0.60555556,N
27.839,0.56388889,N
27.848,0.57222222,N
27.858,0.56388889,N
27.867,0.51388889,N
27.875,0.51944444,N
27.884,0.51388889,N
27.893,0.55277778,N
27.902,0.53333333,N
27.911,0.56944444,N
27.920,0.55555556,N
27.930,0.44444444,V
27.937,0.71944444,N
27.949,0.60277778,N
27.959,0.56111111,N
27.968,0.53055556,N
27.977,0.50000000,N
27.986,0.49444444,N
27.994,0.53611111,N
28.011,0.57777778,N
28.021,0.44722222,V
28.028,0.71111111,N
28.049,0.56111111,N
28.059,0.51388889,N
28.067,0.51111111,N
28.076,0.51111111,N
28.084,0.50000000,N
28.093,0.51388889,N
28.101,0.53333333,N
28.110,0.52222222,N
28.119,0.55000000,N
28.128,0.56944444,N
28.137,0.55000000,N
28.146,0.56111111,N
28.156,0.55000000,N
28.165,0.53888889,N
28.174,0.50833333,N
28.182,0.51111111,N
28.191,0.49444444,N
28.199,0.52222222,N
28.208,0.56111111,N
28.217,0.59722222,N
28.227,0.57777778,N
28.237,0.59444444,N
28.247,0.53888889,N
28.256,0.55277778,N
28.265,0.52500000,N
28.274,0.50833333,N
28.282,0.52222222,N
28.291,0.52222222,N
28.300,0.56111111,N
28.309,0.52777778,N
28.318,0.56388889,N
28.327,0.55555556,N
28.336,0.56944444,N
28.346,0.60000000,N
28.356,0.58055556,N
28.366,0.51944444,N
28.374,0.51388889,N
28.383,0.50000000,N
28.391,0.51111111,N
28.400,0.54444444,N
28.409,0.52500000,N
28.417,0.57222222,N
28.427,0.55555556,N
28.436,0.61666667,N
28.447,0.56666667,N
28.456,0.56111111,N
28.465,0.51944444,N
28.474,0.51666667,N
28.483,0.51388889,N
28.491,0.44166667,V
28.499,0.62500000,N
28.509,0.55000000,N
28.518,0.54722222,N
28.527,0.55833333,N
28.537,0.57777778,N
28.546,0.53333333,N
28.555,0.55277778,N
28.564,0.51944444,N
28.573,0.51944444,N
28.582,0.49444444,N
28.590,0.49722222,N
28.598,0.39444444,V
28.605,0.60833333,N
28.615,0.55277778,N
28.624,0.63611111,N
28.635,0.67500000,N
28.646,0.56111111,N
28.655,0.51111111,N
28.664,0.50833333,N
28.672,0.50833333,N
28.681,0.49722222,N
28.689,0.50833333,N
28.697,0.51388889,N
28.706,0.54444444,N
28.715,0.53888889,N
28.724,0.56666667,N
28.734,0.56111111,N
28.743,0.55555556,N
28.752,0.54444444,N
28.761,0.53611111,N
28.770,0.51111111,N
28.779,0.52222222,N
28.787,0.50000000,N
28.796,0.42777778,V
28.803,0.61666667,N
28.813,0.55000000,N
28.822,0.54722222,N
28.831,0.59166667,N
28.841,0.60000000,N
28.851,0.58055556,N
28.861,0.53611111,N
28.870,0.50555556,N
28.878,0.50277778,N
28.887,0.51388889,N
28.895,0.56388889,N
28.905,0.56388889,N
28.914,0.58611111,N
28.924,0.56944444,N
28.933,0.56111111,N
28.943,0.56111111,N
28.952,0.57777778,N
28.962,0.52777778,N
28.970,0.52777778,N
28.979,0.51111111,N
28.988,0.51388889,N
28.996,0.51666667,N
29.005,0.53611111,N
29.014,0.53611111,N
29.023,0.55555556,N
29.032,0.57500000,N
29.042,0.58055556,N
29.051,0.55000000,N
29.060,0.52500000,N
29.069,0.49722222,N
29.078,0.49722222,N
29.086,0.50000000,N
29.094,0.48888889,N
29.102,0.51944444,N
29.111,0.53611111,N
29.120,0.47222222,V
29.128,0.66388889,N
29.139,0.55833333,N
29.148,0.53055556,N
29.157,0.52222222,N
29.166,0.52500000,N
29.174,0.53333333,N
29.183,0.50833333,N
29.192,0.52777778,N
29.201,0.49722222,N
29.209,0.53055556,N
29.218,0.53611111,N
29.227,0.57222222,N
29.236,0.54722222,N
29.245,0.57500000,N
29.255,0.55555556,N
29.264,0.53333333,N
29.273,0.51388889,N
29.282,0.51944444,N
29.290,0.51388889,N
29.299,0.53888889,N
29.308,0.56388889,N
29.317,0.57500000,N
29.327,0.58611111,N
29.337,0.58888889,N
29.346,0.42222222,V
29.353,0.69722222,N
29.365,0.53888889,N
29.374,0.49722222,N
29.382,0.51944444,N
29.391,0.52777778,N
29.400,0.56111111,N
29.409,0.54444444,N
29.418,0.56111111,N
29.427,0.54166667,N
29.446,0.59444444,N
29.456,0.58333333,N
29.465,0.51944444,N
29.474,0.49722222,N
29.482,0.48055556,N
29.490,0.48888889,N
29.507,0.50833333,N
29.516,0.41111111,V
29.523,0.68888889,N
29.534,0.56944444,N
29.544,0.55000000,N
29.553,0.55833333,N
29.562,0.51388889,N
29.571,0.50555556,N
29.579,0.51111111,N
29.588,0.51388889,N
29.596,0.51666667,N
29.605,0.53611111,N
29.614,0.53888889,N
29.623,0.56666667,N
29.632,0.56666667,N
29.642,0.58611111,N
29.651,0.40833333,V
29.658,0.68333333,N
29.670,0.51388889,N
29.678,0.52222222,N
29.687,0.50555556,N
29.695,0.53055556,N
29.704,0.51111111,N
29.713,0.55555556,N
29.722,0.59722222,N
29.746,0.60555556,N
29.756,0.56388889,N
29.765,0.51388889,N
29.774,0.50833333,N
29.782,0.51944444,N
29.791,0.50833333,N
29.799,0.55555556,N
29.809,0.56388889,N
29.818,0.47500000,V
29.826,0.40555556,V
29.833,0.98333333,N
29.849,0.56666667,N
29.858,0.55277778,N
29.868,0.54444444,N
29.877,0.51388889,N
29.885,0.50833333,N
29.894,0.52777778,N
29.903,0.51944444,N
29.911,0.54722222,N
29.920,0.58333333,N
29.930,0.55277778,N
29.939,0.58055556,N
29.949,0.57777778,N
29.959,0.41666667,V
29.966,0.66111111,N
29.977,0.50555556,N
29.985,0.49722222,N
29.993,0.53055556,N
30.002,0.57222222,N
30.012,0.57500000,N
30.021,0.60833333,N
30.031,0.61944444,N
30.042,0.57777778,N
30.051,0.54444444,N
30.060,0.54722222,N
30.069,0.51111111,N
30.078,0.52777778,N
