Elapsedtime,sample,Type,Sub,Chan,Num
21:55.917,473730,),0,0,2
21:56.075,473787,(,0,0,0
21:56.111,473800,p,0,0,0
21:56.167,473820,),0,0,0
21:56.206,473834,(,0,0,1
21:56.250,473850,N,0,0,0
21:56.272,473858,),0,0,1
21:56.497,473939,(,0,0,2
21:56.544,473956,t,0,0,0
21:56.622,473984,),0,0,2
21:56.786,474043,(,0,0,0
21:56.825,474057,p,0,0,0
21:56.883,474078,),0,0,0
21:56.917,474090,(,0,0,1
21:56.961,474106,N,0,0,0
21:56.986,474115,),0,0,1
21:57.217,474198,(,0,0,2
21:57.269,474217,t,0,0,0
21:57.383,474258,),0,0,2
21:57.494,474298,(,0,0,0
21:57.536,474313,p,0,0,0
21:57.592,474333,),0,0,0
21:57.617,474342,(,0,0,1
21:57.667,474360,N,0,0,0
21:57.689,474368,),0,0,1
21:57.900,474444,(,0,0,2
21:57.958,474465,t,0,0,0
21:58.028,474490,),0,0,2
21:58.192,474549,(,0,0,0
21:58.233,474564,p,0,0,0
21:58.289,474584,),0,0,0
21:58.347,474605,(,0,0,1
21:58.372,474614,N,0,0,0
21:58.394,474622,),0,0,1
21:58.628,474706,(,0,0,2
21:58.678,474724,t,0,0,0
21:58.817,474774,),0,0,2
21:58.931,474815,(,0,0,0
21:58.969,474829,p,0,0,0
21:59.031,474851,),0,0,0
21:59.069,474865,(,0,0,1
21:59.114,474881,N,0,0,0
21:59.136,474889,),0,0,1
21:59.358,474969,(,0,0,2
21:59.406,474986,t,0,0,0
21:59.478,475012,),0,0,2
21:59.644,475072,(,0,0,0
21:59.681,475085,p,0,0,0
21:59.733,475104,),0,0,0
21:59.775,475119,(,0,0,1
21:59.817,475134,N,0,0,0
21:59.839,475142,),0,0,1
22:00.069,475225,(,0,0,2
22:00.117,475242,t,0,0,0
22:00.192,475269,),0,0,2
22:00.358,475329,(,0,0,0
22:00.397,475343,p,0,0,0
22:00.450,475362,),0,0,0
22:00.483,475374,(,0,0,1
22:00.525,475389,N,0,0,0
22:00.547,475397,),0,0,1
22:00.775,475479,(,0,0,2
22:00.825,475497,t,0,0,0
22:00.925,475533,),0,0,2
22:01.058,475581,(,0,0,0
22:01.097,475595,p,0,0,0
22:01.150,475614,),0,0,0
22:01.186,475627,(,0,0,1
22:01.233,475644,N,0,0,0
22:01.256,475652,),0,0,1
22:01.489,475736,(,0,0,2
22:01.536,475753,t,0,0,0
22:01.617,475782,),0,0,2
22:01.781,475841,(,0,0,0
22:01.819,475855,p,0,0,0
22:01.872,475874,),0,0,0
22:01.914,475889,(,0,0,1
22:01.958,475905,N,0,0,0
22:01.981,475913,),0,0,1
22:02.197,475991,(,0,0,2
22:02.244,476008,t,0,0,0
22:02.314,476033,),0,0,2
22:02.489,476096,(,0,0,0
22:02.536,476113,p,0,0,0
22:02.586,476131,),0,0,0
22:02.639,476150,(,0,0,1
22:02.681,476165,N,0,0,0
22:02.703,476173,),0,0,1
22:02.928,476254,(,0,0,2
22:02.975,476271,t,0,0,0
22:03.056,476300,),0,0,2
22:03.214,476357,(,0,0,0
22:03.256,476372,p,0,0,0
22:03.322,476396,),0,0,0
22:03.356,476408,(,0,0,1
22:03.397,476423,N,0,0,0
22:03.422,476432,),0,0,1
22:03.656,476516,(,0,0,2
22:03.706,476534,t,0,0,0
22:03.786,476563,),0,0,2
22:03.944,476620,(,0,0,0
22:03.981,476633,p,0,0,0
22:04.042,476655,),0,0,0
22:04.078,476668,(,0,0,1
22:04.119,476683,N,0,0,0
22:04.142,476691,),0,0,1
22:04.794,476926,(,0,0,2
22:04.822,476936,t,0,0,0
22:04.858,476949,),0,0,2
22:05.356,477128,(,0,0,0
22:05.400,477144,p,0,0,0
22:05.458,477165,),0,0,0
22:05.489,477176,(,0,0,1
22:05.539,477194,N,0,0,0
22:05.561,477202,),0,0,1
22:05.794,477286,(,0,0,2
22:05.836,477301,t,0,0,0
22:05.903,477325,),0,0,2
22:06.081,477389,(,0,0,0
22:06.119,477403,p,0,0,0
22:06.183,477426,),0,0,0
22:06.219,477439,(,0,0,1
22:06.267,477456,N,0,0,0
22:06.289,477464,),0,0,1
22:06.519,477547,(,0,0,2
22:06.561,477562,t,0,0,0
22:06.656,477596,),0,0,2
22:06.806,477650,(,0,0,0
22:06.847,477665,p,0,0,0
22:06.903,477685,),0,0,0
22:06.944,477700,(,0,0,1
22:06.986,477715,N,0,0,0
22:07.008,477723,),0,0,1
22:07.656,477956,(,0,0,2
22:07.686,477967,t,0,0,0
22:07.722,477980,),0,0,2
22:08.228,478162,(,0,0,0
22:08.264,478175,p,0,0,0
22:08.322,478196,),0,0,0
22:08.356,478208,(,0,0,1
22:08.400,478224,N,0,0,0
22:08.422,478232,),0,0,1
22:08.647,478313,(,0,0,2
22:08.694,478330,t,0,0,0
22:08.772,478358,),0,0,2
22:08.939,478418,(,0,0,0
22:08.978,478432,p,0,0,0
22:09.036,478453,),0,0,0
22:09.072,478466,(,0,0,1
22:09.114,478481,N,0,0,0
22:09.136,478489,),0,0,1
22:09.347,478565,(,0,0,2
22:09.394,478582,t,0,0,0
22:09.467,478608,),0,0,2
22:09.639,478670,(,0,0,0
22:09.683,478686,p,0,0,0
22:09.733,478704,),0,0,0
22:09.778,478720,(,0,0,1
22:09.819,478735,N,0,0,0
22:09.842,478743,),0,0,1
22:10.128,478846,(,0,0,1
22:10.183,478866,N,0,0,0
22:10.233,478884,),0,0,1
22:10.325,478917,(,0,0,2
22:10.414,478949,t,0,0,0
22:10.581,479009,),0,0,2
22:11.061,479182,(,0,0,0
22:11.094,479194,p,0,0,0
22:11.147,479213,),0,0,0
22:11.183,479226,(,0,0,1
22:11.225,479241,N,0,0,0
22:11.247,479249,),0,0,1
22:11.903,479485,(,0,0,2
22:11.933,479496,t,0,0,0
22:11.967,479508,),0,0,2
22:12.469,479689,(,0,0,0
22:12.508,479703,p,0,0,0
22:12.564,479723,),0,0,0
22:12.597,479735,(,0,0,1
22:12.644,479752,N,0,0,0
22:12.667,479760,),0,0,1
22:12.900,479844,(,0,0,2
22:12.947,479861,t,0,0,0
22:13.033,479892,),0,0,2
22:13.192,479949,(,0,0,0
22:13.228,479962,p,0,0,0
22:13.289,479984,),0,0,0
22:13.322,479996,(,0,0,1
22:13.372,480014,N,0,0,0
22:13.397,480023,),0,0,1
22:13.633,480108,(,0,0,2
22:13.683,480126,t,0,0,0
22:13.769,480157,),0,0,2
22:13.906,480206,(,0,0,0
22:13.947,480221,p,0,0,0
22:14.008,480243,),0,0,0
22:14.044,480256,(,0,0,1
22:14.086,480271,N,0,0,0
22:14.108,480279,),0,0,1
22:14.344,480364,(,0,0,2
22:14.392,480381,t,0,0,0
22:14.494,480418,),0,0,2
22:14.631,480467,(,0,0,0
22:14.667,480480,p,0,0,0
22:14.719,480499,),0,0,0
22:14.756,480512,(,0,0,1
22:14.797,480527,N,0,0,0
22:14.822,480536,),0,0,1
22:15.469,480769,(,0,0,2
22:15.500,480780,t,0,0,0
22:15.536,480793,),0,0,2
22:16.058,480981,(,0,0,0
22:16.094,480994,p,0,0,0
22:16.156,481016,),0,0,0
22:16.192,481029,(,0,0,1
22:16.233,481044,N,0,0,0
22:16.256,481052,),0,0,1
22:16.472,481130,(,0,0,2
22:16.519,481147,t,0,0,0
22:16.597,481175,),0,0,2
22:16.756,481232,(,0,0,0
22:16.797,481247,p,0,0,0
22:16.861,481270,),0,0,0
22:16.892,481281,(,0,0,1
22:16.939,481298,N,0,0,0
22:16.964,481307,),0,0,1
22:17.194,481390,(,0,0,2
22:17.244,481408,t,0,0,0
22:17.300,481428,),0,0,2
22:17.481,481493,(,0,0,0
22:17.522,481508,p,0,0,0
22:17.586,481531,),0,0,0
22:17.622,481544,(,0,0,1
22:17.667,481560,N,0,0,0
22:17.692,481569,),0,0,1
22:17.928,481654,(,0,0,2
22:17.975,481671,t,0,0,0
22:18.067,481704,),0,0,2
22:18.206,481754,(,0,0,0
22:18.244,481768,p,0,0,0
22:18.303,481789,),0,0,0
22:18.325,481797,(,0,0,1
22:18.378,481816,N,0,0,0
22:18.400,481824,),0,0,1
22:18.625,481905,(,0,0,2
22:18.681,481925,t,0,0,0
22:18.761,481954,),0,0,2
22:18.919,482011,(,0,0,0
22:18.958,482025,p,0,0,0
22:19.019,482047,),0,0,0
22:19.056,482060,(,0,0,1
22:19.094,482074,N,0,0,0
22:19.117,482082,),0,0,1
22:19.333,482160,(,0,0,2
22:19.378,482176,t,0,0,0
22:19.467,482208,),0,0,2
22:19.617,482262,(,0,0,0
22:19.658,482277,p,0,0,0
22:19.717,482298,),0,0,0
22:19.756,482312,(,0,0,1
22:19.797,482327,N,0,0,0
22:19.819,482335,),0,0,1
22:20.508,482583,(,0,0,2
22:20.539,482594,t,0,0,0
22:20.572,482606,),0,0,2
22:22.492,483297,(,0,0,0
22:22.528,483310,p,0,0,0
22:22.586,483331,),0,0,0
22:22.625,483345,(,0,0,1
22:22.667,483360,N,0,0,0
22:22.689,483368,),0,0,1
22:23.044,483496,(,0,0,2
22:23.086,483511,t,0,0,1
22:23.311,483592,),0,0,2
22:23.900,483804,(,0,0,0
22:23.944,483820,p,0,0,0
22:24.000,483840,),0,0,0
22:24.031,483851,(,0,0,1
22:24.081,483869,N,0,0,0
22:24.103,483877,),0,0,1
22:24.336,483961,(,0,0,2
22:24.400,483984,t,0,0,0
22:24.500,484020,),0,0,2
22:24.625,484065,(,0,0,0
22:24.664,484079,p,0,0,0
22:24.725,484101,),0,0,0
22:24.761,484114,(,0,0,1
22:24.803,484129,N,0,0,0
22:24.828,484138,),0,0,1
22:25.064,484223,(,0,0,2
22:25.117,484242,t,0,0,0
22:25.236,484285,),0,0,2
22:25.342,484323,(,0,0,0
22:25.386,484339,p,0,0,0
22:25.442,484359,),0,0,0
22:25.492,484377,(,0,0,1
22:25.519,484387,N,0,0,0
22:25.542,484395,),0,0,1
22:25.772,484478,(,0,0,2
22:25.819,484495,t,0,0,0
22:25.908,484527,),0,0,2
22:26.047,484577,(,0,0,0
22:26.089,484592,p,0,0,0
22:26.142,484611,),0,0,0
22:26.181,484625,(,0,0,1
22:26.222,484640,N,0,0,0
22:26.244,484648,),0,0,1
22:26.464,484727,(,0,0,2
22:26.514,484745,t,0,0,0
22:26.581,484769,),0,0,2
22:26.756,484832,(,0,0,0
22:26.794,484846,p,0,0,0
22:26.850,484866,),0,0,0
22:26.889,484880,(,0,0,1
22:26.931,484895,N,0,0,0
22:26.956,484904,),0,0,1
22:27.189,484988,(,0,0,2
22:27.242,485007,t,0,0,0
22:27.319,485035,),0,0,2
22:27.472,485090,(,0,0,0
22:27.514,485105,p,0,0,0
22:27.575,485127,),0,0,0
22:27.619,485143,(,0,0,1
22:27.661,485158,N,0,0,0
22:27.683,485166,),0,0,1
22:28.347,485405,(,0,0,2
22:28.378,485416,t,0,0,0
22:28.411,485428,),0,0,2
22:28.908,485607,(,0,0,0
22:28.950,485622,p,0,0,0
22:29.006,485642,),0,0,0
22:29.036,485653,(,0,0,1
22:29.083,485670,N,0,0,0
22:29.106,485678,),0,0,1
22:29.331,485759,(,0,0,2
22:29.378,485776,t,0,0,0
22:29.481,485813,),0,0,2
22:29.619,485863,(,0,0,0
22:29.658,485877,p,0,0,0
22:29.711,485896,),0,0,0
22:29.758,485913,(,0,0,1
22:29.786,485923,N,0,0,0
22:29.808,485931,),0,0,1
22:30.036,486013,(,0,0,2
22:30.075,486027,t,0,0,0
22:30.147,486053,),0,0,2
22:30.317,486114,(,0,0,0
22:30.358,486129,p,0,0,0
22:30.417,486150,),0,0,0
22:30.456,486164,(,0,0,1
22:30.497,486179,N,0,0,0
22:30.519,486187,),0,0,1
22:30.739,486266,(,0,0,2
22:30.789,486284,t,0,0,0
22:30.850,486306,),0,0,2
22:31.014,486365,(,0,0,0
22:31.056,486380,p,0,0,0
22:31.111,486400,),0,0,0
22:31.156,486416,(,0,0,1
22:31.197,486431,N,0,0,0
22:31.222,486440,),0,0,1
22:31.436,486517,(,0,0,2
22:31.494,486538,t,0,0,0
22:31.567,486564,),0,0,2
22:31.736,486625,(,0,0,0
22:31.775,486639,p,0,0,0
22:31.828,486658,),0,0,0
22:31.869,486673,(,0,0,1
22:31.917,486690,N,0,0,0
22:31.942,486699,),0,0,1
22:32.178,486784,(,0,0,2
22:32.225,486801,t,0,0,0
22:32.339,486842,),0,0,2
22:32.461,486886,(,0,0,0
22:32.497,486899,p,0,0,0
22:32.547,486917,),0,0,0
22:32.589,486932,(,0,0,1
22:32.631,486947,N,0,0,0
22:32.653,486955,),0,0,1
22:32.881,487037,(,0,0,2
22:32.925,487053,t,0,0,0
22:32.989,487076,),0,0,2
22:33.169,487141,(,0,0,0
22:33.200,487152,p,0,0,0
22:33.258,487173,),0,0,0
22:33.297,487187,(,0,0,1
22:33.339,487202,N,0,0,0
22:33.361,487210,),0,0,1
22:33.572,487286,(,0,0,2
22:33.625,487305,t,0,0,0
22:33.728,487342,),0,0,2
22:33.858,487389,(,0,0,0
22:33.897,487403,p,0,0,0
22:33.956,487424,),0,0,0
22:33.994,487438,(,0,0,1
22:34.033,487452,N,0,0,0
22:34.056,487460,),0,0,1
22:34.731,487703,(,0,0,2
22:34.761,487714,t,0,0,0
22:34.797,487727,),0,0,2
22:36.039,488174,(,0,0,0
22:36.075,488187,p,0,0,0
22:36.128,488206,),0,0,0
22:36.169,488221,(,0,0,1
22:36.208,488235,N,0,0,0
22:36.231,488243,),0,0,1
22:36.439,488318,(,0,0,2
22:36.497,488339,t,0,0,0
22:36.597,488375,),0,0,2
22:36.742,488427,(,0,0,0
22:36.786,488443,p,0,0,0
22:36.839,488462,),0,0,0
22:36.872,488474,(,0,0,1
22:36.917,488490,N,0,0,0
22:36.939,488498,),0,0,1
22:37.614,488741,(,0,0,2
22:37.644,488752,t,0,0,0
22:37.678,488764,),0,0,2
22:38.181,488945,(,0,0,0
22:38.222,488960,p,0,0,0
22:38.281,488981,),0,0,0
22:38.336,489001,(,0,0,1
22:38.364,489011,N,0,0,0
22:38.386,489019,),0,0,1
22:38.614,489101,(,0,0,2
22:38.664,489119,t,0,0,0
22:38.731,489143,),0,0,2
22:38.919,489211,(,0,0,0
22:38.964,489227,p,0,0,0
22:39.022,489248,),0,0,0
22:39.067,489264,(,0,0,1
22:39.108,489279,N,0,0,0
22:39.131,489287,),0,0,1
22:39.806,489530,(,0,0,2
22:39.836,489541,t,0,0,0
22:39.869,489553,),0,0,2
22:40.392,489741,(,0,0,0
22:40.436,489757,p,0,0,0
22:40.494,489778,),0,0,0
22:40.528,489790,(,0,0,1
22:40.569,489805,N,0,0,0
22:40.592,489813,),0,0,1
22:40.814,489893,(,0,0,2
22:40.861,489910,t,0,0,0
22:40.928,489934,),0,0,2
22:41.114,490001,(,0,0,0
22:41.153,490015,p,0,0,0
22:41.208,490035,),0,0,0
22:41.244,490048,(,0,0,1
22:41.289,490064,N,0,0,0
22:41.311,490072,),0,0,1
22:41.547,490157,(,0,0,2
22:41.594,490174,t,0,0,0
22:41.714,490217,),0,0,2
22:41.847,490265,(,0,0,0
22:41.892,490281,p,0,0,0
22:41.947,490301,),0,0,0
22:42.006,490322,(,0,0,1
22:42.033,490332,N,0,0,0
22:42.056,490340,),0,0,1
22:42.736,490585,(,0,0,2
22:42.767,490596,t,0,0,0
22:42.800,490608,),0,0,2
22:44.028,491050,(,0,0,0
22:44.072,491066,p,0,0,0
22:44.125,491085,),0,0,0
22:44.161,491098,(,0,0,1
22:44.203,491113,N,0,0,0
22:44.225,491121,),0,0,1
22:44.444,491200,(,0,0,2
22:44.497,491219,t,0,0,0
22:44.578,491248,),0,0,2
22:44.753,491311,(,0,0,0
22:44.792,491325,p,0,0,0
22:44.847,491345,),0,0,0
22:44.878,491356,(,0,0,1
22:44.925,491373,N,0,0,0
22:44.947,491381,),0,0,1
22:45.617,491622,(,0,0,2
22:45.647,491633,t,0,0,0
22:45.681,491645,),0,0,2
22:46.917,492090,(,0,0,0
22:46.961,492106,p,0,0,0
22:47.014,492125,),0,0,0
22:47.069,492145,(,0,0,1
22:47.094,492154,N,0,0,0
22:47.119,492163,),0,0,1
22:47.425,492273,(,0,0,2
22:47.467,492288,t,0,0,1
22:47.678,492364,),0,0,2
22:50.514,493385,(,0,0,0
22:50.550,493398,p,0,0,0
22:50.606,493418,),0,0,0
22:50.639,493430,(,0,0,1
22:50.681,493445,N,0,0,0
22:50.703,493453,),0,0,1
22:51.364,493691,(,0,0,2
22:51.392,493701,t,0,0,0
22:51.425,493713,),0,0,2
22:52.656,494156,(,0,0,0
22:52.694,494170,p,0,0,0
22:52.753,494191,),0,0,0
22:52.811,494212,(,0,0,1
22:52.836,494221,N,0,0,0
22:52.861,494230,),0,0,1
22:53.536,494473,(,0,0,2
22:53.567,494484,t,0,0,0
22:53.600,494496,),0,0,2
22:54.103,494677,(,0,0,0
22:54.144,494692,p,0,0,0
22:54.206,494714,),0,0,0
22:54.244,494728,(,0,0,1
22:54.286,494743,N,0,0,0
22:54.308,494751,),0,0,1
22:54.539,494834,(,0,0,2
22:54.583,494850,t,0,0,0
22:54.683,494886,),0,0,2
22:54.828,494938,(,0,0,0
22:54.869,494953,p,0,0,0
22:54.922,494972,),0,0,0
22:54.947,494981,(,0,0,1
22:55.003,495001,N,0,0,0
22:55.025,495009,),0,0,1
22:55.681,495245,(,0,0,2
22:55.711,495256,t,0,0,0
22:55.744,495268,),0,0,2
22:59.153,496495,(,0,0,0
22:59.189,496508,p,0,0,0
22:59.247,496529,),0,0,0
22:59.303,496549,(,0,0,1
22:59.322,496556,N,0,0,0
22:59.358,496569,),0,0,1
22:59.564,496643,(,0,0,2
22:59.614,496661,t,0,0,0
22:59.692,496689,),0,0,2
22:59.861,496750,(,0,0,0
22:59.903,496765,p,0,0,0
22:59.961,496786,),0,0,0
23:00.025,496809,(,0,0,1
23:00.047,496817,N,0,0,0
23:00.083,496830,),0,0,1
23:00.292,496905,(,0,0,2
23:00.344,496924,t,0,0,0
23:00.453,496963,),0,0,2
23:00.592,497013,(,0,0,0
23:00.636,497029,p,0,0,0
23:00.697,497051,),0,0,0
23:00.756,497072,(,0,0,1
23:00.778,497080,N,0,0,0
23:00.814,497093,),0,0,1
23:01.031,497171,(,0,0,2
23:01.081,497189,t,0,0,0
23:01.142,497211,),0,0,2
23:01.319,497275,(,0,0,0
23:01.369,497293,p,0,0,0
23:01.417,497310,),0,0,0
23:01.475,497331,(,0,0,1
23:01.497,497339,N,0,0,0
23:01.536,497353,),0,0,1
23:01.756,497432,(,0,0,2
23:01.800,497448,t,0,0,0
23:01.886,497479,),0,0,2
23:02.036,497533,(,0,0,0
23:02.078,497548,p,0,0,0
23:02.136,497569,),0,0,0
23:02.192,497589,(,0,0,1
23:02.211,497596,N,0,0,0
23:02.247,497609,),0,0,1
23:02.450,497682,(,0,0,2
23:02.506,497702,t,0,0,0
23:02.594,497734,),0,0,2
23:02.750,497790,(,0,0,0
23:02.786,497803,p,0,0,0
23:02.839,497822,),0,0,0
23:02.900,497844,(,0,0,1
23:02.922,497852,N,0,0,0
23:02.961,497866,),0,0,1
23:03.186,497947,(,0,0,2
23:03.233,497964,t,0,0,0
23:03.306,497990,),0,0,2
23:03.478,498052,(,0,0,0
23:03.522,498068,p,0,0,0
23:03.581,498089,),0,0,0
23:03.644,498112,(,0,0,1
23:03.669,498121,N,0,0,0
23:03.708,498135,),0,0,1
23:03.925,498213,(,0,0,2
23:03.975,498231,t,0,0,0
23:04.039,498254,),0,0,2
23:04.222,498320,(,0,0,0
23:04.258,498333,p,0,0,0
23:04.319,498355,),0,0,0
23:04.375,498375,(,0,0,1
23:04.400,498384,N,0,0,0
23:04.439,498398,),0,0,1
23:04.653,498475,(,0,0,2
23:04.700,498492,t,0,0,0
23:04.786,498523,),0,0,2
23:04.947,498581,(,0,0,0
23:04.983,498594,p,0,0,0
23:05.039,498614,),0,0,0
23:05.094,498634,(,0,0,1
23:05.114,498641,N,0,0,0
23:05.150,498654,),0,0,1
23:05.364,498731,(,0,0,2
23:05.411,498748,t,0,0,0
23:05.494,498778,),0,0,2
23:05.658,498837,(,0,0,0
23:05.694,498850,p,0,0,0
23:05.742,498867,),0,0,0
23:05.803,498889,(,0,0,1
23:05.822,498896,N,0,0,0
23:05.858,498909,),0,0,1
23:06.075,498987,(,0,0,2
23:06.122,499004,t,0,0,0
23:06.203,499033,),0,0,2
23:06.367,499092,(,0,0,0
23:06.408,499107,p,0,0,0
23:06.464,499127,),0,0,0
23:06.522,499148,(,0,0,1
23:06.542,499155,N,0,0,0
23:06.578,499168,),0,0,1
23:06.792,499245,(,0,0,2
23:06.839,499262,t,0,0,0
23:06.922,499292,),0,0,2
23:07.092,499353,(,0,0,0
23:07.125,499365,p,0,0,0
23:07.181,499385,),0,0,0
23:07.244,499408,(,0,0,1
23:07.267,499416,N,0,0,0
23:07.303,499429,),0,0,1
23:07.503,499501,(,0,0,2
23:07.558,499521,t,0,0,0
23:07.628,499546,),0,0,2
23:07.817,499614,(,0,0,0
23:07.856,499628,p,0,0,0
23:07.911,499648,),0,0,0
23:07.975,499671,(,0,0,1
23:07.997,499679,N,0,0,0
23:08.036,499693,),0,0,1
23:08.258,499773,(,0,0,2
23:08.300,499788,t,0,0,0
23:08.367,499812,),0,0,2
23:08.533,499872,(,0,0,0
23:08.575,499887,p,0,0,0
23:08.636,499909,),0,0,0
23:08.692,499929,(,0,0,1
23:08.711,499936,N,0,0,0
23:08.750,499950,),0,0,1
23:08.964,500027,(,0,0,2
23:09.008,500043,t,0,0,0
23:09.094,500074,),0,0,2
23:09.250,500130,(,0,0,0
23:09.289,500144,p,0,0,0
23:09.344,500164,),0,0,0
23:09.403,500185,(,0,0,1
23:09.422,500192,N,0,0,0
23:09.458,500205,),0,0,1
23:09.661,500278,(,0,0,2
23:09.714,500297,t,0,0,0
23:09.786,500323,),0,0,2
23:09.947,500381,(,0,0,0
23:09.989,500396,p,0,0,0
23:10.047,500417,),0,0,0
23:10.106,500438,(,0,0,1
23:10.128,500446,N,0,0,0
23:10.164,500459,),0,0,1
23:10.383,500538,(,0,0,2
23:10.431,500555,t,0,0,0
23:10.506,500582,),0,0,2
23:10.689,500648,(,0,0,0
23:10.728,500662,p,0,0,0
23:10.786,500683,),0,0,0
23:10.850,500706,(,0,0,1
23:10.872,500714,N,0,0,0
23:10.911,500728,),0,0,1
23:11.128,500806,(,0,0,2
23:11.172,500822,t,0,0,0
23:11.242,500847,),0,0,2
23:11.408,500907,(,0,0,0
23:11.447,500921,p,0,0,0
23:11.506,500942,),0,0,0
23:11.561,500962,(,0,0,1
23:11.583,500970,N,0,0,0
23:11.622,500984,),0,0,1
23:11.836,501061,(,0,0,2
23:11.883,501078,t,0,0,0
23:11.972,501110,),0,0,2
23:12.133,501168,(,0,0,0
23:12.172,501182,p,0,0,0
23:12.225,501201,),0,0,0
23:12.281,501221,(,0,0,1
23:12.306,501230,N,0,0,0
23:12.342,501243,),0,0,1
23:12.547,501317,(,0,0,2
23:12.600,501336,t,0,0,0
23:12.672,501362,),0,0,2
23:12.836,501421,(,0,0,0
23:12.872,501434,p,0,0,0
23:12.931,501455,),0,0,0
23:12.986,501475,(,0,0,1
23:13.008,501483,N,0,0,0
23:13.044,501496,),0,0,1
23:13.261,501574,(,0,0,2
23:13.308,501591,t,0,0,0
23:13.400,501624,),0,0,2
23:13.567,501684,(,0,0,0
23:13.600,501696,p,0,0,0
23:13.656,501716,),0,0,0
23:13.711,501736,(,0,0,1
23:13.733,501744,N,0,0,0
23:13.772,501758,),0,0,1
23:13.972,501830,(,0,0,2
23:14.025,501849,t,0,0,0
23:14.106,501878,),0,0,2
23:14.269,501937,(,0,0,0
23:14.317,501954,p,0,0,0
23:14.375,501975,),0,0,0
23:14.433,501996,(,0,0,1
23:14.456,502004,N,0,0,0
23:14.492,502017,),0,0,1
23:14.703,502093,(,0,0,2
23:14.753,502111,t,0,0,0
23:14.822,502136,),0,0,2
23:15.003,502201,(,0,0,0
23:15.042,502215,p,0,0,0
23:15.097,502235,),0,0,0
23:15.158,502257,(,0,0,1
23:15.181,502265,N,0,0,0
23:15.219,502279,),0,0,1
23:15.433,502356,(,0,0,2
23:15.486,502375,t,0,0,0
23:15.569,502405,),0,0,2
23:15.728,502462,(,0,0,0
23:15.767,502476,p,0,0,0
23:15.825,502497,),0,0,0
23:15.881,502517,(,0,0,1
23:15.903,502525,N,0,0,0
23:15.942,502539,),0,0,1
23:16.158,502617,(,0,0,2
23:16.208,502635,t,0,0,0
23:16.306,502670,),0,0,2
23:16.442,502719,(,0,0,0
23:16.483,502734,p,0,0,0
23:16.533,502752,),0,0,0
23:16.592,502773,(,0,0,1
23:16.617,502782,N,0,0,0
23:16.653,502795,),0,0,1
23:16.850,502866,(,0,0,2
23:16.906,502886,t,0,0,0
23:16.986,502915,),0,0,2
23:17.158,502977,(,0,0,0
23:17.194,502990,p,0,0,0
23:17.250,503010,),0,0,0
23:17.311,503032,(,0,0,1
23:17.333,503040,N,0,0,0
23:17.372,503054,),0,0,1
23:17.594,503134,(,0,0,2
23:17.639,503150,t,0,0,0
23:17.731,503183,),0,0,2
23:17.894,503242,(,0,0,0
23:17.933,503256,p,0,0,0
23:18.000,503280,),0,0,0
23:18.056,503300,(,0,0,1
23:18.078,503308,N,0,0,0
23:18.117,503322,),0,0,1
23:18.331,503399,(,0,0,2
23:18.375,503415,t,0,0,0
23:18.461,503446,),0,0,2
23:18.617,503502,(,0,0,0
23:18.664,503519,p,0,0,0
23:18.714,503537,),0,0,0
23:18.778,503560,(,0,0,1
23:18.800,503568,N,0,0,0
23:18.842,503583,),0,0,1
23:19.061,503662,(,0,0,2
23:19.106,503678,t,0,0,0
23:19.181,503705,),0,0,2
23:19.344,503764,(,0,0,0
23:19.383,503778,p,0,0,0
23:19.439,503798,),0,0,0
23:19.497,503819,(,0,0,1
23:19.517,503826,N,0,0,0
23:19.556,503840,),0,0,1
23:19.767,503916,(,0,0,2
23:19.817,503934,t,0,0,0
23:19.900,503964,),0,0,2
23:20.075,504027,(,0,0,0
23:20.114,504041,p,0,0,0
23:20.167,504060,),0,0,0
23:20.228,504082,(,0,0,1
23:20.247,504089,N,0,0,0
23:20.283,504102,),0,0,1
23:20.500,504180,(,0,0,2
23:20.550,504198,t,0,0,0
23:20.647,504233,),0,0,2
23:20.811,504292,(,0,0,0
23:20.853,504307,p,0,0,0
23:20.903,504325,),0,0,0
23:20.964,504347,(,0,0,1
23:20.983,504354,N,0,0,0
23:21.019,504367,),0,0,1
23:21.233,504444,(,0,0,2
23:21.275,504459,t,0,0,0
23:21.364,504491,),0,0,2
23:21.539,504554,(,0,0,0
23:21.586,504571,p,0,0,0
23:21.642,504591,),0,0,0
23:21.700,504612,(,0,0,1
23:21.722,504620,N,0,0,0
23:21.758,504633,),0,0,1
23:21.961,504706,(,0,0,2
23:22.014,504725,t,0,0,0
23:22.089,504752,),0,0,2
23:22.281,504821,(,0,0,0
23:22.328,504838,p,0,0,0
23:22.381,504857,),0,0,0
23:22.444,504880,(,0,0,1
23:22.469,504889,N,0,0,0
23:22.506,504902,),0,0,1
23:22.731,504983,(,0,0,2
23:22.772,504998,t,0,0,0
23:22.844,505024,),0,0,2
23:23.028,505090,(,0,0,0
23:23.067,505104,p,0,0,0
23:23.122,505124,),0,0,0
23:23.183,505146,(,0,0,1
23:23.206,505154,N,0,0,0
23:23.242,505167,),0,0,1
23:23.461,505246,(,0,0,2
23:23.511,505264,t,0,0,0
23:23.581,505289,),0,0,2
23:23.772,505358,(,0,0,0
23:23.814,505373,p,0,0,0
23:23.867,505392,),0,0,0
23:23.925,505413,(,0,0,1
23:23.947,505421,N,0,0,0
23:23.983,505434,),0,0,1
