Col1,wPre,Type
27.683,0.70833333,N
27.695,0.72777778,N
27.707,0.73333333,N
27.719,0.73333333,N
27.731,0.71666667,N
27.743,0.73055556,N
27.755,0.75277778,N
27.768,0.72500000,N
27.780,0.72500000,N
27.792,0.73055556,N
27.804,0.71666667,N
27.816,0.72500000,N
27.828,0.73055556,N
27.840,0.72777778,N
27.853,0.70833333,N
27.864,0.71666667,N
27.876,0.73888889,N
27.889,0.71944444,N
27.901,0.71944444,N
27.913,0.72500000,N
27.925,0.71666667,N
27.937,0.72222222,N
27.949,0.73611111,N
27.961,0.73333333,N
27.973,0.72222222,N
27.985,0.71666667,N
27.997,0.74444444,N
28.010,0.71666667,N
28.022,0.72222222,N
28.034,0.71666667,N
28.046,0.70555556,N
28.057,0.71944444,N
28.069,0.71388889,N
28.081,0.72777778,N
28.093,0.70555556,N
28.105,0.71944444,N
28.117,0.72500000,N
28.129,0.71944444,N
28.141,0.72500000,N
28.153,0.71111111,N
28.165,0.72222222,N
28.177,0.71666667,N
28.189,0.72500000,N
28.201,0.72777778,N
28.213,0.71388889,N
28.225,0.71111111,N
28.237,0.71944444,N
28.249,0.71111111,N
28.261,0.71388889,N
28.273,0.68611111,N
28.284,0.71666667,N
28.296,0.70277778,N
28.308,0.71944444,N
28.320,0.72222222,N
28.332,0.71666667,N
28.344,0.72500000,N
28.356,0.71944444,N
28.368,0.73611111,N
28.380,0.73055556,N
28.392,0.70833333,N
28.404,0.72222222,N
28.416,0.71666667,N
28.428,0.71944444,N
28.440,0.72777778,N
28.452,0.72222222,N
28.464,0.71666667,N
28.476,0.70833333,N
28.488,0.74166667,N
28.500,0.71944444,N
28.512,0.72222222,N
28.524,0.72222222,N
28.536,0.71388889,N
28.548,0.73055556,N
28.561,0.72222222,N
28.573,0.74166667,N
28.585,0.71944444,N
28.597,0.71111111,N
28.609,0.74444444,N
28.621,0.72222222,N
28.633,0.72500000,N
28.645,0.71944444,N
28.657,0.72500000,N
28.669,0.72222222,N
28.681,0.73611111,N
28.694,0.74166667,N
28.706,0.73333333,N
28.718,0.72777778,N
28.730,0.75833333,N
28.743,0.74722222,N
28.755,0.73888889,N
28.768,0.75000000,N
28.780,0.73611111,N
28.793,0.73611111,N
28.805,0.74166667,N
28.817,0.74444444,N
28.830,0.73611111,N
28.842,0.73055556,N
28.854,0.75555556,N
28.867,0.74166667,N
28.879,0.71111111,N
28.891,0.75277778,N
28.903,0.73055556,N
28.916,0.72777778,N
28.928,0.74166667,N
28.940,0.72777778,N
28.952,0.73611111,N
28.964,0.72500000,N
28.977,0.74722222,N
28.989,0.73055556,N
29.001,0.69722222,N
29.013,0.74166667,N
29.025,0.70833333,N
29.037,0.72222222,N
29.049,0.71944444,N
29.061,0.72222222,N
29.073,0.70555556,N
29.085,0.71666667,N
29.097,0.72777778,N
29.109,0.72500000,N
29.121,0.70277778,N
29.133,0.73333333,N
29.145,0.72222222,N
29.157,0.71944444,N
29.169,0.74444444,N
29.181,0.72777778,N
29.193,0.72777778,N
29.206,0.71944444,N
29.218,0.74444444,N
29.230,0.74166667,N
29.242,0.70277778,N
29.254,0.74444444,N
29.266,0.71944444,N
29.278,0.71944444,N
29.290,0.73611111,N
29.303,0.73055556,N
29.315,0.71666667,N
29.327,0.72222222,N
29.339,0.74166667,N
29.351,0.72777778,N
29.363,0.70833333,N
29.375,0.74166667,N
29.387,0.72222222,N
29.400,0.72777778,N
29.412,0.73888889,N
29.424,0.73333333,N
29.436,0.72222222,N
29.448,0.72500000,N
29.460,0.74722222,N
29.473,0.72222222,N
29.485,0.71388889,N
29.497,0.73611111,N
29.509,0.72777778,N
29.521,0.72222222,N
29.533,0.73888889,N
29.545,0.73888889,N
29.558,0.71666667,N
29.570,0.73055556,N
29.582,0.74444444,N
29.594,0.72222222,N
29.606,0.70555556,N
29.618,0.73333333,N
29.630,0.71944444,N
29.642,0.71111111,N
29.654,0.73055556,N
29.666,0.71388889,N
29.678,0.71111111,N
29.690,0.70555556,N
29.702,0.74444444,N
29.714,0.70833333,N
29.726,0.71111111,N
29.738,0.71944444,N
29.750,0.71388889,N
29.762,0.71666667,N
29.774,0.72500000,N
29.786,0.73888889,N
29.798,0.71388889,N
29.810,0.71944444,N
29.822,0.74722222,N
29.834,0.71944444,N
29.846,0.71666667,N
29.858,0.71666667,N
29.870,0.71388889,N
29.882,0.71111111,N
29.894,0.72500000,N
29.906,0.73611111,N
29.918,0.71111111,N
29.930,0.71111111,N
29.942,0.74166667,N
29.955,0.71944444,N
29.967,0.73055556,N
29.979,0.71666667,N
29.991,0.72500000,N
30.003,0.72500000,N
30.015,0.72777778,N
30.027,0.73888889,N
30.039,0.71388889,N
30.051,0.71111111,N
30.063,0.73611111,N
30.075,0.71388889,N
