Elapsedtime,sample,Type,Sub,Chan,Num
   11:58.808   258771,p,0,0,0
   11:58.864   258791,),0,0,0
   11:58.950   258822,(,0,0,1
   11:58.994   258838,N,0,0,0
   11:59.039   258854,),0,0,1
   11:59.189   258908,(,0,0,2
   11:59.294   258946,t,0,0,0
   11:59.381   258977,),0,0,2
   11:59.939   259178,(,0,0,0
   11:59.986   259195,p,0,0,0
   12:00.042   259215,),0,0,0
   12:00.122   259244,(,0,0,1
   12:00.164   259259,N,0,0,0
   12:00.203   259273,),0,0,1
   12:00.328   259318,(,0,0,2
   12:00.442   259359,t,0,0,0
   12:00.525   259389,),0,0,2
   12:02.089   259952,(,0,0,0
   12:02.139   259970,p,0,0,0
   12:02.194   259990,),0,0,0
   12:02.269   260017,(,0,0,1
   12:02.311   260032,N,0,0,0
   12:02.350   260046,),0,0,1
   12:02.475   260091,(,0,0,2
   12:02.597   260135,t,0,0,0
   12:02.681   260165,),0,0,2
   12:03.303   260389,(,0,0,0
   12:03.364   260411,p,0,0,0
   12:03.419   260431,),0,0,0
   12:03.508   260463,(,0,0,1
   12:03.553   260479,N,0,0,0
   12:03.597   260495,),0,0,1
   12:03.742   260547,(,0,0,2
   12:03.858   260589,t,0,0,0
   12:03.950   260622,),0,0,2
   12:05.575   261207,(,0,0,0
   12:05.622   261224,p,0,0,0
   12:05.681   261245,),0,0,0
   12:05.753   261271,(,0,0,1
   12:05.794   261286,N,0,0,0
   12:05.833   261300,),0,0,1
   12:05.978   261352,(,0,0,2
   12:06.075   261387,t,0,0,0
   12:06.161   261418,),0,0,2
   12:06.733   261624,(,0,0,0
   12:06.789   261644,p,0,0,0
   12:06.847   261665,),0,0,0
   12:06.928   261694,(,0,0,1
   12:06.969   261709,N,0,0,0
   12:07.008   261723,),0,0,1
   12:07.150   261774,(,0,0,2
   12:07.242   261807,t,0,0,5
   12:07.717   261978,t,0,0,5
   12:07.814   262013,),0,0,2
   12:09.025   262449,(,0,0,0
   12:09.078   262468,p,0,0,0
   12:09.139   262490,),0,0,0
   12:09.214   262517,(,0,0,1
   12:09.258   262533,N,0,0,0
   12:09.300   262548,),0,0,1
   12:09.447   262601,(,0,0,2
   12:09.561   262642,t,0,0,0
   12:09.650   262674,),0,0,2
   12:10.256   262892,(,0,0,0
   12:10.306   262910,p,0,0,0
   12:10.367   262932,),0,0,0
   12:10.453   262963,(,0,0,1
   12:10.497   262979,N,0,0,0
   12:10.539   262994,),0,0,1
   12:10.692   263049,(,0,0,2
   12:10.794   263086,t,0,0,0
   12:10.881   263117,),0,0,2
   12:12.569   263725,(,0,0,0
   12:12.617   263742,p,0,0,0
   12:12.672   263762,),0,0,0
   12:12.744   263788,(,0,0,1
   12:12.786   263803,N,0,0,0
   12:12.819   263815,),0,0,1
   12:12.944   263860,(,0,0,2
   12:13.050   263898,t,0,0,0
   12:13.131   263927,),0,0,2
   12:13.683   264126,(,0,0,0
   12:13.733   264144,p,0,0,0
   12:13.792   264165,),0,0,0
   12:13.881   264197,(,0,0,1
   12:13.922   264212,N,0,0,0
   12:13.964   264227,),0,0,1
   12:14.097   264275,(,0,0,2
   12:14.214   264317,t,0,0,0
   12:14.303   264349,),0,0,2
   12:16.078   264988,(,0,0,0
   12:16.125   265005,p,0,0,0
   12:16.181   265025,),0,0,0
   12:16.258   265053,(,0,0,1
   12:16.303   265069,N,0,0,0
   12:16.347   265085,),0,0,1
   12:16.467   265128,(,0,0,2
   12:16.600   265176,t,0,0,0
   12:16.678   265204,),0,0,2
   12:17.256   265412,(,0,0,0
   12:17.303   265429,p,0,0,0
   12:17.367   265452,),0,0,0
   12:17.444   265480,(,0,0,1
   12:17.481   265493,N,0,0,0
   12:17.508   265503,),0,0,1
   12:17.653   265555,(,0,0,2
   12:17.747   265589,t,0,0,0
   12:17.833   265620,),0,0,2
   12:19.417   266190,(,0,0,0
   12:19.464   266207,p,0,0,0
   12:19.517   266226,),0,0,0
   12:19.592   266253,(,0,0,1
   12:19.631   266267,N,0,0,0
   12:19.669   266281,),0,0,1
   12:20.097   266435,(,0,0,2
   12:20.172   266462,t,0,0,0
   12:20.247   266489,),0,0,2
   12:21.206   266834,(,0,0,0
   12:21.256   266852,p,0,0,0
   12:21.319   266875,),0,0,0
   12:21.403   266905,(,0,0,1
   12:21.447   266921,N,0,0,0
   12:21.489   266936,),0,0,1
   12:21.625   266985,(,0,0,2
   12:21.767   267036,t,0,0,0
   12:21.858   267069,),0,0,2
   12:22.422   267272,(,0,0,0
   12:22.475   267291,p,0,0,0
   12:22.539   267314,),0,0,0
   12:22.617   267342,(,0,0,1
   12:22.661   267358,N,0,0,0
   12:22.703   267373,),0,0,1
   12:22.833   267420,(,0,0,2
   12:22.947   267461,t,0,0,0
   12:23.033   267492,),0,0,2
   12:24.611   268060,(,0,0,0
   12:24.658   268077,p,0,0,0
   12:24.719   268099,),0,0,0
   12:24.792   268125,(,0,0,1
   12:24.836   268141,N,0,0,0
   12:24.875   268155,),0,0,1
   12:25.269   268297,(,0,0,2
   12:25.336   268321,t,0,0,0
   12:25.406   268346,),0,0,2
   12:26.411   268708,(,0,0,0
   12:26.464   268727,p,0,0,0
   12:26.533   268752,),0,0,0
   12:26.614   268781,(,0,0,1
   12:26.664   268799,N,0,0,0
   12:26.694   268810,),0,0,1
   12:26.836   268861,(,0,0,2
   12:26.964   268907,t,0,0,0
   12:27.042   268935,),0,0,2
   12:27.636   269149,(,0,0,0
   12:27.692   269169,p,0,0,0
   12:27.747   269189,),0,0,0
   12:27.836   269221,(,0,0,1
   12:27.878   269236,N,0,0,0
   12:27.919   269251,),0,0,1
   12:28.039   269294,(,0,0,2
   12:28.164   269339,t,0,0,0
   12:28.244   269368,),0,0,2
   12:28.842   269583,(,0,0,0
   12:28.889   269600,p,0,0,0
   12:28.953   269623,),0,0,0
   12:29.031   269651,(,0,0,1
   12:29.075   269667,N,0,0,0
   12:29.106   269678,),0,0,1
   12:29.250   269730,(,0,0,2
   12:29.369   269773,t,0,0,0
   12:29.450   269802,),0,0,2
   12:31.142   270411,(,0,0,0
   12:31.194   270430,p,0,0,0
   12:31.253   270451,),0,0,0
   12:31.328   270478,(,0,0,1
   12:31.372   270494,N,0,0,0
   12:31.403   270505,),0,0,1
   12:31.539   270554,(,0,0,2
   12:31.653   270595,t,0,0,0
   12:31.731   270623,),0,0,2
   12:32.328   270838,(,0,0,0
   12:32.381   270857,p,0,0,0
   12:32.433   270876,),0,0,0
   12:32.522   270908,(,0,0,1
   12:32.561   270922,N,0,0,0
   12:32.603   270937,),0,0,1
   12:32.742   270987,(,0,0,2
   12:32.847   271025,t,0,0,0
   12:32.931   271055,),0,0,2
   12:34.661   271678,(,0,0,0
   12:34.706   271694,p,0,0,0
   12:34.758   271713,),0,0,0
   12:34.839   271742,(,0,0,1
   12:34.881   271757,N,0,0,0
   12:34.922   271772,),0,0,1
   12:35.353   271927,(,0,0,2
   12:35.419   271951,t,0,0,0
   12:35.494   271978,),0,0,2
   12:36.408   272307,(,0,0,0
   12:36.453   272323,p,0,0,0
   12:36.511   272344,),0,0,0
   12:36.589   272372,(,0,0,1
   12:36.633   272388,N,0,0,0
   12:36.675   272403,),0,0,1
   12:36.817   272454,(,0,0,2
   12:36.928   272494,t,0,0,0
   12:37.008   272523,),0,0,2
   12:37.533   272712,(,0,0,0
   12:37.581   272729,p,0,0,0
   12:37.633   272748,),0,0,0
   12:37.719   272779,(,0,0,1
   12:37.758   272793,N,0,0,0
   12:37.797   272807,),0,0,1
   12:37.928   272854,(,0,0,2
   12:38.050   272898,t,0,0,0
   12:38.131   272927,),0,0,2
   12:38.694   273130,(,0,0,0
   12:38.747   273149,p,0,0,0
   12:38.808   273171,),0,0,0
   12:38.894   273202,(,0,0,1
   12:38.939   273218,N,0,0,0
   12:38.981   273233,),0,0,1
   12:39.106   273278,(,0,0,2
   12:39.228   273322,t,0,0,0
   12:39.314   273353,),0,0,2
   12:41.017   273966,(,0,0,0
   12:41.067   273984,p,0,0,0
   12:41.125   274005,),0,0,0
   12:41.203   274033,(,0,0,1
   12:41.242   274047,N,0,0,0
   12:41.281   274061,),0,0,1
   12:41.714   274217,(,0,0,2
   12:41.769   274237,t,0,0,0
   12:41.858   274269,),0,0,2
   12:42.803   274609,(,0,0,0
   12:42.847   274625,p,0,0,0
   12:42.908   274647,),0,0,0
   12:42.983   274674,(,0,0,1
   12:43.022   274688,N,0,0,0
   12:43.061   274702,),0,0,1
   12:43.189   274748,(,0,0,2
   12:43.297   274787,t,0,0,0
   12:43.392   274821,),0,0,2
   12:43.944   275020,(,0,0,0
   12:43.997   275039,p,0,0,0
   12:44.058   275061,),0,0,0
   12:44.136   275089,(,0,0,1
   12:44.183   275106,N,0,0,0
   12:44.225   275121,),0,0,1
   12:44.356   275168,(,0,0,2
   12:44.481   275213,t,0,0,0
   12:44.572   275246,),0,0,2
   12:45.208   275475,(,0,0,0
   12:45.264   275495,p,0,0,0
   12:45.322   275516,),0,0,0
   12:45.411   275548,(,0,0,1
   12:45.456   275564,N,0,0,0
   12:45.497   275579,),0,0,1
   12:45.642   275631,(,0,0,2
   12:45.753   275671,t,0,0,0
   12:45.856   275708,),0,0,2
   12:47.675   276363,(,0,0,0
   12:47.719   276379,p,0,0,0
   12:47.775   276399,),0,0,0
   12:47.844   276424,(,0,0,1
   12:47.889   276440,N,0,0,0
   12:47.919   276451,),0,0,1
   12:48.047   276497,(,0,0,2
   12:48.167   276540,t,0,0,0
   12:48.258   276573,),0,0,2
   12:48.853   276787,(,0,0,0
   12:48.906   276806,p,0,0,0
   12:48.958   276825,),0,0,0
   12:49.039   276854,(,0,0,1
   12:49.083   276870,N,0,0,0
   12:49.122   276884,),0,0,1
   12:49.239   276926,(,0,0,2
   12:49.328   276958,t,0,0,0
   12:49.436   276997,),0,0,2
   12:50.722   277460,(,0,0,0
   12:50.772   277478,p,0,0,0
   12:50.833   277500,),0,0,0
   12:50.908   277527,(,0,0,1
   12:50.956   277544,N,0,0,0
   12:50.997   277559,),0,0,1
   12:51.144   277612,(,0,0,2
   12:51.253   277651,t,0,0,0
   12:51.342   277683,),0,0,2
   12:51.950   277902,(,0,0,0
   12:52.006   277922,p,0,0,0
   12:52.067   277944,),0,0,0
   12:52.158   277977,(,0,0,1
   12:52.206   277994,N,0,0,0
   12:52.244   278008,),0,0,1
   12:52.406   278066,(,0,0,2
   12:52.503   278101,t,0,0,0
   12:52.589   278132,),0,0,2
   12:53.206   278354,(,0,0,0
   12:53.253   278371,p,0,0,0
   12:53.317   278394,),0,0,0
   12:53.394   278422,(,0,0,1
   12:53.433   278436,N,0,0,0
   12:53.472   278450,),0,0,1
   12:55.456   279164,(,0,0,0
   12:55.506   279182,p,0,0,0
   12:55.567   279204,),0,0,0
   12:55.642   279231,(,0,0,1
   12:55.686   279247,N,0,0,0
   12:55.725   279261,),0,0,1
   12:55.886   279319,(,0,0,2
   12:55.981   279353,t,0,0,0
   12:56.061   279382,),0,0,2
   12:56.667   279600,(,0,0,0
   12:56.728   279622,p,0,0,0
   12:56.783   279642,),0,0,0
   12:56.878   279676,(,0,0,1
   12:56.917   279690,N,0,0,0
   12:56.958   279705,),0,0,1
   12:57.383   279858,(,0,0,2
   12:57.464   279887,t,0,0,5
   12:57.561   279922,t,0,0,5
   12:57.764   279995,),0,0,2
   12:58.606   280298,(,0,0,0
   12:58.661   280318,p,0,0,0
   12:58.714   280337,),0,0,0
   12:58.797   280367,(,0,0,1
   12:58.839   280382,N,0,0,0
   12:58.878   280396,),0,0,1
   12:59.008   280443,(,0,0,2
   12:59.136   280489,t,0,0,0
   12:59.225   280521,),0,0,2
   12:59.800   280728,(,0,0,0
   12:59.847   280745,p,0,0,0
   12:59.911   280768,),0,0,0
   12:59.986   280795,(,0,0,1
   13:00.031   280811,N,0,0,0
   13:00.061   280822,),0,0,1
   13:00.189   280868,(,0,0,2
   13:00.300   280908,t,0,0,0
   13:00.381   280937,),0,0,2
   13:00.989   281156,(,0,0,0
   13:01.036   281173,p,0,0,0
   13:01.089   281192,),0,0,0
   13:01.167   281220,(,0,0,1
   13:01.203   281233,N,0,0,0
   13:01.242   281247,),0,0,1
   13:01.908   281487,(,0,0,2
   13:01.936   281497,t,0,0,0
   13:01.978   281512,),0,0,2
   13:02.883   281838,(,0,0,0
   13:02.931   281855,p,0,0,0
   13:02.992   281877,),0,0,0
   13:03.081   281909,(,0,0,1
   13:03.128   281926,N,0,0,0
   13:03.167   281940,),0,0,1
   13:03.336   282001,(,0,0,2
   13:03.428   282034,t,0,0,0
   13:03.517   282066,),0,0,2
   13:04.161   282298,(,0,0,0
   13:04.219   282319,p,0,0,0
   13:04.283   282342,),0,0,0
   13:04.375   282375,(,0,0,1
   13:04.417   282390,N,0,0,0
   13:04.458   282405,),0,0,1
   13:04.603   282457,(,0,0,2
   13:04.717   282498,t,0,0,5
   13:05.178   282664,t,0,0,5
   13:05.244   282688,),0,0,2
   13:05.739   282866,(,0,0,1
   13:05.775   282879,N,0,0,0
   13:05.814   282893,),0,0,1
   13:05.939   282938,(,0,0,2
   13:06.025   282969,t,0,0,0
   13:06.094   282994,),0,0,2
   13:06.558   283161,(,0,0,0
   13:06.606   283178,p,0,0,0
   13:06.664   283199,),0,0,0
   13:06.750   283230,(,0,0,1
   13:06.789   283244,N,0,0,0
   13:06.819   283255,),0,0,1
   13:06.964   283307,(,0,0,2
   13:07.072   283346,t,0,0,0
   13:07.150   283374,),0,0,2
   13:07.772   283598,(,0,0,0
   13:07.819   283615,p,0,0,0
   13:07.881   283637,),0,0,0
   13:07.958   283665,(,0,0,1
   13:08.000   283680,N,0,0,0
   13:08.044   283696,),0,0,1
   13:08.528   283870,(,0,0,2
   13:08.578   283888,t,0,0,0
   13:08.672   283922,),0,0,2
   13:09.694   284290,(,0,0,0
   13:09.747   284309,p,0,0,0
   13:09.808   284331,),0,0,0
   13:09.894   284362,(,0,0,1
   13:09.942   284379,N,0,0,0
   13:09.981   284393,),0,0,1
   13:10.125   284445,(,0,0,2
   13:10.250   284490,t,0,0,0
   13:10.333   284520,),0,0,2
   13:10.925   284733,(,0,0,0
   13:10.975   284751,p,0,0,0
   13:11.031   284771,),0,0,0
   13:11.119   284803,(,0,0,1
   13:11.164   284819,N,0,0,0
   13:11.206   284834,),0,0,1
   13:11.342   284883,(,0,0,2
   13:11.447   284921,t,0,0,0
   13:11.525   284949,),0,0,2
   13:12.136   285169,(,0,0,0
   13:12.183   285186,p,0,0,0
   13:12.242   285207,),0,0,0
   13:12.322   285236,(,0,0,1
   13:12.361   285250,N,0,0,0
   13:12.397   285263,),0,0,1
   13:12.539   285314,(,0,0,2
   13:12.622   285344,t,0,0,5
   13:13.139   285530,t,0,0,5
   13:13.194   285550,),0,0,2
   13:14.467   286008,(,0,0,0
   13:14.517   286026,p,0,0,0
   13:14.589   286052,),0,0,0
   13:14.667   286080,(,0,0,1
   13:14.714   286097,N,0,0,0
   13:14.758   286113,),0,0,1
   13:14.917   286170,(,0,0,2
   13:15.028   286210,t,0,0,0
   13:15.122   286244,),0,0,2
   13:15.739   286466,(,0,0,0
   13:15.792   286485,p,0,0,0
   13:15.856   286508,),0,0,0
   13:15.947   286541,(,0,0,1
   13:15.992   286557,N,0,0,0
   13:16.031   286571,),0,0,1
   13:16.183   286626,(,0,0,2
   13:16.286   286663,t,0,0,0
   13:16.364   286691,),0,0,2
   13:16.986   286915,(,0,0,0
   13:17.036   286933,p,0,0,0
   13:17.094   286954,),0,0,0
   13:17.175   286983,(,0,0,1
   13:17.214   286997,N,0,0,0
   13:17.253   287011,),0,0,1
   13:17.492   287097,(,0,0,2
   13:17.736   287185,t,0,0,1
   13:18.011   287284,),0,0,2
   13:19.306   287750,(,0,0,0
   13:19.358   287769,p,0,0,0
   13:19.419   287791,),0,0,0
   13:19.492   287817,(,0,0,1
   13:19.539   287834,N,0,0,0
   13:19.578   287848,),0,0,1
   13:19.711   287896,(,0,0,2
   13:19.825   287937,t,0,0,0
   13:19.908   287967,),0,0,2
   13:20.469   288169,(,0,0,0
   13:20.519   288187,p,0,0,0
   13:20.581   288209,),0,0,0
   13:20.667   288240,(,0,0,1
   13:20.711   288256,N,0,0,0
   13:20.753   288271,),0,0,1
   13:20.892   288321,(,0,0,2
   13:20.994   288358,t,0,0,0
   13:21.075   288387,),0,0,2
   13:21.667   288600,(,0,0,0
   13:21.719   288619,p,0,0,0
   13:21.781   288641,),0,0,0
   13:21.867   288672,(,0,0,1
   13:21.914   288689,N,0,0,0
   13:21.956   288704,),0,0,1
   13:22.108   288759,(,0,0,2
   13:22.208   288795,t,0,0,0
   13:22.303   288829,),0,0,2
   13:25.189   289868,(,0,0,0
   13:25.236   289885,p,0,0,0
   13:25.289   289904,),0,0,0
   13:25.378   289936,(,0,0,1
   13:25.417   289950,N,0,0,0
   13:25.458   289965,),0,0,1
   13:25.578   290008,(,0,0,2
   13:25.681   290045,t,0,0,0
   13:25.764   290075,),0,0,2
   13:26.378   290296,(,0,0,0
   13:26.433   290316,p,0,0,0
   13:26.492   290337,),0,0,0
   13:26.575   290367,(,0,0,1
   13:26.619   290383,N,0,0,0
   13:26.658   290397,),0,0,1
   13:26.806   290450,(,0,0,2
   13:26.914   290489,t,0,0,0
   13:27.006   290522,),0,0,2
   13:28.083   290910,(,0,0,0
   13:28.119   290923,p,0,0,0
   13:28.156   290936,),0,0,0
   13:28.333   291000,(,0,0,1
   13:28.372   291014,N,0,0,0
   13:28.403   291025,),0,0,1
   13:28.544   291076,(,0,0,2
   13:28.650   291114,t,0,0,0
   13:28.728   291142,),0,0,2
   13:29.575   291447,(,0,0,0
   13:29.628   291466,p,0,0,0
   13:29.681   291485,),0,0,0
   13:29.761   291514,(,0,0,1
   13:29.803   291529,N,0,0,0
   13:29.844   291544,),0,0,1
   13:29.975   291591,(,0,0,2
   13:30.094   291634,t,0,0,0
   13:30.172   291662,),0,0,2
   13:31.917   292290,(,0,0,0
   13:31.967   292308,p,0,0,0
   13:32.025   292329,),0,0,0
   13:32.108   292359,(,0,0,1
   13:32.153   292375,N,0,0,0
   13:32.194   292390,),0,0,1
   13:32.319   292435,(,0,0,2
   13:32.425   292473,t,0,0,0
   13:32.514   292505,),0,0,2
   13:37.731   294383,(,0,0,0
   13:37.783   294402,p,0,0,0
   13:37.842   294423,),0,0,0
   13:37.928   294454,(,0,0,1
   13:37.969   294469,N,0,0,0
   13:38.011   294484,),0,0,1
   13:38.139   294530,(,0,0,2
   13:38.256   294572,t,0,0,0
   13:38.339   294602,),0,0,2
   13:42.417   296070,(,0,0,0
   13:42.469   296089,p,0,0,0
   13:42.528   296110,),0,0,0
   13:42.611   296140,(,0,0,1
   13:42.653   296155,N,0,0,0
   13:42.692   296169,),0,0,1
   13:48.397   298223,(,0,0,1
   13:48.433   298236,N,0,0,0
   13:48.461   298246,),0,0,1
   13:48.606   298298,(,0,0,2
   13:48.697   298331,t,0,0,0
   13:48.778   298360,),0,0,2
   13:49.544   298636,(,0,0,1
   13:49.597   298655,N,0,0,0
   13:49.639   298670,),0,0,1
   13:49.769   298717,(,0,0,2
   13:49.886   298759,t,0,0,0
   13:49.967   298788,),0,0,2
   13:50.444   298960,(,0,0,1
   13:50.522   298988,N,0,0,0
   13:50.531   298991,),0,0,1
   13:50.564   299003,(,0,0,2
   13:50.719   299059,t,0,0,0
   13:50.892   299121,),0,0,2
   13:54.106   300278,(,0,0,1
   13:54.169   300301,N,0,0,0
   13:54.181   300305,),0,0,1
   13:54.333   300360,(,0,0,2
   13:54.417   300390,t,0,0,0
   13:54.511   300424,),0,0,2
   13:57.622   301544,(,0,0,1
   13:57.744   301588,N,0,0,0
   13:57.978   301672,),0,0,1
   13:57.981   301673,t,0,0,3
   13:58.081   301709,),0,0,2
   14:01.008   302763,(,0,0,1
   14:01.092   302793,N,0,0,0
   14:01.097   302795,),0,0,1
   14:01.131   302807,(,0,0,2
   14:01.347   302885,t,0,0,0
   14:01.453   302923,),0,0,2
   14:04.450   304002,(,0,0,1
   14:04.575   304047,),0,0,1
   14:04.578   304048,N,0,0,0
   14:04.697   304091,(,0,0,2
   14:04.800   304128,t,0,0,0
   14:04.908   304167,),0,0,2
   14:05.742   304467,(,0,0,1
   14:05.789   304484,N,0,0,0
   14:05.825   304497,),0,0,1
   14:05.964   304547,(,0,0,2
   14:06.058   304581,t,0,0,0
   14:06.144   304612,),0,0,2
   14:07.808   305211,(,0,0,1
   14:07.881   305237,N,0,0,0
   14:07.892   305241,),0,0,1
   14:07.928   305254,(,0,0,2
   14:08.158   305337,t,0,0,0
   14:08.267   305376,),0,0,2
   14:11.397   306503,(,0,0,1
   14:11.506   306542,N,0,0,0
   14:11.506   306542,),0,0,1
   14:11.622   306584,(,0,0,2
   14:11.719   306619,t,0,0,0
   14:11.822   306656,),0,0,2
   14:14.789   307724,(,0,0,1
   14:14.858   307749,N,0,0,0
   14:14.875   307755,),0,0,1
   14:14.903   307765,(,0,0,2
   14:15.136   307849,t,0,0,0
   14:15.247   307889,),0,0,2
   14:18.292   308985,(,0,0,1
   14:18.364   309011,N,0,0,0
   14:18.408   309027,),0,0,1
   14:18.533   309072,(,0,0,2
   14:18.622   309104,t,0,0,0
   14:18.717   309138,),0,0,2
   14:21.692   310209,(,0,0,1
   14:21.775   310239,N,0,0,0
   14:21.789   310244,),0,0,1
   14:21.814   310253,(,0,0,2
   14:22.039   310334,t,0,0,0
   14:22.144   310372,),0,0,2
   14:25.092   311433,(,0,0,1
   14:25.167   311460,N,0,0,0
   14:25.175   311463,),0,0,1
   14:25.319   311515,(,0,0,2
   14:25.411   311548,t,0,0,0
   14:25.506   311582,),0,0,2
   14:28.575   312687,(,0,0,1
   14:28.644   312712,N,0,0,0
   14:28.658   312717,),0,0,1
   14:28.689   312728,(,0,0,2
   14:28.822   312776,t,0,0,0
   14:29.008   312843,),0,0,2
   14:31.975   313911,(,0,0,1
   14:32.044   313936,N,0,0,0
   14:32.058   313941,),0,0,1
   14:32.075   313947,(,0,0,2
   14:32.211   313996,t,0,0,0
   14:32.389   314060,),0,0,2
   14:35.475   315171,(,0,0,1
   14:35.547   315197,N,0,0,0
   14:35.592   315213,),0,0,1
   14:35.711   315256,(,0,0,2
   14:35.797   315287,t,0,0,0
   14:35.894   315322,),0,0,2
   14:38.739   316346,(,0,0,1
   14:38.817   316374,N,0,0,0
   14:38.817   316374,),0,0,1
   14:38.853   316387,(,0,0,2
   14:38.994   316438,t,0,0,0
   14:39.192   316509,),0,0,2
   14:42.206   317594,(,0,0,1
   14:42.275   317619,N,0,0,0
   14:42.275   317619,),0,0,1
   14:42.303   317629,(,0,0,2
   14:42.444   317680,t,0,0,0
   14:42.622   317744,),0,0,2
   14:43.617   318102,(,0,0,1
   14:43.653   318115,N,0,0,0
   14:43.692   318129,),0,0,1
   14:43.828   318178,(,0,0,2
   14:43.944   318220,t,0,0,0
   14:44.031   318251,),0,0,2
   14:45.686   318847,(,0,0,1
   14:45.789   318884,N,0,0,0
   14:45.803   318889,),0,0,1
   14:45.842   318903,(,0,0,2
   14:46.006   318962,t,0,0,0
   14:46.181   319025,),0,0,2
   14:49.172   320102,(,0,0,1
   14:49.250   320130,N,0,0,0
   14:49.258   320133,),0,0,1
   14:49.286   320143,(,0,0,2
   14:49.428   320194,t,0,0,0
   14:49.614   320261,),0,0,2
   14:52.686   321367,(,0,0,1
   14:52.769   321397,N,0,0,0
   14:52.789   321404,),0,0,1
   14:52.814   321413,(,0,0,2
   14:52.950   321462,t,0,0,0
   14:53.142   321531,),0,0,2
   14:56.072   322586,(,0,0,1
   14:56.142   322611,N,0,0,0
   14:56.153   322615,),0,0,1
   14:56.183   322626,(,0,0,2
   14:56.411   322708,t,0,0,0
   14:56.511   322744,),0,0,2
   14:59.586   323851,(,0,0,1
   14:59.664   323879,N,0,0,0
   14:59.675   323883,),0,0,1
   14:59.819   323935,(,0,0,2
   14:59.908   323967,t,0,0,0
   15:00.006   324002,),0,0,2
   15:03.039   325094,(,0,0,1
   15:03.108   325119,N,0,0,0
   15:03.125   325125,),0,0,1
   15:03.153   325135,(,0,0,2
   15:03.289   325184,t,0,0,0
   15:03.467   325248,),0,0,2
   15:06.436   326317,(,0,0,1
   15:06.503   326341,N,0,0,0
   15:06.517   326346,),0,0,1
   15:06.539   326354,(,0,0,2
   15:06.675   326403,t,0,0,0
   15:06.850   326466,),0,0,2
   15:09.919   327571,(,0,0,1
   15:09.983   327594,N,0,0,0
   15:10.031   327611,),0,0,1
   15:10.153   327655,(,0,0,2
   15:10.244   327688,t,0,0,0
   15:10.344   327724,),0,0,2
   15:13.100   328716,(,0,0,1
   15:13.175   328743,N,0,0,0
   15:13.186   328747,),0,0,1
   15:13.222   328760,(,0,0,2
   15:13.428   328834,t,0,0,0
   15:13.536   328873,),0,0,2
   15:17.853   330427,(,0,0,1
   15:17.928   330454,N,0,0,0
   15:17.939   330458,),0,0,1
   15:17.969   330469,(,0,0,2
   15:18.178   330544,t,0,0,0
   15:18.275   330579,),0,0,2
   15:22.617   332142,(,0,0,1
   15:22.689   332168,N,0,0,0
   15:22.700   332172,),0,0,1
   15:22.731   332183,(,0,0,2
   15:22.944   332260,t,0,0,0
   15:23.050   332298,),0,0,2
   15:27.267   333816,(,0,0,1
   15:27.339   333842,N,0,0,0
   15:27.353   333847,),0,0,1
   15:27.383   333858,(,0,0,2
   15:27.525   333909,t,0,0,0
   15:27.728   333982,),0,0,2
   15:31.872   335474,(,0,0,1
   15:31.939   335498,N,0,0,0
   15:31.950   335502,),0,0,1
   15:32.097   335555,(,0,0,2
   15:32.197   335591,t,0,0,0
   15:32.303   335629,),0,0,2
   15:36.517   337146,(,0,0,1
   15:36.578   337168,N,0,0,0
   15:36.586   337171,),0,0,1
   15:36.608   337179,(,0,0,2
   15:36.750   337230,t,0,0,0
   15:36.917   337290,),0,0,2
   15:39.167   338100,(,0,0,1
   15:39.222   338120,N,0,0,0
   15:39.264   338135,),0,0,1
   15:39.419   338191,(,0,0,2
   15:39.517   338226,t,0,0,0
   15:39.606   338258,),0,0,2
   15:41.231   338843,(,0,0,1
   15:41.308   338871,N,0,0,0
   15:41.317   338874,),0,0,1
   15:41.764   339035,(,0,0,2
   15:41.797   339047,t,0,0,0
   15:41.844   339064,),0,0,2
   15:43.933   339816,(,0,0,1
   15:43.989   339836,N,0,0,0
   15:44.019   339847,),0,0,1
   15:44.164   339899,(,0,0,2
   15:44.267   339936,t,0,0,0
   15:44.361   339970,),0,0,2
   15:46.031   340571,(,0,0,1
   15:46.108   340599,N,0,0,0
   15:46.114   340601,),0,0,1
   15:46.153   340615,(,0,0,2
   15:46.383   340698,t,0,0,0
   15:46.489   340736,),0,0,2
   15:48.697   341531,(,0,0,1
   15:48.744   341548,N,0,0,0
   15:48.781   341561,),0,0,1
   15:48.911   341608,(,0,0,2
   15:49.006   341642,t,0,0,0
   15:49.092   341673,),0,0,2
   15:50.747   342269,(,0,0,1
   15:50.828   342298,N,0,0,0
   15:50.844   342304,),0,0,1
   15:50.867   342312,(,0,0,2
   15:51.011   342364,t,0,0,0
   15:51.214   342437,),0,0,2
   15:53.328   343198,(,0,0,1
   15:53.400   343224,N,0,0,0
   15:53.442   343239,),0,0,1
   15:53.569   343285,(,0,0,2
   15:53.681   343325,t,0,0,0
   15:53.769   343357,),0,0,2
   15:56.778   344440,(,0,0,1
   15:56.847   344465,N,0,0,0
   15:56.889   344480,),0,0,1
   15:57.047   344537,(,0,0,2
   15:57.153   344575,t,0,0,0
   15:57.242   344607,),0,0,2
   15:58.042   344895,(,0,0,1
   15:58.081   344909,N,0,0,0
   15:58.119   344923,),0,0,1
   15:58.275   344979,(,0,0,2
   15:58.369   345013,t,0,0,0
   15:58.458   345045,),0,0,2
