Col1,wPre,Type
25.421,0.69722222,R
25.433,0.71666667,R
25.445,0.70000000,R
25.457,0.72222222,R
25.469,0.74166667,R
25.481,0.72777778,R
25.493,0.68055556,R
25.504,0.66666667,R
25.516,0.65000000,R
25.526,0.64722222,R
25.537,0.70000000,R
25.549,0.74722222,R
25.561,0.71388889,R
25.573,0.69166667,R
25.585,0.68333333,R
25.596,0.65555556,R
25.607,0.62500000,R
25.617,0.63333333,R
25.628,0.67222222,R
25.639,0.67222222,R
25.650,0.68888889,R
25.662,0.70833333,R
25.674,0.73888889,R
25.686,0.69722222,R
25.698,0.66944444,R
25.709,0.65555556,R
25.720,0.68055556,R
25.731,0.68611111,R
25.742,0.69166667,R
25.754,0.72500000,R
25.766,0.70000000,R
25.778,0.67777778,R
25.789,0.68888889,R
25.801,0.66111111,R
25.812,0.65833333,R
25.823,0.65833333,R
25.834,0.67500000,R
25.845,0.68888889,R
25.856,0.69444444,R
25.868,0.70833333,R
25.880,0.70000000,R
25.891,0.67500000,R
25.903,0.66944444,R
25.914,0.67222222,R
25.925,0.64722222,R
25.936,0.66111111,R
25.947,0.71111111,R
25.959,0.70555556,R
25.970,0.67500000,R
25.982,0.66111111,R
25.993,0.64166667,R
26.003,0.61666667,R
26.014,0.60000000,R
26.024,0.62222222,R
26.034,0.65277778,R
26.045,0.66388889,R
26.056,0.69722222,R
26.067,0.69444444,R
26.079,0.70555556,R
26.091,0.69166667,R
26.102,0.68333333,R
26.114,0.64166667,R
26.124,0.66111111,R
26.135,0.68611111,R
26.147,0.68611111,R
26.158,0.70000000,R
26.170,0.71666667,R
26.182,0.69722222,R
26.194,0.65833333,R
26.205,0.65277778,R
26.215,0.69166667,R
26.227,0.69166667,R
26.238,0.68333333,R
26.250,0.70000000,R
26.262,0.73611111,R
26.274,0.70555556,R
26.286,0.71388889,R
26.297,0.70555556,R
26.309,0.69166667,R
26.321,0.65555556,R
26.332,0.66666667,R
26.343,0.71111111,R
26.355,0.72500000,R
26.367,0.70833333,R
26.379,0.70277778,R
26.390,0.67500000,R
26.401,0.65277778,R
26.412,0.65000000,R
26.423,0.67500000,R
26.434,0.72500000,R
26.447,0.75555556,N
26.459,0.71111111,N
26.471,0.71944444,N
26.483,0.74722222,N
26.507,0.65000000,N
26.528,0.66944444,N
26.540,0.70555556,N
26.551,0.71944444,N
26.563,0.69722222,N
26.575,0.69166667,N
26.587,0.69722222,N
26.598,0.64722222,N
26.609,0.67777778,N
26.620,0.73333333,N
26.632,0.75555556,N
26.645,0.75555556,N
26.658,0.70833333,N
26.669,0.70555556,N
26.681,0.68888889,N
26.693,0.66111111,N
26.704,0.62777778,N
26.714,0.63055556,N
26.725,0.63888889,N
26.735,0.69166667,N
26.747,0.77777778,N
26.760,0.78611111,N
26.786,0.69166667,N
26.797,0.68611111,N
26.809,0.71111111,N
26.820,0.78333333,N
26.833,0.75000000,N
26.846,0.72222222,N
26.858,0.70000000,N
26.870,0.68611111,N
26.881,0.69444444,N
26.893,0.64722222,N
26.914,0.65000000,N
26.925,0.69722222,N
26.936,0.70000000,N
26.948,0.71388889,N
26.960,0.76944444,N
26.973,0.74722222,N
26.985,0.71111111,N
26.997,0.71666667,N
27.009,0.73055556,N
27.021,0.68611111,N
27.033,0.67500000,N
27.044,0.70833333,N
27.056,0.74166667,N
27.068,0.71944444,N
27.080,0.69166667,N
27.092,0.67222222,N
27.103,0.65555556,N
27.114,0.65555556,N
27.125,0.63611111,N
27.135,0.66388889,N
27.146,0.69722222,N
27.158,0.72222222,N
27.170,0.68611111,N
27.181,0.70555556,N
27.193,0.68611111,N
27.205,0.68611111,N
27.216,0.66111111,N
27.227,0.67777778,N
27.238,0.68888889,N
27.250,0.68888889,N
27.261,0.68333333,N
27.273,0.70000000,N
27.284,0.67222222,N
27.296,0.64722222,N
27.306,0.62500000,N
27.317,0.64444444,N
27.328,0.68333333,N
27.339,0.68611111,N
27.350,0.70000000,N
27.362,0.72500000,N
27.374,0.71111111,N
27.386,0.64166667,N
27.397,0.63611111,N
27.407,0.65833333,N
27.418,0.63333333,N
27.429,0.63611111,N
27.439,0.63888889,N
27.450,0.68333333,N
27.461,0.75833333,N
27.474,0.76111111,N
27.487,0.81666667,N
27.500,0.73888889,N
27.513,0.68333333,N
27.524,0.68888889,N
27.536,0.71666667,N
27.547,0.69166667,N
27.559,0.68333333,N
27.570,0.66944444,N
27.582,0.65000000,N
27.592,0.63055556,N
27.603,0.62222222,N
27.613,0.63888889,N
27.624,0.66666667,N
27.635,0.70555556,N
27.647,0.74722222,N
27.659,0.71944444,N
27.671,0.75833333,N
27.684,0.74722222,N
27.696,0.72777778,N
27.708,0.65277778,N
27.719,0.68055556,N
27.731,0.68333333,N
27.742,0.70000000,N
27.754,0.70277778,N
27.765,0.71666667,N
27.777,0.71388889,N
27.789,0.70833333,N
27.801,0.65833333,N
27.812,0.68611111,N
27.824,0.68333333,N
27.835,0.68888889,N
27.846,0.68611111,N
27.858,0.71944444,N
27.870,0.71388889,N
27.882,0.70277778,N
27.893,0.66944444,N
27.905,0.64722222,N
27.915,0.66111111,N
27.926,0.66111111,N
27.937,0.67222222,N
27.949,0.71111111,N
27.960,0.72222222,N
27.973,0.69722222,N
27.984,0.67777778,N
27.995,0.67777778,N
28.007,0.66111111,N
28.018,0.65000000,N
28.029,0.65277778,N
28.039,0.67500000,N
28.051,0.70277778,N
28.062,0.68611111,N
28.074,0.70555556,N
28.086,0.70555556,N
28.097,0.68611111,N
28.109,0.63611111,N
28.119,0.65000000,N
28.130,0.68333333,N
28.142,0.68333333,N
28.153,0.70000000,N
28.165,0.71111111,N
28.177,0.69166667,N
28.188,0.69722222,N
28.200,0.66666667,N
28.211,0.66388889,N
28.222,0.67500000,N
28.233,0.70833333,N
28.245,0.67777778,N
28.256,0.73333333,N
28.268,0.75000000,N
28.281,0.73333333,N
28.293,0.66944444,N
28.304,0.65555556,N
28.315,0.66666667,N
28.326,0.64166667,N
28.337,0.66944444,N
28.348,0.73055556,N
28.360,0.73611111,N
28.373,0.68888889,N
28.384,0.68888889,N
28.396,0.69722222,N
28.407,0.65277778,N
28.418,0.65277778,N
28.429,0.67222222,N
28.440,0.67500000,N
28.451,0.66666667,N
28.463,0.68055556,N
28.474,0.72777778,N
28.486,0.69444444,N
28.498,0.65277778,N
28.508,0.63611111,N
28.519,0.64722222,N
28.530,0.66111111,N
28.541,0.66666667,N
28.552,0.69722222,N
28.564,0.72500000,N
28.576,0.71388889,N
28.588,0.66111111,N
28.599,0.64444444,N
28.609,0.65277778,N
28.620,0.65000000,N
28.631,0.65555556,N
28.642,0.66666667,N
28.653,0.69166667,N
28.665,0.69722222,N
28.676,0.68888889,N
28.688,0.67500000,N
28.699,0.66111111,N
28.710,0.67500000,N
28.721,0.67222222,N
28.732,0.70000000,N
28.744,0.69166667,N
28.756,0.69166667,N
28.767,0.69722222,N
28.779,0.72500000,N
28.791,0.66666667,N
28.802,0.63333333,N
28.813,0.63888889,N
28.823,0.66666667,N
28.834,0.63055556,N
28.845,0.62222222,R
28.855,0.63333333,R
28.866,0.65833333,R
28.877,0.66388889,R
28.888,0.68888889,R
28.899,0.68888889,R
28.911,0.65555556,R
28.922,0.62222222,R
28.932,0.61388889,R
28.942,0.65555556,R
28.953,0.67777778,R
28.964,0.64166667,R
28.975,0.64444444,R
28.986,0.65000000,R
28.997,0.67500000,R
29.008,0.64444444,R
29.019,0.62500000,R
29.029,0.63888889,R
29.040,0.68333333,R
29.051,0.70277778,R
29.063,0.66111111,R
29.074,0.67500000,R
29.085,0.67222222,R
29.096,0.62500000,R
29.107,0.61111111,R
29.117,0.61111111,R
29.127,0.63611111,R
29.138,0.65555556,R
29.149,0.66666667,R
29.160,0.68888889,R
29.171,0.71666667,R
29.183,0.70833333,R
29.195,0.63055556,R
29.206,0.63055556,R
29.216,0.64166667,R
29.227,0.61666667,R
29.237,0.60000000,R
29.247,0.59722222,R
29.257,0.62777778,R
29.267,0.68888889,R
29.279,0.68888889,R
29.290,0.66388889,R
29.301,0.65555556,R
29.312,0.70000000,R
29.324,0.68055556,R
29.335,0.68888889,R
29.347,0.72500000,R
29.359,0.73333333,R
29.371,0.71388889,R
29.383,0.67500000,R
29.394,0.67777778,R
29.406,0.68333333,R
29.417,0.64444444,R
29.428,0.63611111,R
29.438,0.67500000,R
29.450,0.72500000,R
29.462,0.69444444,R
29.473,0.71944444,R
29.485,0.70277778,R
29.497,0.64166667,R
29.508,0.62500000,R
29.518,0.61666667,R
29.528,0.78055556,N
29.541,0.83055556,N
29.555,0.82500000,N
29.569,0.79444444,N
29.582,0.74722222,N
29.595,0.67777778,N
29.606,0.64444444,N
29.617,0.66666667,N
29.628,0.67500000,N
29.639,0.72777778,N
29.651,0.74166667,N
29.664,0.77777778,N
29.677,0.79444444,N
29.690,0.79722222,N
29.703,0.71111111,N
29.715,0.70833333,N
29.727,0.72777778,N
29.739,0.71111111,N
29.751,0.73611111,N
29.763,0.75555556,N
29.776,0.75000000,N
29.788,0.69166667,N
29.800,0.71666667,N
29.812,0.70555556,N
29.823,0.69444444,N
29.835,0.64444444,N
29.846,0.70000000,N
29.857,0.73611111,N
29.870,0.71111111,N
29.881,0.75000000,N
29.894,0.74722222,N
29.906,0.68611111,N
29.918,0.63333333,N
29.928,0.67222222,N
29.940,0.69722222,N
29.951,0.70833333,N
29.963,0.68888889,N
29.974,0.65555556,N
29.985,0.63333333,N
29.996,0.63055556,N
30.006,0.63611111,N
30.017,0.65000000,N
30.028,0.72500000,N
30.040,0.77222222,N
30.053,0.75833333,N
30.065,0.71944444,N
30.077,0.75555556,N
