Col1,wPre,Type
29.200,0.73333333,N
29.212,0.71944444,N
29.224,0.71944444,N
29.236,0.74722222,N
29.249,0.72222222,N
29.261,0.70000000,N
29.272,0.72777778,N
29.285,0.70833333,N
29.296,0.71111111,N
29.308,0.70555556,N
29.320,0.71388889,N
29.332,0.72777778,N
29.344,0.72222222,N
29.356,0.71666667,N
29.368,0.72222222,N
29.380,0.71388889,N
29.392,0.72500000,N
29.404,0.74722222,N
29.416,0.71388889,N
29.428,0.73333333,N
29.441,0.75277778,N
29.453,0.73888889,N
29.465,0.72222222,N
29.477,0.72777778,N
29.490,0.73055556,N
29.502,0.73333333,N
29.514,0.71388889,N
29.526,0.72222222,N
29.538,0.72222222,N
29.550,0.71111111,N
29.562,0.71111111,N
29.574,0.71111111,N
29.586,0.70833333,N
29.597,0.73333333,N
29.610,0.73055556,N
29.622,0.71666667,N
29.634,0.74166667,N
29.646,0.73888889,N
29.658,0.70555556,N
29.670,0.72777778,N
29.682,0.71388889,N
29.694,0.73333333,N
29.706,0.71944444,N
29.718,0.72222222,N
29.730,0.75000000,N
29.743,0.71944444,N
29.755,0.71388889,N
29.767,0.73611111,N
29.779,0.72222222,N
29.791,0.72222222,N
29.803,0.73611111,N
29.815,0.71944444,N
29.827,0.73611111,N
29.840,0.73333333,N
29.852,0.70555556,N
29.864,0.71111111,N
29.876,0.71111111,N
29.887,0.71944444,N
29.899,0.73333333,N
29.912,0.68888889,N
29.923,0.71111111,N
29.935,0.72777778,N
29.947,0.71388889,N
29.959,0.70555556,N
29.971,0.71111111,N
29.983,0.71111111,N
29.994,0.73333333,N
30.007,0.72500000,N
30.019,0.71666667,N
30.031,0.75000000,N
30.043,0.71944444,N
30.055,0.69722222,N
30.067,0.71944444,N
30.079,0.71111111,N
