Elapsedtime,sample,Type,Sub,Chan,Num
   10:09.564   219443,(,0,0,2
   10:09.981   219593,t,0,0,1
   10:10.319   219715,),0,0,2
   10:13.061   220702,(,0,0,1
   10:13.128   220726,N,0,0,0
   10:13.158   220737,),0,0,1
   10:13.858   220989,(,0,0,2
   10:13.889   221000,t,0,0,0
   10:13.928   221014,),0,0,2
   10:14.811   221332,(,0,0,1
   10:14.889   221360,N,0,0,0
   10:14.919   221371,),0,0,1
   10:15.619   221623,(,0,0,2
   10:15.650   221634,t,0,0,0
   10:15.689   221648,),0,0,2
   10:16.647   221993,(,0,0,1
   10:16.711   222016,N,0,0,0
   10:16.747   222029,),0,0,1
   10:17.411   222268,(,0,0,2
   10:17.442   222279,t,0,0,0
   10:17.481   222293,),0,0,2
   10:18.431   222635,(,0,0,1
   10:18.492   222657,N,0,0,0
   10:18.522   222668,),0,0,1
   10:19.200   222912,(,0,0,2
   10:19.231   222923,t,0,0,0
   10:19.269   222937,),0,0,2
   10:22.014   223925,(,0,0,1
   10:22.089   223952,N,0,0,0
   10:22.181   223985,),0,0,1
   10:22.808   224211,(,0,0,2
   10:22.839   224222,t,0,0,0
   10:22.875   224235,),0,0,2
   10:25.350   225126,(,0,0,1
   10:25.417   225150,N,0,0,0
   10:25.447   225161,),0,0,1
   10:25.472   225170,(,0,0,2
   10:25.600   225216,t,0,0,1
   10:25.722   225260,),0,0,2
   10:25.792   225285,(,0,0,1
   10:25.861   225310,N,0,0,0
   10:25.889   225320,),0,0,1
   10:26.014   225365,(,0,0,2
   10:26.053   225379,t,0,0,4
   10:26.592   225573,t,0,0,4
   10:26.642   225591,),0,0,2
   10:27.697   225971,(,0,0,1
   10:27.761   225994,N,0,0,0
   10:27.792   226005,),0,0,1
   10:28.419   226231,(,0,0,2
   10:28.453   226243,t,0,0,0
   10:28.489   226256,),0,0,2
   10:34.269   228337,(,0,0,1
   10:34.294   228346,N,0,0,0
   10:34.328   228358,),0,0,1
   10:34.864   228551,(,0,0,2
   10:34.897   228563,t,0,0,0
   10:34.936   228577,),0,0,2
   10:35.897   228923,(,0,0,1
   10:35.964   228947,N,0,0,0
   10:35.994   228958,),0,0,1
   10:36.706   229214,(,0,0,2
   10:36.736   229225,t,0,0,0
   10:36.775   229239,),0,0,2
   10:37.683   229566,(,0,0,1
   10:37.756   229592,N,0,0,0
   10:37.789   229604,),0,0,1
   10:38.406   229826,(,0,0,2
   10:38.436   229837,t,0,0,0
   10:38.475   229851,),0,0,2
   10:39.519   230227,(,0,0,1
   10:39.547   230237,N,0,0,0
   10:39.556   230240,),0,0,1
   10:40.225   230481,(,0,0,2
   10:40.258   230493,t,0,0,0
   10:40.297   230507,),0,0,2
   10:41.386   230899,(,0,0,1
   10:41.408   230907,N,0,0,0
   10:41.481   230933,),0,0,1
   10:41.958   231105,(,0,0,2
   10:41.989   231116,t,0,0,0
   10:42.031   231131,),0,0,2
   10:43.614   231701,(,0,0,1
   10:43.633   231708,N,0,0,0
   10:43.647   231713,),0,0,1
   10:44.350   231966,(,0,0,2
   10:44.381   231977,t,0,0,0
   10:44.417   231990,),0,0,2
   10:45.417   232350,(,0,0,1
   10:45.486   232375,N,0,0,0
   10:45.517   232386,),0,0,1
   10:46.092   232593,(,0,0,2
   10:46.122   232604,t,0,0,0
   10:46.161   232618,),0,0,2
   10:46.667   232800,(,0,0,1
   10:46.719   232819,N,0,0,0
   10:46.750   232830,),0,0,1
   10:47.258   233013,(,0,0,2
   10:47.292   233025,t,0,0,0
   10:47.328   233038,),0,0,2
   10:48.364   233411,(,0,0,1
   10:48.400   233424,N,0,0,0
   10:48.431   233435,),0,0,1
   10:48.933   233616,(,0,0,2
   10:48.967   233628,t,0,0,0
   10:49.006   233642,),0,0,2
   10:49.350   233766,(,0,0,1
   10:49.422   233792,N,0,0,0
   10:49.456   233804,),0,0,1
   10:50.094   234034,(,0,0,2
   10:50.128   234046,t,0,0,0
   10:50.167   234060,),0,0,2
   10:51.131   234407,(,0,0,1
   10:51.208   234435,N,0,0,0
   10:51.242   234447,),0,0,1
   10:51.933   234696,(,0,0,2
   10:51.967   234708,t,0,0,0
   10:52.006   234722,),0,0,2
   10:53.044   235096,(,0,0,1
   10:53.067   235104,N,0,0,0
   10:53.103   235117,),0,0,1
   10:54.864   235751,(,0,0,1
   10:54.928   235774,N,0,0,0
   10:54.961   235786,),0,0,1
   10:55.617   236022,(,0,0,2
   10:55.650   236034,t,0,0,0
   10:55.686   236047,),0,0,2
   10:56.567   236364,(,0,0,1
   10:56.639   236390,N,0,0,0
   10:56.675   236403,),0,0,1
   10:57.311   236632,(,0,0,2
   10:57.344   236644,t,0,0,0
   10:57.383   236658,),0,0,2
   10:58.444   237040,(,0,0,1
   10:58.525   237069,N,0,0,0
   10:58.561   237082,),0,0,1
   10:59.253   237331,(,0,0,2
   10:59.283   237342,t,0,0,0
   10:59.322   237356,),0,0,2
   11:00.264   237695,(,0,0,1
   11:00.333   237720,N,0,0,0
   11:00.358   237729,),0,0,1
   11:00.392   237741,(,0,0,2
   11:00.519   237787,t,0,0,4
   11:01.089   237992,t,0,0,4
   11:01.147   238013,),0,0,2
   11:01.714   238217,(,0,0,1
   11:01.781   238241,N,0,0,0
   11:01.814   238253,),0,0,1
   11:01.836   238261,(,0,0,2
   11:01.964   238307,t,0,0,1
   11:02.056   238340,),0,0,2
   11:02.067   238344,(,0,0,0
   11:02.122   238364,p,0,0,0
   11:02.225   238401,),0,0,0
   11:02.236   238405,(,0,0,1
   11:02.256   238412,N,0,0,0
   11:02.267   238416,),0,0,1
   11:02.994   238678,(,0,0,2
   11:03.028   238690,t,0,0,0
   11:03.067   238704,),0,0,2
   11:04.028   239050,(,0,0,1
   11:04.103   239077,N,0,0,0
   11:04.136   239089,),0,0,1
   11:04.842   239343,(,0,0,2
   11:04.875   239355,t,0,0,0
   11:04.914   239369,),0,0,2
   11:05.867   239712,(,0,0,1
   11:05.942   239739,N,0,0,0
   11:05.978   239752,),0,0,1
   11:06.664   239999,(,0,0,2
   11:06.697   240011,t,0,0,0
   11:06.736   240025,),0,0,2
   11:07.631   240347,(,0,0,1
   11:07.700   240372,N,0,0,0
   11:07.728   240382,),0,0,1
   11:08.425   240633,(,0,0,2
   11:08.456   240644,t,0,0,0
   11:08.494   240658,),0,0,2
   11:09.458   241005,(,0,0,1
   11:09.533   241032,N,0,0,0
   11:09.569   241045,),0,0,1
   11:10.300   241308,(,0,0,2
   11:10.331   241319,t,0,0,0
   11:10.378   241336,),0,0,2
   11:11.319   241675,(,0,0,1
   11:11.383   241698,N,0,0,0
   11:11.414   241709,),0,0,1
   11:12.058   241941,(,0,0,2
   11:12.089   241952,t,0,0,0
   11:12.128   241966,),0,0,2
   11:13.056   242300,(,0,0,1
   11:13.119   242323,N,0,0,0
   11:13.156   242336,),0,0,1
   11:13.839   242582,(,0,0,2
   11:13.869   242593,t,0,0,0
   11:13.908   242607,),0,0,2
   11:14.786   242923,(,0,0,1
   11:14.864   242951,N,0,0,0
   11:14.897   242963,),0,0,1
   11:14.922   242972,(,0,0,2
   11:15.331   243119,t,0,0,1
   11:15.694   243250,),0,0,2
   11:16.736   243625,(,0,0,1
   11:16.808   243651,N,0,0,0
   11:16.842   243663,),0,0,1
   11:17.547   243917,(,0,0,2
   11:17.581   243929,t,0,0,0
   11:17.619   243943,),0,0,2
   11:18.519   244267,(,0,0,1
   11:18.586   244291,N,0,0,0
   11:18.614   244301,),0,0,1
   11:19.342   244563,(,0,0,2
   11:19.372   244574,t,0,0,0
   11:19.414   244589,),0,0,2
   11:20.303   244909,(,0,0,1
   11:20.375   244935,N,0,0,0
   11:20.403   244945,),0,0,1
   11:22.200   245592,(,0,0,1
   11:22.272   245618,N,0,0,0
   11:22.306   245630,),0,0,1
   11:23.017   245886,(,0,0,2
   11:23.047   245897,t,0,0,0
   11:23.089   245912,),0,0,2
   11:24.036   246253,(,0,0,1
   11:24.114   246281,N,0,0,0
   11:24.142   246291,),0,0,1
   11:24.847   246545,(,0,0,2
   11:24.878   246556,t,0,0,0
   11:24.917   246570,),0,0,2
   11:25.814   246893,(,0,0,1
   11:25.883   246918,N,0,0,0
   11:25.914   246929,),0,0,1
   11:26.575   247167,(,0,0,2
   11:26.608   247179,t,0,0,0
   11:26.647   247193,),0,0,2
   11:27.586   247531,(,0,0,1
   11:27.661   247558,N,0,0,0
   11:27.700   247572,),0,0,1
   11:28.383   247818,(,0,0,2
   11:28.417   247830,t,0,0,0
   11:28.458   247845,),0,0,2
   11:29.389   248180,(,0,0,1
   11:29.461   248206,N,0,0,0
   11:29.497   248219,),0,0,1
   11:30.147   248453,(,0,0,2
   11:30.178   248464,t,0,0,0
   11:30.217   248478,),0,0,2
   11:31.156   248816,(,0,0,1
   11:31.228   248842,N,0,0,0
   11:31.264   248855,),0,0,1
   11:31.917   249090,(,0,0,2
   11:31.947   249101,t,0,0,0
   11:31.989   249116,),0,0,2
   11:32.869   249433,(,0,0,1
   11:32.933   249456,N,0,0,0
   11:32.969   249469,),0,0,1
   11:32.994   249478,(,0,0,2
   11:33.125   249525,t,0,0,1
   11:33.225   249561,),0,0,2
   11:33.653   249715,(,0,0,1
   11:33.675   249723,N,0,0,0
   11:33.708   249735,),0,0,1
   11:34.244   249928,(,0,0,2
   11:34.278   249940,t,0,0,0
   11:34.317   249954,),0,0,2
   11:34.672   250082,(,0,0,1
   11:34.750   250110,N,0,0,0
   11:34.789   250124,),0,0,1
   11:34.814   250133,(,0,0,2
   11:34.939   250178,t,0,0,1
   11:35.044   250216,),0,0,2
   11:36.058   250581,(,0,0,1
   11:36.186   250627,N,0,0,0
   11:36.200   250632,),0,0,1
   11:36.233   250644,t,0,0,3
   11:36.367   250692,),0,0,2
   11:36.578   250768,(,0,0,1
   11:36.653   250795,N,0,0,0
   11:36.681   250805,),0,0,1
   11:36.706   250814,(,0,0,2
   11:36.831   250859,t,0,0,1
   11:36.925   250893,),0,0,2
   11:37.375   251055,(,0,0,1
   11:37.397   251063,N,0,0,0
   11:37.425   251073,),0,0,1
   11:37.528   251110,(,0,0,2
   11:37.625   251145,t,0,0,0
   11:37.711   251176,),0,0,2
   11:37.892   251241,(,0,0,1
   11:37.969   251269,N,0,0,0
   11:38.022   251288,),0,0,1
   11:38.333   251400,(,0,0,2
   11:38.392   251421,t,0,0,0
   11:38.489   251456,),0,0,2
   11:39.111   251680,(,0,0,1
   11:39.139   251690,N,0,0,0
   11:39.169   251701,),0,0,1
   11:39.708   251895,(,0,0,2
   11:39.744   251908,t,0,0,0
   11:39.786   251923,),0,0,2
   11:41.006   252362,(,0,0,1
   11:41.031   252371,N,0,0,0
   11:41.056   252380,),0,0,1
   11:41.183   252426,(,0,0,2
   11:41.275   252459,t,0,0,0
   11:41.361   252490,),0,0,2
   11:41.508   252543,(,0,0,1
   11:41.619   252583,N,0,0,0
   11:41.708   252615,),0,0,1
   11:41.994   252718,(,0,0,2
   11:42.064   252743,t,0,0,0
   11:42.158   252777,),0,0,2
   11:42.878   253036,(,0,0,1
   11:42.906   253046,N,0,0,0
   11:42.933   253056,),0,0,1
   11:43.400   253224,(,0,0,2
   11:43.464   253247,t,0,0,0
   11:43.544   253276,),0,0,2
   11:44.608   253659,(,0,0,1
   11:44.658   253677,N,0,0,0
   11:44.692   253689,),0,0,1
   11:44.794   253726,(,0,0,2
   11:44.897   253763,t,0,0,0
   11:44.983   253794,),0,0,2
   11:45.175   253863,(,0,0,1
   11:45.264   253895,N,0,0,0
   11:45.358   253929,),0,0,1
   11:45.686   254047,(,0,0,2
   11:45.756   254072,t,0,0,0
   11:45.853   254107,),0,0,2
   11:46.578   254368,(,0,0,1
   11:46.603   254377,N,0,0,0
   11:46.631   254387,),0,0,1
   11:46.750   254430,(,0,0,2
   11:46.850   254466,t,0,0,0
   11:46.942   254499,),0,0,2
   11:47.133   254568,(,0,0,1
   11:47.222   254600,N,0,0,0
   11:47.308   254631,),0,0,1
   11:47.606   254738,(,0,0,2
   11:47.669   254761,t,0,0,0
   11:47.764   254795,),0,0,2
   11:48.433   255036,(,0,0,1
   11:48.461   255046,N,0,0,0
   11:48.492   255057,),0,0,1
   11:48.978   255232,(,0,0,2
   11:49.039   255254,t,0,0,0
   11:49.092   255273,),0,0,2
   11:50.242   255687,(,0,0,1
   11:50.264   255695,N,0,0,0
   11:50.292   255705,),0,0,1
   11:50.778   255880,(,0,0,2
   11:50.831   255899,t,0,0,0
   11:50.881   255917,),0,0,2
   11:52.117   256362,(,0,0,1
   11:52.142   256371,N,0,0,0
   11:52.167   256380,),0,0,1
   11:52.286   256423,(,0,0,2
   11:52.386   256459,t,0,0,0
   11:52.478   256492,),0,0,2
   11:52.672   256562,(,0,0,1
   11:52.761   256594,N,0,0,0
   11:52.825   256617,),0,0,1
   11:53.186   256747,(,0,0,2
   11:53.256   256772,t,0,0,0
   11:53.350   256806,),0,0,2
   11:54.083   257070,(,0,0,1
   11:54.114   257081,N,0,0,0
   11:54.139   257090,),0,0,1
   11:54.619   257263,(,0,0,2
   11:54.686   257287,t,0,0,5
   11:54.864   257351,t,0,0,5
   11:54.953   257383,),0,0,2
   11:55.900   257724,(,0,0,1
   11:55.931   257735,N,0,0,0
   11:55.958   257745,),0,0,1
   11:56.419   257911,(,0,0,2
   11:56.489   257936,t,0,0,0
   11:56.542   257955,),0,0,2
   11:57.825   258417,(,0,0,1
   11:57.856   258428,N,0,0,0
   11:57.883   258438,),0,0,1
   11:58.383   258618,(,0,0,2
   11:58.447   258641,t,0,0,0
   11:58.539   258674,),0,0,2
   11:59.767   259116,(,0,0,1
   11:59.794   259126,N,0,0,0
   11:59.822   259136,),0,0,1
   12:00.322   259316,(,0,0,2
   12:00.394   259342,t,0,0,0
   12:00.447   259361,),0,0,2
   12:01.606   259778,(,0,0,1
   12:01.636   259789,N,0,0,0
   12:01.664   259799,),0,0,1
   12:02.172   259982,(,0,0,2
   12:02.211   259996,t,0,0,0
   12:02.258   260013,),0,0,2
   12:03.431   260435,(,0,0,1
   12:03.456   260444,N,0,0,0
   12:03.492   260457,),0,0,1
   12:04.014   260645,(,0,0,2
   12:04.072   260666,t,0,0,0
   12:04.119   260683,),0,0,2
   12:05.364   261131,(,0,0,1
   12:05.386   261139,N,0,0,0
   12:05.411   261148,),0,0,1
   12:05.536   261193,(,0,0,2
   12:05.625   261225,t,0,0,0
   12:05.714   261257,),0,0,2
   12:05.914   261329,(,0,0,1
   12:05.981   261353,N,0,0,0
   12:06.028   261370,),0,0,1
   12:06.378   261496,(,0,0,2
   12:06.439   261518,t,0,0,0
   12:06.533   261552,),0,0,2
   12:07.197   261791,(,0,0,1
   12:07.219   261799,N,0,0,0
   12:07.250   261810,),0,0,1
   12:07.761   261994,(,0,0,2
   12:07.808   262011,t,0,0,0
   12:07.856   262028,),0,0,2
   12:09.017   262446,(,0,0,1
   12:09.042   262455,N,0,0,0
   12:09.097   262475,),0,0,1
   12:09.606   262658,(,0,0,2
   12:09.653   262675,t,0,0,0
   12:09.697   262691,),0,0,2
   12:10.931   263135,(,0,0,1
   12:10.958   263145,N,0,0,0
   12:11.011   263164,),0,0,1
   12:11.497   263339,(,0,0,2
   12:11.544   263356,t,0,0,0
   12:11.592   263373,),0,0,2
   12:12.800   263808,(,0,0,1
   12:12.825   263817,N,0,0,0
   12:12.853   263827,),0,0,1
   12:13.358   264009,(,0,0,2
   12:13.408   264027,t,0,0,0
   12:13.456   264044,),0,0,2
   12:14.636   264469,(,0,0,1
   12:14.661   264478,N,0,0,0
   12:14.694   264490,),0,0,1
   12:15.183   264666,(,0,0,2
   12:15.253   264691,t,0,0,0
   12:15.344   264724,),0,0,2
   12:16.678   265204,(,0,0,1
   12:16.703   265213,N,0,0,0
   12:16.731   265223,),0,0,1
   12:17.200   265392,(,0,0,2
   12:17.258   265413,t,0,0,5
   12:17.442   265479,t,0,0,5
   12:17.542   265515,),0,0,2
   12:18.536   265873,(,0,0,1
   12:18.561   265882,N,0,0,0
   12:18.614   265901,),0,0,1
   12:19.086   266071,(,0,0,2
   12:19.133   266088,t,0,0,0
   12:19.178   266104,),0,0,2
   12:20.383   266538,(,0,0,1
   12:20.403   266545,N,0,0,0
   12:20.450   266562,),0,0,1
   12:20.919   266731,(,0,0,2
   12:20.997   266759,t,0,0,0
   12:21.069   266785,),0,0,2
   12:24.272   267938,(,0,0,1
   12:24.297   267947,N,0,0,0
   12:24.328   267958,),0,0,1
   12:24.803   268129,(,0,0,2
   12:24.869   268153,t,0,0,0
   12:24.919   268171,),0,0,2
   12:26.114   268601,(,0,0,1
   12:26.133   268608,N,0,0,0
   12:26.164   268619,),0,0,1
   12:26.631   268787,(,0,0,2
   12:26.706   268814,t,0,0,0
   12:26.761   268834,),0,0,2
   12:28.000   269280,(,0,0,1
   12:28.025   269289,N,0,0,0
   12:28.058   269301,),0,0,1
   12:28.172   269342,(,0,0,2
   12:28.267   269376,t,0,0,0
   12:28.358   269409,),0,0,2
   12:28.569   269485,(,0,0,1
   12:28.650   269514,N,0,0,0
   12:28.717   269538,),0,0,1
   12:29.017   269646,(,0,0,2
   12:29.086   269671,t,0,0,0
   12:29.175   269703,),0,0,2
   12:30.458   270165,(,0,0,1
   12:30.544   270196,N,0,0,0
   12:30.617   270222,),0,0,1
   12:30.922   270332,(,0,0,2
   12:30.986   270355,t,0,0,0
   12:31.075   270387,),0,0,2
   12:31.803   270649,(,0,0,1
   12:31.825   270657,N,0,0,0
   12:31.850   270666,),0,0,1
   12:31.950   270702,(,0,0,2
   12:32.047   270737,t,0,0,0
   12:32.133   270768,),0,0,2
   12:32.281   270821,(,0,0,1
   12:32.383   270858,N,0,0,0
   12:32.467   270888,),0,0,1
   12:32.758   270993,(,0,0,2
   12:32.828   271018,t,0,0,0
   12:32.919   271051,),0,0,2
   12:34.225   271521,(,0,0,1
   12:34.311   271552,N,0,0,0
   12:34.403   271585,),0,0,1
   12:34.700   271692,(,0,0,2
   12:34.769   271717,t,0,0,0
   12:34.864   271751,),0,0,2
   12:35.608   272019,(,0,0,1
   12:35.633   272028,N,0,0,0
   12:35.667   272040,),0,0,1
   12:36.144   272212,(,0,0,2
   12:36.225   272241,t,0,0,0
   12:36.286   272263,),0,0,2
   12:43.233   274764,(,0,0,1
   12:43.253   274771,N,0,0,0
   12:43.281   274781,),0,0,1
   12:43.389   274820,(,0,0,2
   12:43.486   274855,t,0,0,0
   12:43.569   274885,),0,0,2
   12:43.714   274937,(,0,0,1
   12:43.833   274980,N,0,0,0
   12:43.919   275011,),0,0,1
   12:44.214   275117,(,0,0,2
   12:44.275   275139,t,0,0,0
   12:44.356   275168,),0,0,2
   12:45.603   275617,(,0,0,1
   12:45.661   275638,N,0,0,0
   12:45.722   275660,),0,0,1
   12:46.061   275782,(,0,0,2
   12:46.125   275805,t,0,0,0
   12:46.219   275839,),0,0,2
   12:47.456   276284,(,0,0,1
   12:47.531   276311,N,0,0,0
   12:47.606   276338,),0,0,1
   12:47.906   276446,(,0,0,2
   12:47.972   276470,t,0,0,0
   12:48.075   276507,),0,0,2
   12:51.164   277619,(,0,0,1
   12:51.244   277648,N,0,0,0
   12:51.306   277670,),0,0,1
   12:51.625   277785,(,0,0,2
   12:51.694   277810,t,0,0,0
   12:51.786   277843,),0,0,2
   12:53.083   278310,(,0,0,1
   12:53.167   278340,N,0,0,0
   12:53.239   278366,),0,0,1
   12:53.544   278476,(,0,0,2
   12:53.611   278500,t,0,0,0
   12:53.708   278535,),0,0,2
   13:02.414   281669,(,0,0,1
   13:02.494   281698,N,0,0,0
   13:02.558   281721,),0,0,1
   13:02.869   281833,(,0,0,2
   13:02.933   281856,t,0,0,0
   13:03.019   281887,),0,0,2
   13:04.292   282345,(,0,0,1
   13:04.369   282373,N,0,0,0
   13:04.442   282399,),0,0,1
   13:04.764   282515,(,0,0,2
   13:04.833   282540,t,0,0,0
   13:04.925   282573,),0,0,2
   13:09.931   284375,(,0,0,1
   13:10.008   284403,N,0,0,0
   13:10.094   284434,),0,0,1
   13:10.411   284548,(,0,0,2
   13:10.472   284570,t,0,0,0
   13:10.569   284605,),0,0,2
   13:11.808   285051,(,0,0,1
   13:11.886   285079,N,0,0,0
   13:11.958   285105,),0,0,1
   13:12.261   285214,(,0,0,2
   13:12.325   285237,t,0,0,0
   13:12.414   285269,),0,0,2
   13:17.344   287044,(,0,0,1
   13:17.411   287068,N,0,0,0
   13:17.478   287092,),0,0,1
   13:17.783   287202,(,0,0,2
   13:17.844   287224,t,0,0,0
   13:17.936   287257,),0,0,2
   13:19.144   287692,(,0,0,1
   13:19.217   287718,N,0,0,0
   13:19.294   287746,),0,0,1
   13:19.575   287847,(,0,0,2
   13:19.636   287869,t,0,0,0
   13:19.733   287904,),0,0,2
   13:24.764   289715,(,0,0,1
   13:24.831   289739,N,0,0,0
   13:24.914   289769,),0,0,1
   13:25.197   289871,(,0,0,2
   13:25.256   289892,t,0,0,0
   13:25.342   289923,),0,0,2
   13:26.531   290351,(,0,0,1
   13:26.606   290378,N,0,0,0
   13:26.681   290405,),0,0,1
   13:26.986   290515,(,0,0,2
   13:27.050   290538,t,0,0,0
   13:27.144   290572,),0,0,2
   13:32.089   292352,(,0,0,1
   13:32.164   292379,N,0,0,0
   13:32.247   292409,),0,0,1
   13:32.514   292505,(,0,0,2
   13:32.578   292528,t,0,0,0
   13:32.667   292560,),0,0,2
   13:33.928   293014,(,0,0,1
   13:33.992   293037,N,0,0,0
   13:34.064   293063,),0,0,1
   13:34.400   293184,(,0,0,2
   13:34.458   293205,t,0,0,0
   13:34.556   293240,),0,0,2
   13:35.750   293670,(,0,0,1
   13:35.819   293695,N,0,0,0
   13:35.914   293729,),0,0,1
   13:36.194   293830,(,0,0,2
   13:36.258   293853,t,0,0,0
   13:36.353   293887,),0,0,2
   13:41.283   295662,(,0,0,1
   13:41.356   295688,N,0,0,0
   13:41.417   295710,),0,0,1
   13:41.731   295823,(,0,0,2
   13:41.792   295845,t,0,0,0
   13:41.881   295877,),0,0,2
   13:43.069   296305,(,0,0,1
   13:43.147   296333,N,0,0,0
   13:43.217   296358,),0,0,1
   13:43.522   296468,(,0,0,2
   13:43.592   296493,t,0,0,0
   13:43.681   296525,),0,0,2
   13:49.081   298469,(,0,0,1
   13:49.153   298495,N,0,0,0
   13:49.181   298505,),0,0,1
   13:50.894   299122,(,0,0,1
   13:50.972   299150,N,0,0,0
   13:51.003   299161,),0,0,1
   13:51.031   299171,(,0,0,2
   13:51.167   299220,t,0,0,4
   13:51.694   299410,t,0,0,4
   13:51.756   299432,),0,0,2
   13:52.844   299824,(,0,0,1
   13:52.919   299851,N,0,0,0
   13:52.950   299862,),0,0,1
   13:53.658   300117,(,0,0,2
   13:53.692   300129,t,0,0,0
   13:53.731   300143,),0,0,2
   13:55.494   300778,(,0,0,1
   13:55.519   300787,N,0,0,0
   13:55.569   300805,),0,0,1
   13:56.033   300972,(,0,0,2
   13:56.092   300993,t,0,0,0
   13:56.142   301011,),0,0,2
   13:56.456   301124,(,0,0,1
   13:56.533   301152,N,0,0,0
   13:56.564   301163,),0,0,1
   13:57.256   301412,(,0,0,2
   13:57.286   301423,t,0,0,0
   13:57.325   301437,),0,0,2
   13:58.289   301784,(,0,0,1
   13:58.364   301811,N,0,0,0
   13:58.400   301824,),0,0,1
   13:59.075   302067,(,0,0,2
   13:59.108   302079,t,0,0,0
   13:59.147   302093,),0,0,2
   14:00.089   302432,(,0,0,1
   14:00.164   302459,N,0,0,0
   14:00.197   302471,),0,0,1
   14:00.219   302479,(,0,0,2
   14:00.639   302630,t,0,0,1
   14:00.981   302753,),0,0,2
   14:01.950   303102,(,0,0,1
   14:02.022   303128,N,0,0,0
   14:02.050   303138,),0,0,1
   14:02.764   303395,(,0,0,2
   14:02.794   303406,t,0,0,0
   14:02.836   303421,),0,0,2
   14:03.806   303770,(,0,0,1
   14:03.878   303796,N,0,0,0
   14:03.911   303808,),0,0,1
   14:04.617   304062,t,0,0,2
   14:04.683   304086,),0,0,2
   14:05.650   304434,(,0,0,1
   14:05.725   304461,N,0,0,0
   14:05.753   304471,),0,0,1
   14:05.781   304481,(,0,0,2
   14:05.903   304525,t,0,0,4
   14:06.467   304728,t,0,0,4
   14:06.522   304748,),0,0,2
   14:07.569   305125,(,0,0,1
   14:07.642   305151,N,0,0,0
   14:07.672   305162,),0,0,1
   14:08.339   305402,(,0,0,2
   14:08.369   305413,t,0,0,0
   14:08.408   305427,),0,0,2
   14:09.339   305762,(,0,0,1
   14:09.417   305790,N,0,0,0
   14:09.450   305802,),0,0,1
   14:09.472   305810,(,0,0,2
   14:09.600   305856,t,0,0,4
   14:10.153   306055,t,0,0,4
   14:10.211   306076,),0,0,2
   14:11.333   306480,(,0,0,1
   14:11.408   306507,N,0,0,0
   14:11.431   306515,),0,0,1
   14:11.461   306526,(,0,0,2
   14:11.581   306569,t,0,0,4
   14:12.147   306773,t,0,0,4
   14:12.197   306791,),0,0,2
   14:12.761   306994,(,0,0,1
   14:12.825   307017,N,0,0,0
   14:12.853   307027,),0,0,1
   14:12.881   307037,(,0,0,2
   14:13.011   307084,t,0,0,1
   14:13.108   307119,),0,0,2
   14:13.331   307199,(,0,0,1
   14:13.364   307211,N,0,0,0
   14:13.442   307239,),0,0,1
   14:14.108   307479,(,0,0,2
   14:14.142   307491,t,0,0,0
   14:14.181   307505,),0,0,2
   14:15.083   307830,(,0,0,1
   14:15.158   307857,N,0,0,0
   14:15.186   307867,),0,0,1
   14:15.211   307876,(,0,0,2
   14:15.333   307920,t,0,0,4
   14:15.861   308110,t,0,0,4
   14:15.917   308130,),0,0,2
   14:17.003   308521,(,0,0,1
   14:17.083   308550,N,0,0,0
   14:17.114   308561,),0,0,1
   14:17.139   308570,(,0,0,2
   14:17.258   308613,t,0,0,4
   14:17.806   308810,t,0,0,4
   14:17.867   308832,),0,0,2
   14:18.944   309220,(,0,0,1
   14:19.006   309242,N,0,0,0
   14:19.039   309254,),0,0,1
   14:19.761   309514,(,0,0,2
   14:19.794   309526,t,0,0,0
   14:19.836   309541,),0,0,2
   14:20.728   309862,(,0,0,1
   14:20.803   309889,N,0,0,0
   14:20.833   309900,),0,0,1
   14:20.858   309909,(,0,0,2
   14:20.992   309957,t,0,0,4
   14:21.542   310155,t,0,0,4
   14:21.592   310173,),0,0,2
   14:22.586   310531,(,0,0,0
   14:22.636   310549,p,0,0,0
   14:22.761   310594,),0,0,0
   14:22.772   310598,(,0,0,1
   14:22.794   310606,N,0,0,0
   14:22.828   310618,),0,0,1
   14:23.542   310875,t,0,0,2
   14:23.597   310895,),0,0,2
   14:24.475   311211,(,0,0,0
   14:24.522   311228,p,0,0,0
   14:24.647   311273,),0,0,0
   14:24.661   311278,(,0,0,1
   14:24.683   311286,N,0,0,0
   14:24.717   311298,),0,0,1
   14:25.436   311557,(,0,0,2
   14:25.469   311569,t,0,0,0
   14:25.508   311583,),0,0,2
   14:26.397   311903,(,0,0,1
   14:26.469   311929,N,0,0,0
   14:26.500   311940,),0,0,1
   14:27.219   312199,(,0,0,2
   14:27.253   312211,t,0,0,0
   14:27.292   312225,),0,0,2
   14:28.281   312581,(,0,0,1
   14:28.356   312608,N,0,0,0
   14:28.392   312621,),0,0,1
   14:28.414   312629,(,0,0,2
   14:28.833   312780,t,0,0,1
   14:29.186   312907,),0,0,2
   14:30.164   313259,(,0,0,1
   14:30.231   313283,N,0,0,0
   14:30.264   313295,),0,0,1
   14:30.928   313534,(,0,0,2
   14:30.958   313545,t,0,0,0
   14:31.000   313560,),0,0,2
   14:31.914   313889,(,0,0,1
   14:31.986   313915,N,0,0,0
   14:32.019   313927,),0,0,1
   14:32.656   314156,(,0,0,2
   14:32.689   314168,t,0,0,0
