Col1,wPre,Type
28.525,0.64166667,N
28.536,0.64722222,N
28.547,0.64444444,N
28.558,0.65277778,N
28.580,0.56111111,V
28.589,0.83055556,N
28.603,0.66388889,N
28.614,0.63888889,N
28.625,0.63888889,N
28.635,0.61666667,N
28.656,0.44166667,V
28.664,0.91111111,N
28.679,0.68888889,N
28.702,0.70000000,N
28.713,0.67222222,N
28.724,0.65277778,N
28.735,0.64166667,N
28.746,0.66111111,N
28.757,0.66944444,N
28.768,0.70555556,N
28.780,0.72500000,N
28.792,0.69444444,N
28.804,0.68055556,N
28.815,0.66944444,N
28.826,0.68055556,N
28.837,0.65833333,N
28.848,0.66944444,N
28.860,0.68055556,N
28.871,0.70555556,N
28.883,0.70277778,N
28.894,0.71944444,N
28.906,0.70555556,N
28.918,0.65833333,N
28.929,0.65833333,N
28.940,0.66666667,N
28.951,0.69166667,N
28.963,0.69166667,N
28.974,0.71666667,N
28.986,0.70277778,N
28.998,0.69722222,N
29.010,0.68333333,N
29.021,0.68055556,N
29.032,0.67777778,N
29.044,0.66388889,N
29.055,0.67500000,N
29.066,0.70555556,N
29.078,0.74166667,N
29.102,0.70000000,N
29.114,0.67500000,N
29.136,0.66944444,N
29.147,0.67500000,N
29.159,0.69722222,N
29.170,0.70833333,N
29.182,0.70000000,N
29.194,0.71111111,N
29.205,0.72222222,N
29.218,0.66944444,N
29.229,0.65000000,N
29.239,0.66666667,N
29.251,0.68611111,N
29.262,0.70555556,N
29.274,0.71944444,N
29.286,0.72222222,N
29.298,0.71111111,N
29.310,0.68333333,N
29.321,0.69166667,N
29.333,0.68611111,N
29.355,0.67500000,N
29.378,0.72500000,N
29.390,0.71944444,N
29.402,0.72222222,N
29.414,0.68055556,N
29.426,0.66944444,N
29.437,0.67222222,N
29.448,0.70277778,N
29.460,0.70555556,N
29.472,0.71944444,N
29.484,0.71944444,N
29.496,0.71944444,N
29.508,0.68888889,N
29.519,0.68888889,N
29.531,0.69166667,N
29.542,0.67222222,N
29.553,0.67500000,N
29.564,0.71666667,N
29.576,0.74166667,N
29.589,0.71111111,N
29.601,0.69722222,N
29.612,0.68888889,N
29.624,0.67777778,N
29.635,0.66944444,N
29.646,0.68888889,N
29.658,0.69444444,N
29.669,0.71111111,N
29.681,0.71666667,N
29.693,0.73611111,N
29.705,0.70555556,N
29.717,0.68888889,N
29.729,0.66388889,N
29.740,0.66944444,N
29.751,0.68055556,N
29.762,0.71944444,N
29.774,0.74166667,N
29.786,0.71111111,N
29.798,0.70833333,N
29.810,0.70000000,N
29.822,0.70000000,N
29.833,0.68055556,N
29.845,0.68333333,N
29.856,0.69444444,N
29.868,0.72777778,N
29.880,0.72777778,N
29.892,0.74166667,N
29.904,0.71666667,N
29.916,0.70000000,N
29.928,0.67222222,N
29.939,0.69166667,N
29.951,0.71111111,N
29.963,0.71666667,N
29.975,0.70833333,N
29.986,0.73055556,N
29.999,0.71666667,N
30.010,0.71388889,N
30.022,0.69444444,N
30.034,0.67777778,N
30.045,0.67777778,N
30.057,0.69444444,N
30.068,0.74722222,N
