Col1,wPre,Type
26.799,0.61666667,N
26.809,0.53055556,N
26.818,0.72222222,N
26.830,0.36944444,V
26.836,0.95833333,N
26.852,0.64444444,N
26.863,0.68333333,N
26.874,0.68611111,N
26.885,0.56111111,N
26.895,0.64444444,N
26.905,0.80277778,N
26.919,0.62777778,N
26.929,0.68888889,N
26.941,0.70555556,N
26.953,0.78055556,N
26.966,0.63055556,N
26.976,0.55000000,N
26.985,0.73333333,N
26.997,0.37500000,V
27.004,0.68611111,N
27.015,0.64166667,N
27.026,0.70277778,N
27.038,0.73333333,N
27.050,0.68888889,N
27.061,0.56388889,V
27.071,0.82777778,N
27.084,0.65833333,N
27.095,0.68055556,N
27.107,0.65000000,N
27.118,0.66944444,N
27.129,0.71111111,N
27.141,0.70277778,N
27.152,0.67500000,N
27.164,0.70555556,N
27.175,0.71666667,N
27.187,0.61944444,N
27.198,0.58055556,N
27.207,0.64166667,N
27.218,0.56388889,N
27.227,0.80833333,N
27.241,0.40000000,a
27.247,0.90555556,N
27.263,0.44722222,V
27.270,0.72500000,N
27.282,0.79722222,N
27.295,0.70833333,N
27.307,0.34166667,a
27.313,0.54166667,a
27.322,0.73888889,N
27.334,0.68333333,N
27.346,0.66666667,N
27.357,0.64444444,N
27.367,0.59722222,N
27.377,0.70277778,N
27.389,0.77222222,N
27.402,0.56944444,N
27.412,0.69444444,N
27.423,0.46666667,a
27.431,0.75277778,N
27.443,0.62500000,N
27.454,0.78888889,N
27.467,0.74166667,N
27.479,0.77500000,N
27.492,0.72777778,N
27.504,0.73888889,N
27.517,0.72777778,N
27.529,0.70555556,N
27.541,0.62777778,N
27.551,0.77777778,N
27.564,0.68055556,N
27.575,0.66111111,N
27.586,1.16111111,N
27.606,0.83611111,N
27.620,0.67500000,N
27.639,0.68055556,N
27.650,0.46111111,V
27.658,0.91944444,N
27.673,0.39166667,V
27.694,0.61388889,N
27.705,0.57777778,N
27.714,0.31666667,V
27.720,0.76111111,N
27.732,0.41111111,V
27.739,0.76111111,N
27.752,0.65277778,N
27.763,0.51388889,V
27.771,0.99444444,N
27.788,0.70833333,N
27.800,0.61388889,N
27.810,0.60277778,N
27.820,0.70000000,N
27.832,0.73611111,N
27.844,0.70000000,N
27.856,0.60555556,N
27.866,0.65000000,N
27.876,0.35000000,V
27.882,0.73611111,N
27.895,0.65277778,N
27.905,0.62500000,N
27.916,0.62222222,N
27.926,0.35555556,V
27.932,0.88333333,N
27.947,0.80833333,N
27.960,0.63055556,N
27.971,0.73055556,N
27.983,0.72777778,N
27.995,0.87500000,N
28.010,0.60000000,N
28.020,0.61111111,N
28.030,0.67777778,N
28.041,0.69166667,N
28.053,0.71666667,N
28.065,0.67777778,N
28.076,0.78611111,N
28.089,0.71944444,N
28.101,0.63888889,N
28.112,0.59166667,N
28.122,0.65000000,N
28.132,0.70000000,N
28.144,0.73055556,N
28.156,0.65000000,N
28.167,0.33611111,V
28.173,0.95833333,N
28.189,0.43611111,V
28.196,0.92777778,N
28.211,0.63888889,N
28.222,0.93333333,N
28.238,0.73888889,N
28.250,0.69444444,N
28.262,0.65833333,N
28.273,0.57222222,N
28.282,0.72500000,N
28.294,0.60277778,N
28.304,0.64166667,N
28.315,0.67777778,N
28.326,0.88333333,N
28.341,0.77222222,N
28.354,0.66111111,N
28.365,0.63055556,N
28.375,0.64722222,N
28.386,0.58888889,N
28.396,0.60277778,N
28.406,0.69166667,N
28.417,0.70000000,N
28.429,0.57500000,N
28.439,0.76944444,N
28.452,0.75000000,N
28.464,0.79166667,N
28.477,0.50000000,V
28.486,0.84166667,N
28.500,0.60555556,N
28.510,0.66666667,N
28.521,0.71111111,N
28.533,0.72777778,N
28.545,0.71666667,N
28.557,0.76944444,N
28.570,0.60000000,N
28.580,0.63888889,N
28.590,0.66111111,N
28.601,0.81944444,N
28.615,0.69722222,N
28.626,0.73888889,N
28.639,0.74166667,N
28.651,0.69722222,N
28.663,0.74166667,N
28.675,0.66111111,N
28.686,0.55833333,N
28.695,0.72222222,N
28.707,0.73333333,N
28.720,0.75277778,N
28.732,0.81944444,N
28.746,0.59444444,N
28.756,0.62500000,N
28.766,0.73055556,N
28.778,0.64722222,N
28.789,0.66111111,N
28.800,0.62222222,N
28.811,0.58888889,N
28.820,0.73611111,N
28.833,0.77500000,N
28.846,0.78333333,N
28.859,0.64444444,N
28.869,0.57500000,N
28.879,0.35277778,V
28.885,0.69722222,N
28.896,0.70000000,N
28.908,0.60833333,N
28.918,1.04722222,N
28.936,0.79444444,N
28.949,0.75555556,N
28.962,0.57222222,N
28.971,0.69722222,N
28.983,0.65277778,N
28.994,0.86111111,N
29.008,0.65555556,N
29.019,0.62500000,N
29.029,0.77222222,N
29.042,0.67500000,N
29.053,0.73055556,N
29.066,0.71944444,N
29.078,0.70277778,N
29.089,0.35555556,V
29.095,0.93055556,N
29.111,0.92222222,N
29.126,0.76944444,N
29.139,0.63611111,N
29.150,0.68055556,N
29.161,0.89166667,N
29.176,0.81666667,N
29.189,0.65000000,N
29.200,0.62500000,N
29.211,0.62777778,V
29.221,0.79166667,N
29.234,0.70555556,N
29.246,0.63333333,N
29.257,0.73333333,N
29.269,0.43333333,V
29.276,0.92222222,N
29.291,0.45000000,V
29.299,0.76666667,N
29.312,0.38333333,a
29.318,0.99444444,V
29.335,1.39166667,E
29.358,0.45833333,V
29.365,0.91111111,F
29.381,0.73055556,N
29.393,0.57500000,N
29.402,0.78333333,N
29.415,0.61666667,V
29.426,0.62222222,N
29.436,0.71111111,N
29.448,0.59722222,N
29.458,0.72500000,N
29.470,0.75277778,N
29.483,0.65000000,V
29.493,0.80833333,N
29.507,0.64444444,V
29.518,0.65555556,N
29.529,0.68055556,N
29.540,0.82222222,N
29.554,0.60555556,N
29.564,0.71111111,N
29.576,0.70277778,V
29.587,0.79444444,N
29.600,0.58055556,N
29.610,0.71111111,N
29.622,0.69722222,N
29.634,0.59722222,N
29.644,0.59444444,N
29.653,0.75833333,N
29.666,0.71666667,N
29.678,0.65555556,N
29.689,0.66944444,N
29.700,0.66944444,N
29.711,0.68611111,V
29.723,0.74722222,N
29.735,0.63611111,N
29.746,0.68888889,N
29.757,0.76388889,V
29.770,0.79722222,N
29.783,0.67500000,V
29.795,0.64722222,N
29.805,0.61666667,N
29.816,0.68055556,N
29.827,0.41388889,a
29.834,0.44722222,V
29.841,0.71111111,N
29.853,0.46944444,V
29.861,0.79166667,N
29.874,0.76111111,N
29.887,0.70833333,N
29.899,0.59444444,N
29.909,0.65277778,N
29.919,0.63333333,N
29.930,0.79444444,N
29.943,0.58611111,N
29.953,0.69722222,N
29.965,0.70277778,N
29.976,0.50833333,V
29.985,0.81666667,N
29.998,0.77222222,N
30.011,0.62500000,V
30.022,0.76666667,N
30.034,0.55000000,N
30.044,0.75833333,N
30.056,0.82500000,V
30.070,0.68055556,N
30.081,0.56666667,N
