Elapsedtime,sample,Type,Sub,Chan,Num
   14:09.897   305963,N,0,0,0
   14:09.939   305978,),0,0,1
   14:10.072   306026,(,0,0,2
   14:10.167   306060,t,0,0,0
   14:10.242   306087,),0,0,2
   14:10.764   306275,(,0,0,1
   14:10.792   306285,N,0,0,0
   14:10.833   306300,),0,0,1
   14:10.964   306347,(,0,0,2
   14:11.061   306382,t,0,0,0
   14:11.142   306411,),0,0,2
   14:11.700   306612,(,0,0,1
   14:11.725   306621,N,0,0,0
   14:11.764   306635,),0,0,1
   14:11.889   306680,(,0,0,2
   14:11.989   306716,t,0,0,0
   14:12.075   306747,),0,0,2
   14:12.622   306944,(,0,0,1
   14:12.647   306953,N,0,0,0
   14:12.689   306968,),0,0,1
   14:12.828   307018,(,0,0,2
   14:12.928   307054,t,0,0,0
   14:13.008   307083,),0,0,2
   14:13.531   307271,(,0,0,1
   14:13.556   307280,N,0,0,0
   14:13.594   307294,),0,0,1
   14:13.722   307340,(,0,0,2
   14:13.817   307374,t,0,0,0
   14:13.897   307403,),0,0,2
   14:14.361   307570,(,0,0,1
   14:14.383   307578,N,0,0,0
   14:14.422   307592,),0,0,1
   14:14.542   307635,(,0,0,2
   14:14.633   307668,t,0,0,0
   14:14.714   307697,),0,0,2
   14:15.200   307872,(,0,0,1
   14:15.225   307881,N,0,0,0
   14:15.264   307895,),0,0,1
   14:15.392   307941,(,0,0,2
   14:15.500   307980,t,0,0,0
   14:15.581   308009,),0,0,2
   14:16.072   308186,(,0,0,1
   14:16.097   308195,N,0,0,0
   14:16.136   308209,),0,0,1
   14:16.281   308261,(,0,0,2
   14:16.386   308299,t,0,0,0
   14:16.467   308328,),0,0,2
   14:16.947   308501,(,0,0,1
   14:16.972   308510,N,0,0,0
   14:17.014   308525,),0,0,1
   14:17.150   308574,(,0,0,2
   14:17.253   308611,t,0,0,0
   14:17.328   308638,),0,0,2
   14:17.833   308820,(,0,0,1
   14:17.864   308831,N,0,0,0
   14:17.906   308846,),0,0,1
   14:18.042   308895,(,0,0,2
   14:18.136   308929,t,0,0,0
   14:18.214   308957,),0,0,2
   14:18.722   309140,(,0,0,1
   14:18.750   309150,N,0,0,0
   14:18.792   309165,),0,0,1
   14:18.925   309213,(,0,0,2
   14:19.022   309248,t,0,0,0
   14:19.103   309277,),0,0,2
   14:19.611   309460,(,0,0,1
   14:19.633   309468,N,0,0,0
   14:19.672   309482,),0,0,1
   14:19.794   309526,(,0,0,2
   14:19.886   309559,t,0,0,0
   14:19.967   309588,),0,0,2
   14:20.444   309760,(,0,0,1
   14:20.467   309768,N,0,0,0
   14:20.506   309782,),0,0,1
   14:20.622   309824,(,0,0,2
   14:20.717   309858,t,0,0,0
   14:20.792   309885,),0,0,2
   14:21.292   310065,(,0,0,1
   14:21.317   310074,N,0,0,0
   14:21.358   310089,),0,0,1
   14:21.492   310137,(,0,0,2
   14:21.592   310173,t,0,0,0
   14:21.672   310202,),0,0,2
   14:22.192   310389,(,0,0,1
   14:22.217   310398,N,0,0,0
   14:22.258   310413,),0,0,1
   14:22.389   310460,(,0,0,2
   14:22.483   310494,t,0,0,0
   14:22.567   310524,),0,0,2
   14:23.097   310715,(,0,0,1
   14:23.122   310724,N,0,0,0
   14:23.158   310737,),0,0,1
   14:23.286   310783,(,0,0,2
   14:23.394   310822,t,0,0,0
   14:23.481   310853,),0,0,2
   14:24.003   311041,(,0,0,1
   14:24.033   311052,N,0,0,0
   14:24.075   311067,),0,0,1
   14:24.214   311117,(,0,0,2
   14:24.319   311155,t,0,0,0
   14:24.400   311184,),0,0,2
   14:24.914   311369,(,0,0,1
   14:24.942   311379,N,0,0,0
   14:24.986   311395,),0,0,1
   14:25.117   311442,(,0,0,2
   14:25.217   311478,t,0,0,0
   14:25.294   311506,),0,0,2
   14:25.814   311693,(,0,0,1
   14:25.839   311702,N,0,0,0
   14:25.881   311717,),0,0,1
   14:26.008   311763,(,0,0,2
   14:26.103   311797,t,0,0,0
   14:26.181   311825,),0,0,2
   14:26.694   312010,(,0,0,1
   14:26.719   312019,N,0,0,0
   14:26.761   312034,),0,0,1
   14:26.886   312079,(,0,0,2
   14:26.975   312111,t,0,0,0
   14:27.050   312138,),0,0,2
   14:27.544   312316,(,0,0,1
   14:27.572   312326,N,0,0,0
   14:27.614   312341,),0,0,1
   14:27.742   312387,(,0,0,2
   14:27.844   312424,t,0,0,0
   14:27.925   312453,),0,0,2
   14:28.472   312650,(,0,0,1
   14:28.497   312659,N,0,0,0
   14:28.539   312674,),0,0,1
   14:28.667   312720,(,0,0,2
   14:28.767   312756,t,0,0,0
   14:28.853   312787,),0,0,2
   14:29.378   312976,(,0,0,1
   14:29.403   312985,N,0,0,0
   14:29.442   312999,),0,0,1
   14:29.572   313046,(,0,0,2
   14:29.669   313081,t,0,0,0
   14:29.753   313111,),0,0,2
   14:30.292   313305,(,0,0,1
   14:30.317   313314,N,0,0,0
   14:30.358   313329,),0,0,1
   14:30.500   313380,(,0,0,2
   14:30.608   313419,t,0,0,0
   14:30.689   313448,),0,0,2
   14:31.253   313651,(,0,0,1
   14:31.281   313661,N,0,0,0
   14:31.319   313675,),0,0,1
   14:31.458   313725,(,0,0,2
   14:31.556   313760,t,0,0,0
   14:31.633   313788,),0,0,2
   14:32.169   313981,(,0,0,1
   14:32.197   313991,N,0,0,0
   14:32.239   314006,),0,0,1
   14:32.372   314054,(,0,0,2
   14:32.467   314088,t,0,0,0
   14:32.544   314116,),0,0,2
   14:33.067   314304,(,0,0,1
   14:33.094   314314,N,0,0,0
   14:33.133   314328,),0,0,1
   14:33.258   314373,(,0,0,2
   14:33.350   314406,t,0,0,0
   14:33.425   314433,),0,0,2
   14:33.944   314620,(,0,0,1
   14:33.969   314629,N,0,0,0
   14:34.008   314643,),0,0,1
   14:34.142   314691,(,0,0,2
   14:34.244   314728,t,0,0,0
   14:34.331   314759,),0,0,2
   14:34.886   314959,(,0,0,1
   14:34.914   314969,N,0,0,0
   14:34.953   314983,),0,0,1
   14:35.092   315033,(,0,0,2
   14:35.189   315068,t,0,0,0
   14:35.272   315098,),0,0,2
   14:35.819   315295,(,0,0,1
   14:35.844   315304,N,0,0,0
   14:35.883   315318,),0,0,1
   14:36.011   315364,(,0,0,2
   14:36.114   315401,t,0,0,0
   14:36.200   315432,),0,0,2
   14:36.722   315620,(,0,0,1
   14:36.750   315630,N,0,0,0
   14:36.792   315645,),0,0,1
   14:36.928   315694,(,0,0,2
   14:37.031   315731,t,0,0,0
   14:37.114   315761,),0,0,2
   14:37.625   315945,(,0,0,1
   14:37.650   315954,N,0,0,0
   14:37.692   315969,),0,0,1
   14:37.819   316015,(,0,0,2
   14:37.925   316053,t,0,0,0
   14:38.003   316081,),0,0,2
   14:38.503   316261,(,0,0,1
   14:38.531   316271,N,0,0,0
   14:38.569   316285,),0,0,1
   14:38.703   316333,(,0,0,2
   14:38.794   316366,t,0,0,0
   14:38.872   316394,),0,0,2
   14:39.350   316566,(,0,0,1
   14:39.375   316575,N,0,0,0
   14:39.417   316590,),0,0,1
   14:39.550   316638,(,0,0,2
   14:39.639   316670,t,0,0,0
   14:39.714   316697,),0,0,2
   14:40.233   316884,(,0,0,1
   14:40.261   316894,N,0,0,0
   14:40.303   316909,),0,0,1
   14:40.433   316956,(,0,0,2
   14:40.542   316995,t,0,0,0
   14:40.628   317026,),0,0,2
   14:41.183   317226,(,0,0,1
   14:41.211   317236,N,0,0,0
   14:41.250   317250,),0,0,1
   14:41.386   317299,(,0,0,2
   14:41.486   317335,t,0,0,0
   14:41.567   317364,),0,0,2
   14:42.122   317564,(,0,0,1
   14:42.150   317574,N,0,0,0
   14:42.189   317588,),0,0,1
   14:42.319   317635,(,0,0,2
   14:42.414   317669,t,0,0,0
   14:42.492   317697,),0,0,2
   14:43.033   317892,(,0,0,1
   14:43.061   317902,N,0,0,0
   14:43.103   317917,),0,0,1
   14:43.231   317963,(,0,0,2
   14:43.333   318000,t,0,0,0
   14:43.414   318029,),0,0,2
   14:43.922   318212,(,0,0,1
   14:43.947   318221,N,0,0,0
   14:43.986   318235,),0,0,1
   14:44.117   318282,(,0,0,2
   14:44.222   318320,t,0,0,0
   14:44.303   318349,),0,0,2
   14:44.828   318538,(,0,0,1
   14:44.856   318548,N,0,0,0
   14:44.894   318562,),0,0,1
   14:45.031   318611,(,0,0,2
   14:45.125   318645,t,0,0,0
   14:45.203   318673,),0,0,2
   14:45.717   318858,(,0,0,1
   14:45.744   318868,N,0,0,0
   14:45.786   318883,),0,0,1
   14:45.908   318927,(,0,0,2
   14:46.003   318961,t,0,0,0
   14:46.081   318989,),0,0,2
   14:46.594   319174,(,0,0,1
   14:46.622   319184,N,0,0,0
   14:46.664   319199,),0,0,1
   14:46.800   319248,(,0,0,2
   14:46.908   319287,t,0,0,0
   14:46.992   319317,),0,0,2
   14:47.544   319516,(,0,0,1
   14:47.572   319526,N,0,0,0
   14:47.614   319541,),0,0,1
   14:47.750   319590,(,0,0,2
   14:47.844   319624,t,0,0,0
   14:47.928   319654,),0,0,2
   14:48.456   319844,(,0,0,1
   14:48.481   319853,N,0,0,0
   14:48.519   319867,),0,0,1
   14:48.650   319914,(,0,0,2
   14:48.744   319948,t,0,0,0
   14:48.819   319975,),0,0,2
   14:49.342   320163,(,0,0,1
   14:49.364   320171,N,0,0,0
   14:49.406   320186,),0,0,1
   14:49.539   320234,(,0,0,2
   14:49.636   320269,t,0,0,0
   14:49.717   320298,),0,0,2
   14:50.197   320471,(,0,0,1
   14:50.222   320480,N,0,0,0
   14:50.261   320494,),0,0,1
   14:50.389   320540,(,0,0,2
   14:50.486   320575,t,0,0,0
   14:50.569   320605,),0,0,2
   14:51.072   320786,(,0,0,1
   14:51.097   320795,N,0,0,0
   14:51.139   320810,),0,0,1
   14:51.272   320858,(,0,0,2
   14:51.375   320895,t,0,0,0
   14:51.458   320925,),0,0,2
   14:51.956   321104,(,0,0,1
   14:51.983   321114,N,0,0,0
   14:52.022   321128,),0,0,1
   14:52.161   321178,(,0,0,2
   14:52.261   321214,t,0,0,0
   14:52.339   321242,),0,0,2
   14:52.850   321426,(,0,0,1
   14:52.878   321436,N,0,0,0
   14:52.919   321451,),0,0,1
   14:53.061   321502,(,0,0,2
   14:53.164   321539,t,0,0,0
   14:53.247   321569,),0,0,2
   14:53.803   321769,(,0,0,1
   14:53.831   321779,N,0,0,0
   14:53.872   321794,),0,0,1
   14:54.011   321844,(,0,0,2
   14:54.111   321880,t,0,0,0
   14:54.192   321909,),0,0,2
   14:54.722   322100,(,0,0,1
   14:54.750   322110,N,0,0,0
   14:54.792   322125,),0,0,1
   14:54.928   322174,(,0,0,2
   14:55.017   322206,t,0,0,0
   14:55.094   322234,),0,0,2
   14:55.583   322410,(,0,0,1
   14:55.608   322419,N,0,0,0
   14:55.647   322433,),0,0,1
   14:55.769   322477,(,0,0,2
   14:55.869   322513,t,0,0,0
   14:55.942   322539,),0,0,2
   14:56.447   322721,(,0,0,1
   14:56.469   322729,N,0,0,0
   14:56.506   322742,),0,0,1
   14:56.631   322787,(,0,0,2
   14:56.731   322823,t,0,0,0
   14:56.811   322852,),0,0,2
   14:57.303   323029,(,0,0,1
   14:57.328   323038,N,0,0,0
   14:57.367   323052,),0,0,1
   14:57.503   323101,(,0,0,2
   14:57.600   323136,t,0,0,0
   14:57.678   323164,),0,0,2
   14:58.178   323344,(,0,0,1
   14:58.203   323353,N,0,0,0
   14:58.242   323367,),0,0,1
   14:58.383   323418,(,0,0,2
   14:58.483   323454,t,0,0,0
   14:58.564   323483,),0,0,2
   14:59.083   323670,(,0,0,1
   14:59.108   323679,N,0,0,0
   14:59.150   323694,),0,0,1
   14:59.283   323742,(,0,0,2
   14:59.392   323781,t,0,0,0
   14:59.472   323810,),0,0,2
   15:00.025   324009,(,0,0,1
   15:00.056   324020,N,0,0,0
   15:00.097   324035,),0,0,1
   15:00.244   324088,(,0,0,2
   15:00.350   324126,t,0,0,0
   15:00.433   324156,),0,0,2
   15:00.947   324341,(,0,0,1
   15:00.972   324350,N,0,0,0
   15:01.014   324365,),0,0,1
   15:01.147   324413,(,0,0,2
   15:01.250   324450,t,0,0,0
   15:01.328   324478,),0,0,2
   15:01.797   324647,(,0,0,1
   15:01.822   324656,N,0,0,0
   15:01.864   324671,),0,0,1
   15:01.986   324715,(,0,0,2
   15:02.081   324749,t,0,0,0
   15:02.153   324775,),0,0,2
   15:02.631   324947,(,0,0,1
   15:02.656   324956,N,0,0,0
   15:02.694   324970,),0,0,1
   15:02.814   325013,(,0,0,2
   15:02.908   325047,t,0,0,0
   15:02.986   325075,),0,0,2
   15:03.478   325252,(,0,0,1
   15:03.503   325261,N,0,0,0
   15:03.542   325275,),0,0,1
   15:03.667   325320,(,0,0,2
   15:03.772   325358,t,0,0,0
   15:03.853   325387,),0,0,2
   15:04.319   325555,(,0,0,1
   15:04.344   325564,N,0,0,0
   15:04.383   325578,),0,0,1
   15:04.508   325623,(,0,0,2
   15:04.603   325657,t,0,0,0
   15:04.683   325686,),0,0,2
   15:05.142   325851,(,0,0,1
   15:05.167   325860,N,0,0,0
   15:05.206   325874,),0,0,1
   15:05.342   325923,(,0,0,2
   15:05.439   325958,t,0,0,0
   15:05.517   325986,),0,0,2
   15:05.969   326149,(,0,0,1
   15:05.997   326159,N,0,0,0
   15:06.036   326173,),0,0,1
   15:06.181   326225,(,0,0,2
   15:06.289   326264,t,0,0,0
   15:06.369   326293,),0,0,2
   15:06.819   326455,(,0,0,1
   15:06.844   326464,N,0,0,0
   15:06.886   326479,),0,0,1
   15:07.019   326527,(,0,0,2
   15:07.111   326560,t,0,0,0
   15:07.183   326586,),0,0,2
   15:07.633   326748,(,0,0,1
   15:07.656   326756,N,0,0,0
   15:07.694   326770,),0,0,1
   15:07.817   326814,(,0,0,2
   15:07.906   326846,t,0,0,0
   15:07.978   326872,),0,0,2
   15:08.428   327034,(,0,0,1
   15:08.450   327042,N,0,0,0
   15:08.486   327055,),0,0,1
   15:08.608   327099,(,0,0,2
   15:08.703   327133,t,0,0,0
   15:08.783   327162,),0,0,2
   15:09.244   327328,(,0,0,1
   15:09.269   327337,N,0,0,0
   15:09.306   327350,),0,0,1
   15:09.431   327395,(,0,0,2
   15:09.531   327431,t,0,0,0
   15:09.614   327461,),0,0,2
   15:10.108   327639,(,0,0,1
   15:10.136   327649,N,0,0,0
   15:10.178   327664,),0,0,1
   15:10.311   327712,(,0,0,2
   15:10.422   327752,t,0,0,0
   15:10.506   327782,),0,0,2
   15:11.017   327966,(,0,0,1
   15:11.044   327976,N,0,0,0
   15:11.086   327991,),0,0,1
   15:11.222   328040,(,0,0,2
   15:11.325   328077,t,0,0,0
   15:11.408   328107,),0,0,2
   15:11.908   328287,(,0,0,1
   15:11.936   328297,N,0,0,0
   15:11.978   328312,),0,0,1
   15:12.114   328361,(,0,0,2
   15:12.214   328397,t,0,0,0
   15:12.297   328427,),0,0,2
   15:12.842   328623,(,0,0,1
   15:12.869   328633,N,0,0,0
   15:12.914   328649,),0,0,1
   15:13.058   328701,(,0,0,2
   15:13.153   328735,t,0,0,0
   15:13.239   328766,),0,0,2
   15:13.742   328947,(,0,0,1
   15:13.769   328957,N,0,0,0
   15:13.808   328971,),0,0,1
   15:13.939   329018,(,0,0,2
   15:14.031   329051,t,0,0,0
   15:14.111   329080,),0,0,2
   15:14.606   329258,(,0,0,1
   15:14.631   329267,N,0,0,0
   15:14.672   329282,),0,0,1
   15:14.794   329326,(,0,0,2
   15:14.889   329360,t,0,0,0
   15:14.964   329387,),0,0,2
   15:15.475   329571,(,0,0,1
   15:15.500   329580,N,0,0,0
   15:15.539   329594,),0,0,1
   15:15.661   329638,(,0,0,2
   15:15.756   329672,t,0,0,0
   15:15.836   329701,),0,0,2
   15:16.367   329892,(,0,0,1
   15:16.394   329902,N,0,0,0
   15:16.433   329916,),0,0,1
   15:16.572   329966,(,0,0,2
   15:16.672   330002,t,0,0,0
   15:16.758   330033,),0,0,2
   15:17.306   330230,(,0,0,1
   15:17.333   330240,N,0,0,0
   15:17.372   330254,),0,0,1
   15:17.514   330305,(,0,0,2
   15:17.619   330343,t,0,0,0
   15:17.703   330373,),0,0,2
   15:18.208   330555,(,0,0,1
   15:18.233   330564,N,0,0,0
   15:18.275   330579,),0,0,1
   15:18.411   330628,(,0,0,2
   15:18.508   330663,t,0,0,0
   15:18.592   330693,),0,0,2
   15:19.092   330873,(,0,0,1
   15:19.119   330883,N,0,0,0
   15:19.161   330898,),0,0,1
   15:19.297   330947,(,0,0,2
   15:19.400   330984,t,0,0,0
   15:19.478   331012,),0,0,2
   15:19.947   331181,(,0,0,1
   15:19.972   331190,N,0,0,0
   15:20.011   331204,),0,0,1
   15:20.142   331251,(,0,0,2
   15:20.242   331287,t,0,0,0
   15:20.317   331314,),0,0,2
   15:20.742   331467,(,0,0,1
   15:20.767   331476,N,0,0,0
   15:20.806   331490,),0,0,1
   15:20.936   331537,(,0,0,2
   15:21.036   331573,t,0,0,0
   15:21.108   331599,),0,0,2
   15:21.558   331761,(,0,0,1
   15:21.583   331770,N,0,0,0
   15:21.625   331785,),0,0,1
   15:21.758   331833,(,0,0,2
   15:21.853   331867,t,0,0,0
   15:21.925   331893,),0,0,2
   15:22.406   332066,(,0,0,1
   15:22.433   332076,N,0,0,0
   15:22.475   332091,),0,0,1
   15:22.611   332140,(,0,0,2
   15:22.711   332176,t,0,0,0
   15:22.794   332206,),0,0,2
   15:23.294   332386,(,0,0,1
   15:23.325   332397,N,0,0,0
   15:23.364   332411,),0,0,1
   15:23.506   332462,(,0,0,2
   15:23.603   332497,t,0,0,0
   15:23.681   332525,),0,0,2
   15:24.183   332706,(,0,0,1
   15:24.211   332716,N,0,0,0
   15:24.253   332731,),0,0,1
   15:24.386   332779,(,0,0,2
   15:24.481   332813,t,0,0,0
   15:24.561   332842,),0,0,2
   15:25.058   333021,(,0,0,1
   15:25.086   333031,N,0,0,0
   15:25.128   333046,),0,0,1
   15:25.264   333095,(,0,0,2
   15:25.361   333130,t,0,0,0
   15:25.444   333160,),0,0,2
   15:25.953   333343,(,0,0,1
   15:25.978   333352,N,0,0,0
   15:26.017   333366,),0,0,1
   15:26.142   333411,(,0,0,2
   15:26.239   333446,t,0,0,0
   15:26.311   333472,),0,0,2
   15:26.800   333648,(,0,0,1
   15:26.822   333656,N,0,0,0
   15:26.864   333671,),0,0,1
   15:26.981   333713,(,0,0,2
   15:27.075   333747,t,0,0,0
   15:27.150   333774,),0,0,2
   15:27.642   333951,(,0,0,1
   15:27.667   333960,N,0,0,0
   15:27.706   333974,),0,0,1
   15:27.836   334021,(,0,0,2
   15:27.939   334058,t,0,0,0
   15:28.022   334088,),0,0,2
   15:28.519   334267,(,0,0,1
   15:28.547   334277,N,0,0,0
   15:28.589   334292,),0,0,1
   15:28.733   334344,(,0,0,2
   15:28.836   334381,t,0,0,0
   15:28.919   334411,),0,0,2
   15:29.444   334600,(,0,0,1
   15:29.475   334611,N,0,0,0
   15:29.519   334627,),0,0,1
   15:29.661   334678,(,0,0,2
   15:29.764   334715,t,0,0,0
   15:29.842   334743,),0,0,2
   15:30.333   334920,(,0,0,1
   15:30.361   334930,N,0,0,0
   15:30.403   334945,),0,0,1
   15:30.539   334994,(,0,0,2
   15:30.633   335028,t,0,0,0
   15:30.711   335056,),0,0,2
   15:31.169   335221,(,0,0,1
   15:31.194   335230,N,0,0,0
   15:31.233   335244,),0,0,1
   15:31.367   335292,(,0,0,2
   15:31.467   335328,t,0,0,0
   15:31.542   335355,),0,0,2
   15:32.033   335532,(,0,0,1
   15:32.061   335542,N,0,0,0
   15:32.100   335556,),0,0,1
   15:32.236   335605,(,0,0,2
   15:32.331   335639,t,0,0,0
   15:32.406   335666,),0,0,2
   15:32.867   335832,(,0,0,1
   15:32.892   335841,N,0,0,0
   15:32.933   335856,),0,0,1
   15:33.058   335901,(,0,0,2
   15:33.150   335934,t,0,0,0
   15:33.222   335960,),0,0,2
   15:33.708   336135,(,0,0,1
   15:33.733   336144,N,0,0,0
   15:33.775   336159,),0,0,1
   15:33.892   336201,(,0,0,2
   15:33.994   336238,t,0,0,0
   15:34.078   336268,),0,0,2
   15:34.594   336454,(,0,0,1
   15:34.617   336462,N,0,0,0
   15:34.656   336476,),0,0,1
   15:34.792   336525,(,0,0,2
   15:34.894   336562,t,0,0,0
   15:34.975   336591,),0,0,2
   15:35.489   336776,(,0,0,1
   15:35.517   336786,N,0,0,0
   15:35.558   336801,),0,0,1
   15:35.708   336855,(,0,0,2
   15:35.811   336892,t,0,0,0
   15:35.894   336922,),0,0,2
   15:36.414   337109,(,0,0,1
   15:36.439   337118,N,0,0,0
   15:36.481   337133,),0,0,1
   15:36.614   337181,(,0,0,2
   15:36.719   337219,t,0,0,0
   15:36.800   337248,),0,0,2
   15:37.292   337425,(,0,0,1
   15:37.314   337433,N,0,0,0
   15:37.353   337447,),0,0,1
   15:37.475   337491,(,0,0,2
   15:37.575   337527,t,0,0,0
   15:37.656   337556,),0,0,2
   15:38.147   337733,(,0,0,1
   15:38.175   337743,N,0,0,0
   15:38.214   337757,),0,0,1
   15:38.353   337807,(,0,0,2
   15:38.450   337842,t,0,0,0
   15:38.531   337871,),0,0,2
   15:39.017   338046,(,0,0,1
   15:39.044   338056,N,0,0,0
   15:39.083   338070,),0,0,1
   15:39.222   338120,(,0,0,2
   15:39.317   338154,t,0,0,0
   15:39.394   338182,),0,0,2
   15:39.878   338356,(,0,0,1
   15:39.906   338366,N,0,0,0
   15:39.947   338381,),0,0,1
   15:40.075   338427,(,0,0,2
   15:40.172   338462,t,0,0,0
   15:40.250   338490,),0,0,2
   15:40.806   338690,(,0,0,1
   15:40.833   338700,N,0,0,0
   15:40.872   338714,),0,0,1
   15:40.994   338758,(,0,0,2
   15:41.103   338797,t,0,0,0
   15:41.181   338825,),0,0,2
   15:41.725   339021,(,0,0,1
   15:41.753   339031,N,0,0,0
   15:41.792   339045,),0,0,1
   15:41.928   339094,(,0,0,2
   15:42.033   339132,t,0,0,0
   15:42.117   339162,),0,0,2
   15:42.658   339357,(,0,0,1
   15:42.686   339367,N,0,0,0
   15:42.728   339382,),0,0,1
   15:42.861   339430,(,0,0,2
   15:42.958   339465,t,0,0,0
   15:43.033   339492,),0,0,2
   15:43.578   339688,(,0,0,1
   15:43.603   339697,N,0,0,0
   15:43.642   339711,),0,0,1
   15:43.767   339756,(,0,0,2
   15:43.864   339791,t,0,0,0
   15:43.939   339818,),0,0,2
   15:44.461   340006,(,0,0,1
   15:44.489   340016,N,0,0,0
   15:44.528   340030,),0,0,1
   15:44.664   340079,(,0,0,2
   15:44.767   340116,t,0,0,0
   15:44.844   340144,),0,0,2
   15:45.381   340337,(,0,0,1
   15:45.408   340347,N,0,0,0
   15:45.450   340362,),0,0,1
   15:45.583   340410,(,0,0,2
   15:45.689   340448,t,0,0,0
   15:45.767   340476,),0,0,2
   15:46.294   340666,(,0,0,1
   15:46.322   340676,N,0,0,0
   15:46.367   340692,),0,0,1
   15:46.494   340738,(,0,0,2
   15:46.594   340774,t,0,0,0
   15:46.669   340801,),0,0,2
   15:47.228   341002,(,0,0,1
   15:47.256   341012,N,0,0,0
   15:47.294   341026,),0,0,1
   15:47.425   341073,(,0,0,2
   15:47.522   341108,t,0,0,0
   15:47.603   341137,),0,0,2
   15:48.167   341340,(,0,0,1
   15:48.194   341350,N,0,0,0
   15:48.233   341364,),0,0,1
   15:48.381   341417,(,0,0,2
   15:48.481   341453,t,0,0,0
   15:48.561   341482,),0,0,2
   15:49.111   341680,(,0,0,1
   15:49.136   341689,N,0,0,0
   15:49.158   341697,),0,0,1
   15:49.297   341747,(,0,0,2
   15:49.406   341786,t,0,0,0
   15:49.481   341813,),0,0,2
   15:49.978   341992,(,0,0,1
   15:50.003   342001,N,0,0,0
   15:50.042   342015,),0,0,1
   15:50.164   342059,(,0,0,2
   15:50.267   342096,t,0,0,0
   15:50.344   342124,),0,0,2
   15:50.867   342312,(,0,0,1
   15:50.894   342322,N,0,0,0
   15:50.933   342336,),0,0,1
   15:51.072   342386,(,0,0,2
   15:51.172   342422,t,0,0,0
   15:51.256   342452,),0,0,2
   15:51.764   342635,(,0,0,1
   15:51.789   342644,N,0,0,0
   15:51.831   342659,),0,0,1
   15:51.964   342707,(,0,0,2
   15:52.064   342743,t,0,0,0
   15:52.142   342771,),0,0,2
   15:52.672   342962,(,0,0,1
   15:52.700   342972,N,0,0,0
   15:52.742   342987,),0,0,1
   15:52.881   343037,(,0,0,2
   15:52.978   343072,t,0,0,0
   15:53.053   343099,),0,0,2
   15:53.603   343297,(,0,0,1
   15:53.631   343307,N,0,0,0
   15:53.669   343321,),0,0,1
   15:53.797   343367,(,0,0,2
   15:53.897   343403,t,0,0,0
   15:53.981   343433,),0,0,2
   15:54.522   343628,(,0,0,1
   15:54.547   343637,N,0,0,0
   15:54.586   343651,),0,0,1
   15:54.725   343701,(,0,0,2
   15:54.828   343738,t,0,0,0
   15:54.914   343769,),0,0,2
   15:55.439   343958,(,0,0,1
   15:55.461   343966,N,0,0,0
   15:55.500   343980,),0,0,1
   15:55.628   344026,(,0,0,2
   15:55.728   344062,t,0,0,0
   15:55.806   344090,),0,0,2
   15:56.297   344267,(,0,0,1
   15:56.322   344276,N,0,0,0
   15:56.361   344290,),0,0,1
   15:56.481   344333,(,0,0,2
   15:56.578   344368,t,0,0,0
   15:56.650   344394,),0,0,2
   15:57.158   344577,(,0,0,1
   15:57.186   344587,N,0,0,0
   15:57.225   344601,),0,0,1
   15:57.364   344651,(,0,0,2
   15:57.467   344688,t,0,0,0
   15:57.550   344718,),0,0,2
   15:58.036   344893,(,0,0,1
   15:58.061   344902,N,0,0,0
   15:58.100   344916,),0,0,1
   15:58.239   344966,(,0,0,2
   15:58.344   345004,t,0,0,0
   15:58.428   345034,),0,0,2
   15:58.911   345208,(,0,0,1
   15:58.936   345217,N,0,0,0
   15:58.978   345232,),0,0,1
   15:59.117   345282,(,0,0,2
   15:59.219   345319,t,0,0,0
   15:59.297   345347,),0,0,2
   15:59.822   345536,(,0,0,1
   15:59.850   345546,N,0,0,0
   15:59.892   345561,),0,0,1
   16:00.025   345609,(,0,0,2
   16:00.122   345644,t,0,0,0
   16:00.200   345672,),0,0,2
   16:00.708   345855,(,0,0,1
   16:00.733   345864,N,0,0,0
   16:00.775   345879,),0,0,1
   16:00.911   345928,(,0,0,2
   16:01.008   345963,t,0,0,0
   16:01.089   345992,),0,0,2
   16:01.586   346171,(,0,0,1
   16:01.611   346180,N,0,0,0
   16:01.633   346188,),0,0,1
   16:01.769   346237,(,0,0,2
   16:01.867   346272,t,0,0,0
   16:01.944   346300,),0,0,2
   16:02.422   346472,(,0,0,1
   16:02.444   346480,N,0,0,0
   16:02.483   346494,),0,0,1
   16:02.597   346535,(,0,0,2
   16:02.694   346570,t,0,0,0
   16:02.767   346596,),0,0,2
   16:03.244   346768,(,0,0,1
   16:03.269   346777,N,0,0,0
   16:03.308   346791,),0,0,1
   16:03.439   346838,(,0,0,2
   16:03.539   346874,t,0,0,0
   16:03.617   346902,),0,0,2
   16:04.122   347084,(,0,0,1
   16:04.144   347092,N,0,0,0
   16:04.183   347106,),0,0,1
   16:04.317   347154,(,0,0,2
   16:04.419   347191,t,0,0,0
   16:04.503   347221,),0,0,2
   16:05.019   347407,(,0,0,1
   16:05.044   347416,N,0,0,0
   16:05.083   347430,),0,0,1
   16:05.211   347476,(,0,0,2
   16:05.314   347513,t,0,0,0
   16:05.400   347544,),0,0,2
   16:05.919   347731,(,0,0,1
   16:05.944   347740,N,0,0,0
   16:05.986   347755,),0,0,1
   16:06.122   347804,(,0,0,2
   16:06.231   347843,t,0,0,0
   16:06.317   347874,),0,0,2
