Elapsedtime,sample,Type,Sub,Chan,Num
11:38.369,251413,(,0,0,1
11:38.406,251426,N,0,0,0
11:38.458,251445,),0,0,1
11:38.547,251477,(,0,0,2
11:38.667,251520,t,0,0,0
11:38.767,251556,),0,0,2
11:38.933,251616,(,0,0,1
11:38.969,251629,N,0,0,0
11:39.017,251646,),0,0,1
11:39.108,251679,(,0,0,2
11:39.217,251718,t,0,0,0
11:39.308,251751,),0,0,2
11:39.461,251806,(,0,0,1
11:39.503,251821,N,0,0,0
11:39.550,251838,),0,0,1
11:39.650,251874,(,0,0,2
11:39.756,251912,t,0,0,0
11:39.850,251946,),0,0,2
11:40.008,252003,(,0,0,1
11:40.053,252019,N,0,0,0
11:40.103,252037,),0,0,1
11:40.192,252069,(,0,0,2
11:40.308,252111,t,0,0,0
11:40.419,252151,),0,0,2
11:40.586,252211,(,0,0,1
11:40.631,252227,N,0,0,0
11:40.683,252246,),0,0,1
11:40.772,252278,(,0,0,2
11:40.889,252320,t,0,0,0
11:40.989,252356,),0,0,2
11:41.139,252410,(,0,0,1
11:41.192,252429,N,0,0,0
11:41.242,252447,),0,0,1
11:41.336,252481,(,0,0,2
11:41.442,252519,t,0,0,0
11:41.536,252553,),0,0,2
11:41.703,252613,(,0,0,1
11:41.739,252626,N,0,0,0
11:41.786,252643,),0,0,1
11:41.872,252674,(,0,0,2
11:41.981,252713,t,0,0,0
11:42.086,252751,),0,0,2
11:42.236,252805,(,0,0,1
11:42.269,252817,N,0,0,0
11:42.319,252835,),0,0,1
11:42.394,252862,(,0,0,2
11:42.508,252903,t,0,0,0
11:42.611,252940,),0,0,2
11:42.783,253002,(,0,0,1
11:42.822,253016,N,0,0,0
11:42.872,253034,),0,0,1
11:42.958,253065,(,0,0,2
11:43.069,253105,t,0,0,0
11:43.161,253138,),0,0,2
11:43.319,253195,(,0,0,1
11:43.358,253209,N,0,0,0
11:43.408,253227,),0,0,1
11:43.497,253259,(,0,0,2
11:43.614,253301,t,0,0,0
11:43.722,253340,),0,0,2
11:43.878,253396,(,0,0,1
11:43.914,253409,N,0,0,0
11:43.964,253427,),0,0,1
11:44.047,253457,(,0,0,2
11:44.156,253496,t,0,0,0
11:44.261,253534,),0,0,2
11:44.414,253589,(,0,0,1
11:44.458,253605,N,0,0,0
11:44.508,253623,),0,0,1
11:44.608,253659,(,0,0,2
11:44.714,253697,t,0,0,0
11:44.811,253732,),0,0,2
11:44.972,253790,(,0,0,1
11:45.011,253804,N,0,0,0
11:45.058,253821,),0,0,1
11:45.147,253853,(,0,0,2
11:45.258,253893,t,0,0,0
11:45.364,253931,),0,0,2
11:45.517,253986,(,0,0,1
11:45.561,254002,N,0,0,0
11:45.611,254020,),0,0,1
11:45.700,254052,(,0,0,2
11:45.817,254094,t,0,0,0
11:45.928,254134,),0,0,2
11:46.081,254189,(,0,0,1
11:46.117,254202,N,0,0,0
11:46.167,254220,),0,0,1
11:46.253,254251,(,0,0,2
11:46.364,254291,t,0,0,0
11:46.461,254326,),0,0,2
11:46.622,254384,(,0,0,1
11:46.667,254400,N,0,0,0
11:46.717,254418,),0,0,1
11:46.808,254451,(,0,0,2
11:46.919,254491,t,0,0,0
11:47.017,254526,),0,0,2
11:47.172,254582,(,0,0,1
11:47.208,254595,N,0,0,0
11:47.253,254611,),0,0,1
11:47.344,254644,(,0,0,2
11:47.447,254681,t,0,0,0
11:47.553,254719,),0,0,2
11:47.714,254777,(,0,0,1
11:47.750,254790,N,0,0,0
11:47.803,254809,),0,0,1
11:47.886,254839,(,0,0,2
11:48.006,254882,t,0,0,0
11:48.114,254921,),0,0,2
11:48.281,254981,(,0,0,1
11:48.325,254997,N,0,0,0
11:48.378,255016,),0,0,1
11:48.469,255049,(,0,0,2
11:48.589,255092,t,0,0,0
11:48.686,255127,),0,0,2
11:48.850,255186,(,0,0,1
11:48.894,255202,N,0,0,0
11:48.944,255220,),0,0,1
11:49.042,255255,(,0,0,2
11:49.147,255293,t,0,0,0
11:49.247,255329,),0,0,2
11:49.403,255385,(,0,0,1
11:49.444,255400,N,0,0,0
11:49.492,255417,),0,0,1
11:49.575,255447,(,0,0,2
11:49.686,255487,t,0,0,0
11:49.800,255528,),0,0,2
11:49.961,255586,(,0,0,1
11:50.003,255601,N,0,0,0
11:50.053,255619,),0,0,1
11:50.142,255651,(,0,0,2
11:50.250,255690,t,0,0,0
11:50.344,255724,),0,0,2
11:50.500,255780,(,0,0,1
11:50.544,255796,N,0,0,0
11:50.592,255813,),0,0,1
11:50.683,255846,(,0,0,2
11:50.794,255886,t,0,0,0
11:50.892,255921,),0,0,2
11:51.050,255978,(,0,0,1
11:51.094,255994,N,0,0,0
11:51.139,256010,),0,0,1
11:51.225,256041,(,0,0,2
11:51.333,256080,t,0,0,0
11:51.439,256118,),0,0,2
11:51.594,256174,(,0,0,1
11:51.631,256187,N,0,0,0
11:51.681,256205,),0,0,1
11:51.772,256238,(,0,0,2
11:51.892,256281,t,0,0,0
11:51.994,256318,),0,0,2
11:52.150,256374,(,0,0,1
11:52.189,256388,N,0,0,0
11:52.239,256406,),0,0,1
11:52.328,256438,(,0,0,2
11:52.436,256477,t,0,0,0
11:52.528,256510,),0,0,2
11:52.678,256564,(,0,0,1
11:52.731,256583,N,0,0,0
11:52.778,256600,),0,0,1
11:52.883,256638,(,0,0,2
11:52.986,256675,t,0,0,0
11:53.094,256714,),0,0,2
11:53.250,256770,(,0,0,1
11:53.286,256783,N,0,0,0
11:53.339,256802,),0,0,1
11:53.431,256835,(,0,0,2
11:53.539,256874,t,0,0,0
11:53.650,256914,),0,0,2
11:53.817,256974,(,0,0,1
11:53.858,256989,N,0,0,0
11:53.911,257008,),0,0,1
11:54.003,257041,(,0,0,2
11:54.111,257080,t,0,0,0
11:54.197,257111,),0,0,2
11:54.356,257168,(,0,0,1
11:54.394,257182,N,0,0,0
11:54.439,257198,),0,0,1
11:54.533,257232,(,0,0,2
11:54.642,257271,t,0,0,0
11:54.747,257309,),0,0,2
11:55.453,257563,(,0,0,1
11:55.489,257576,N,0,0,0
11:55.539,257594,),0,0,1
11:55.625,257625,(,0,0,2
11:55.736,257665,t,0,0,0
11:55.831,257699,),0,0,2
11:55.992,257757,(,0,0,1
11:56.036,257773,N,0,0,0
11:56.083,257790,),0,0,1
11:56.183,257826,(,0,0,2
11:56.292,257865,t,0,0,0
11:56.389,257900,),0,0,2
11:57.675,258363,(,0,0,1
11:57.714,258377,N,0,0,0
11:57.761,258394,),0,0,1
11:57.850,258426,(,0,0,2
11:57.967,258468,t,0,0,0
11:58.061,258502,),0,0,2
11:58.222,258560,(,0,0,1
11:58.264,258575,N,0,0,0
11:58.311,258592,),0,0,1
11:58.400,258624,(,0,0,2
11:58.503,258661,t,0,0,0
11:58.611,258700,),0,0,2
11:58.758,258753,(,0,0,1
11:58.800,258768,N,0,0,0
11:58.847,258785,),0,0,1
11:58.928,258814,(,0,0,2
11:59.053,258859,t,0,0,0
11:59.158,258897,),0,0,2
11:59.319,258955,(,0,0,1
11:59.358,258969,N,0,0,0
11:59.406,258986,),0,0,1
11:59.497,259019,(,0,0,2
11:59.611,259060,t,0,0,0
11:59.703,259093,),0,0,2
12:00.419,259351,(,0,0,1
12:00.456,259364,N,0,0,0
12:00.503,259381,),0,0,1
12:00.600,259416,(,0,0,2
12:00.711,259456,t,0,0,0
12:00.808,259491,),0,0,2
12:02.114,259961,(,0,0,1
12:02.150,259974,N,0,0,0
12:02.206,259994,),0,0,1
12:02.289,260024,(,0,0,2
12:02.411,260068,t,0,0,0
12:02.500,260100,),0,0,2
12:02.661,260158,(,0,0,1
12:02.703,260173,N,0,0,0
12:02.750,260190,),0,0,1
12:02.844,260224,(,0,0,2
12:02.953,260263,t,0,0,0
12:03.056,260300,),0,0,2
12:03.756,260552,(,0,0,1
12:03.803,260569,N,0,0,0
12:03.850,260586,),0,0,1
12:03.936,260617,(,0,0,2
12:04.053,260659,t,0,0,0
12:04.142,260691,),0,0,2
12:04.294,260746,(,0,0,1
12:04.344,260764,N,0,0,0
12:04.392,260781,),0,0,1
12:04.481,260813,(,0,0,2
12:04.589,260852,t,0,0,0
12:04.708,260895,),0,0,2
12:05.428,261154,(,0,0,1
12:05.481,261173,N,0,0,0
12:05.528,261190,),0,0,1
12:05.622,261224,(,0,0,2
12:05.731,261263,t,0,0,0
12:05.819,261295,),0,0,2
12:05.978,261352,(,0,0,1
12:06.014,261365,N,0,0,0
12:06.061,261382,),0,0,1
12:06.147,261413,(,0,0,2
12:06.256,261452,t,0,0,0
12:06.372,261494,),0,0,2
12:06.522,261548,(,0,0,1
12:06.564,261563,N,0,0,0
12:06.614,261581,),0,0,1
12:06.692,261609,(,0,0,2
12:06.808,261651,t,0,0,0
12:06.908,261687,),0,0,2
12:07.064,261743,(,0,0,1
12:07.108,261759,N,0,0,0
12:07.156,261776,),0,0,1
12:07.253,261811,(,0,0,2
12:07.367,261852,t,0,0,0
12:07.456,261884,),0,0,2
12:08.700,262332,(,0,0,1
12:08.744,262348,N,0,0,0
12:08.792,262365,),0,0,1
12:08.875,262395,(,0,0,2
12:08.997,262439,t,0,0,0
12:09.081,262469,),0,0,2
12:10.394,262942,(,0,0,1
12:10.436,262957,N,0,0,0
12:10.486,262975,),0,0,1
12:10.569,263005,(,0,0,2
12:10.681,263045,t,0,0,0
12:10.775,263079,),0,0,2
12:10.950,263142,(,0,0,1
12:10.986,263155,N,0,0,0
12:11.036,263173,),0,0,1
12:11.128,263206,(,0,0,2
12:11.239,263246,t,0,0,0
12:11.339,263282,),0,0,2
12:11.494,263338,(,0,0,1
12:11.533,263352,N,0,0,0
12:11.583,263370,),0,0,1
12:11.664,263399,(,0,0,2
12:11.775,263439,t,0,0,0
12:11.889,263480,),0,0,2
12:12.056,263540,(,0,0,1
12:12.086,263551,N,0,0,0
12:12.136,263569,),0,0,1
12:12.225,263601,(,0,0,2
12:12.344,263644,t,0,0,0
12:12.433,263676,),0,0,2
12:12.600,263736,(,0,0,1
12:12.639,263750,N,0,0,0
12:12.689,263768,),0,0,1
12:12.783,263802,(,0,0,2
12:12.892,263841,t,0,0,0
12:13.003,263881,),0,0,2
12:13.739,264146,(,0,0,1
12:13.775,264159,N,0,0,0
12:13.825,264177,),0,0,1
12:13.906,264206,(,0,0,2
12:14.022,264248,t,0,0,0
12:14.114,264281,),0,0,2
12:14.272,264338,(,0,0,1
12:14.319,264355,N,0,0,0
12:14.369,264373,),0,0,1
12:14.467,264408,(,0,0,2
12:14.578,264448,t,0,0,0
12:14.683,264486,),0,0,2
12:14.828,264538,(,0,0,1
12:14.872,264554,N,0,0,0
12:14.919,264571,),0,0,1
12:15.003,264601,(,0,0,2
12:15.111,264640,t,0,0,0
12:15.219,264679,),0,0,2
12:15.372,264734,(,0,0,1
12:15.414,264749,N,0,0,0
12:15.464,264767,),0,0,1
12:15.547,264797,(,0,0,2
12:15.664,264839,t,0,0,0
12:15.761,264874,),0,0,2
12:15.908,264927,(,0,0,1
12:15.956,264944,N,0,0,0
12:16.006,264962,),0,0,1
12:16.097,264995,(,0,0,2
12:16.208,265035,t,0,0,0
12:16.314,265073,),0,0,2
12:16.483,265134,(,0,0,1
12:16.519,265147,N,0,0,0
12:16.569,265165,),0,0,1
12:16.658,265197,(,0,0,2
12:16.761,265234,t,0,0,0
12:16.867,265272,),0,0,2
12:17.011,265324,(,0,0,1
12:17.061,265342,N,0,0,0
12:17.114,265361,),0,0,1
12:17.189,265388,(,0,0,2
12:17.317,265434,t,0,0,0
12:17.425,265473,),0,0,2
12:17.589,265532,(,0,0,1
12:17.633,265548,N,0,0,0
12:17.681,265565,),0,0,1
12:17.767,265596,(,0,0,2
12:17.883,265638,t,0,0,0
12:17.978,265672,),0,0,2
12:18.128,265726,(,0,0,1
12:18.172,265742,N,0,0,0
12:18.222,265760,),0,0,1
12:18.308,265791,(,0,0,2
12:18.422,265832,t,0,0,0
12:18.536,265873,),0,0,2
12:18.700,265932,(,0,0,1
12:18.739,265946,N,0,0,0
12:18.786,265963,),0,0,1
12:18.867,265992,(,0,0,2
12:18.983,266034,t,0,0,0
12:19.078,266068,),0,0,2
12:19.231,266123,(,0,0,1
12:19.278,266140,N,0,0,0
12:19.325,266157,),0,0,1
12:19.425,266193,(,0,0,2
12:19.531,266231,t,0,0,0
12:19.631,266267,),0,0,2
12:19.772,266318,(,0,0,1
12:19.822,266336,N,0,0,0
12:19.867,266352,),0,0,1
12:19.967,266388,(,0,0,2
12:20.072,266426,t,0,0,0
12:20.172,266462,),0,0,2
12:20.325,266517,(,0,0,1
12:20.361,266530,N,0,0,0
12:20.408,266547,),0,0,1
12:20.503,266581,(,0,0,2
12:20.614,266621,t,0,0,0
12:20.714,266657,),0,0,2
12:21.461,266926,(,0,0,1
12:21.497,266939,N,0,0,0
12:21.550,266958,),0,0,1
12:21.647,266993,(,0,0,2
12:21.767,267036,t,0,0,0
12:21.847,267065,),0,0,2
12:22.017,267126,(,0,0,1
12:22.053,267139,N,0,0,0
12:22.100,267156,),0,0,1
12:22.194,267190,(,0,0,2
12:22.300,267228,t,0,0,0
12:22.400,267264,),0,0,2
12:22.561,267322,(,0,0,1
12:22.597,267335,N,0,0,0
12:22.650,267354,),0,0,1
12:22.736,267385,(,0,0,2
12:22.850,267426,t,0,0,0
12:22.958,267465,),0,0,2
12:23.119,267523,(,0,0,1
12:23.156,267536,N,0,0,0
12:23.206,267554,),0,0,1
12:23.275,267579,(,0,0,2
12:23.406,267626,t,0,0,0
12:23.503,267661,),0,0,2
12:23.681,267725,(,0,0,1
12:23.722,267740,N,0,0,0
12:23.772,267758,),0,0,1
12:23.856,267788,(,0,0,2
12:23.975,267831,t,0,0,0
12:24.064,267863,),0,0,2
12:24.792,268125,(,0,0,1
12:24.831,268139,N,0,0,0
12:24.878,268156,),0,0,1
12:24.950,268182,(,0,0,2
12:25.069,268225,t,0,0,0
12:25.167,268260,),0,0,2
12:25.333,268320,(,0,0,1
12:25.381,268337,N,0,0,0
12:25.431,268355,),0,0,1
12:25.511,268384,(,0,0,2
12:25.639,268430,t,0,0,0
12:25.736,268465,),0,0,2
12:27.014,268925,(,0,0,1
12:27.061,268942,N,0,0,0
12:27.111,268960,),0,0,1
12:27.189,268988,(,0,0,2
12:27.308,269031,t,0,0,0
12:27.403,269065,),0,0,2
12:27.564,269123,(,0,0,1
12:27.603,269137,N,0,0,0
12:27.653,269155,),0,0,1
12:27.742,269187,(,0,0,2
12:27.856,269228,t,0,0,0
12:27.956,269264,),0,0,2
12:28.650,269514,(,0,0,1
12:28.689,269528,N,0,0,0
12:28.739,269546,),0,0,1
12:28.822,269576,(,0,0,2
12:28.942,269619,t,0,0,0
12:29.039,269654,),0,0,2
12:29.203,269713,(,0,0,1
12:29.247,269729,N,0,0,0
12:29.297,269747,),0,0,1
12:29.383,269778,(,0,0,2
12:29.500,269820,t,0,0,0
12:29.608,269859,),0,0,2
12:29.772,269918,(,0,0,1
12:29.808,269931,N,0,0,0
12:29.858,269949,),0,0,1
12:29.939,269978,(,0,0,2
12:30.056,270020,t,0,0,0
12:30.169,270061,),0,0,2
12:30.322,270116,(,0,0,1
12:30.364,270131,N,0,0,0
12:30.414,270149,),0,0,1
12:30.506,270182,(,0,0,2
12:30.614,270221,t,0,0,0
12:30.714,270257,),0,0,2
12:30.886,270319,(,0,0,1
12:30.928,270334,N,0,0,0
12:30.981,270353,),0,0,1
12:31.067,270384,(,0,0,2
12:31.178,270424,t,0,0,0
12:31.272,270458,),0,0,2
12:31.425,270513,(,0,0,1
12:31.461,270526,N,0,0,0
12:31.508,270543,),0,0,1
12:31.589,270572,(,0,0,2
12:31.703,270613,t,0,0,0
12:31.811,270652,),0,0,2
12:31.969,270709,(,0,0,1
12:32.011,270724,N,0,0,0
12:32.061,270742,),0,0,1
12:32.136,270769,(,0,0,2
12:32.250,270810,t,0,0,0
12:32.350,270846,),0,0,2
12:32.508,270903,(,0,0,1
12:32.558,270921,N,0,0,0
12:32.606,270938,),0,0,1
12:32.700,270972,(,0,0,2
12:32.814,271013,t,0,0,0
12:32.906,271046,),0,0,2
12:33.069,271105,(,0,0,1
12:33.106,271118,N,0,0,0
12:33.150,271134,),0,0,1
12:33.242,271167,(,0,0,2
12:33.353,271207,t,0,0,0
12:33.456,271244,),0,0,2
12:34.169,271501,(,0,0,1
12:34.219,271519,N,0,0,0
12:34.272,271538,),0,0,1
12:34.364,271571,(,0,0,2
12:34.478,271612,t,0,0,0
12:34.581,271649,),0,0,2
12:34.744,271708,(,0,0,1
12:34.789,271724,N,0,0,0
12:34.839,271742,),0,0,1
12:34.931,271775,(,0,0,2
12:35.047,271817,t,0,0,0
12:35.142,271851,),0,0,2
12:35.283,271902,(,0,0,1
12:35.333,271920,N,0,0,0
12:35.383,271938,),0,0,1
12:35.458,271965,(,0,0,2
12:35.575,272007,t,0,0,0
12:35.686,272047,),0,0,2
12:35.844,272104,(,0,0,1
12:35.889,272120,N,0,0,0
12:35.939,272138,),0,0,1
12:36.028,272170,(,0,0,2
12:36.144,272212,t,0,0,0
12:36.242,272247,),0,0,2
12:36.406,272306,(,0,0,1
12:36.439,272318,N,0,0,0
12:36.489,272336,),0,0,1
12:36.581,272369,(,0,0,2
12:36.689,272408,t,0,0,0
12:36.786,272443,),0,0,2
12:36.942,272499,(,0,0,1
12:36.978,272512,N,0,0,0
12:37.031,272531,),0,0,1
12:37.131,272567,(,0,0,2
12:37.244,272608,t,0,0,0
12:37.336,272641,),0,0,2
12:37.506,272702,(,0,0,1
12:37.547,272717,N,0,0,0
12:37.600,272736,),0,0,1
12:37.681,272765,(,0,0,2
12:37.803,272809,t,0,0,0
12:37.911,272848,),0,0,2
12:38.083,272910,(,0,0,1
12:38.122,272924,N,0,0,0
12:38.172,272942,),0,0,1
12:38.267,272976,(,0,0,2
12:38.372,273014,t,0,0,0
12:38.475,273051,),0,0,2
12:38.628,273106,(,0,0,1
12:38.672,273122,N,0,0,0
12:38.719,273139,),0,0,1
12:38.803,273169,(,0,0,2
12:38.917,273210,t,0,0,0
12:39.036,273253,),0,0,2
12:39.197,273311,(,0,0,1
12:39.233,273324,N,0,0,0
12:39.286,273343,),0,0,1
12:39.367,273372,(,0,0,2
12:39.483,273414,t,0,0,0
12:39.578,273448,),0,0,2
12:39.725,273501,(,0,0,1
12:39.772,273518,N,0,0,0
12:39.819,273535,),0,0,1
12:39.911,273568,(,0,0,2
12:40.025,273609,t,0,0,0
12:40.128,273646,),0,0,2
12:40.275,273699,(,0,0,1
12:40.322,273716,N,0,0,0
12:40.369,273733,),0,0,1
12:40.458,273765,(,0,0,2
12:40.561,273802,t,0,0,0
12:40.667,273840,),0,0,2
12:40.819,273895,(,0,0,1
12:40.861,273910,N,0,0,0
12:40.911,273928,),0,0,1
12:40.997,273959,(,0,0,2
12:41.114,274001,t,0,0,0
12:41.225,274041,),0,0,2
12:41.383,274098,(,0,0,1
12:41.419,274111,N,0,0,0
12:41.469,274129,),0,0,1
12:41.547,274157,(,0,0,2
12:41.669,274201,t,0,0,0
12:41.764,274235,),0,0,2
12:41.917,274290,(,0,0,1
12:41.969,274309,N,0,0,0
12:42.019,274327,),0,0,1
12:42.111,274360,(,0,0,2
12:42.225,274401,t,0,0,0
12:42.322,274436,),0,0,2
12:43.575,274887,(,0,0,1
12:43.633,274908,N,0,0,0
12:43.683,274926,),0,0,1
12:43.803,274969,(,0,0,2
12:43.903,275005,t,0,0,0
12:43.989,275036,),0,0,2
12:44.144,275092,(,0,0,1
12:44.186,275107,N,0,0,0
12:44.236,275125,),0,0,1
12:44.325,275157,(,0,0,2
12:44.433,275196,t,0,0,0
12:44.528,275230,),0,0,2
12:44.672,275282,(,0,0,1
12:44.722,275300,N,0,0,0
12:44.767,275316,),0,0,1
12:44.869,275353,(,0,0,2
12:44.975,275391,t,0,0,0
12:45.064,275423,),0,0,2
12:45.767,275676,(,0,0,1
12:45.844,275704,N,0,0,0
12:45.894,275722,),0,0,1
12:45.900,275724,(,0,0,2
12:45.989,275756,t,0,0,4
12:46.131,275807,t,0,0,4
12:46.200,275832,),0,0,2
12:46.878,276076,(,0,0,1
12:46.953,276103,N,0,0,0
12:47.036,276133,),0,0,1
12:47.042,276135,(,0,0,2
12:47.106,276158,t,0,0,4
12:47.239,276206,t,0,0,4
12:47.306,276230,),0,0,2
12:48.014,276485,(,0,0,1
12:48.067,276504,N,0,0,0
12:48.114,276521,),0,0,1
12:48.222,276560,(,0,0,2
12:48.333,276600,t,0,0,0
12:48.422,276632,),0,0,2
12:51.378,277696,(,0,0,1
12:51.417,277710,N,0,0,0
12:51.467,277728,),0,0,1
12:51.564,277763,(,0,0,2
12:51.672,277802,t,0,0,0
12:51.758,277833,),0,0,2
12:52.400,278064,(,0,0,1
12:52.503,278101,N,0,0,0
12:52.569,278125,),0,0,1
12:52.611,278140,(,0,0,2
12:52.656,278156,t,0,0,4
12:52.789,278204,t,0,0,4
12:52.842,278223,),0,0,2
12:53.014,278285,(,0,0,1
12:53.053,278299,N,0,0,0
12:53.100,278316,),0,0,1
12:53.186,278347,(,0,0,2
12:53.300,278388,t,0,0,0
12:53.406,278426,),0,0,2
12:53.525,278469,(,0,0,1
12:53.600,278496,N,0,0,0
12:53.650,278514,),0,0,1
12:53.656,278516,(,0,0,2
12:53.742,278547,t,0,0,4
12:53.872,278594,t,0,0,4
12:53.942,278619,),0,0,2
12:54.122,278684,(,0,0,1
12:54.164,278699,N,0,0,0
12:54.214,278717,),0,0,1
12:54.308,278751,(,0,0,2
12:54.428,278794,t,0,0,0
12:54.525,278829,),0,0,2
12:54.653,278875,(,0,0,1
12:54.728,278902,N,0,0,0
12:54.806,278930,),0,0,1
12:54.811,278932,(,0,0,2
12:54.867,278952,t,0,0,4
12:54.994,278998,t,0,0,4
12:55.069,279025,),0,0,2
12:55.233,279084,(,0,0,1
12:55.272,279098,N,0,0,0
12:55.325,279117,),0,0,1
12:55.408,279147,(,0,0,2
12:55.525,279189,t,0,0,0
12:55.636,279229,),0,0,2
12:56.336,279481,(,0,0,1
12:56.381,279497,N,0,0,0
12:56.431,279515,),0,0,1
12:56.525,279549,(,0,0,2
12:56.636,279589,t,0,0,0
12:56.725,279621,),0,0,2
12:56.842,279663,(,0,0,1
12:56.917,279690,N,0,0,0
12:56.967,279708,),0,0,1
12:56.972,279710,(,0,0,2
12:57.058,279741,t,0,0,4
12:57.192,279789,t,0,0,4
12:57.256,279812,),0,0,2
12:57.942,280059,(,0,0,1
12:58.028,280090,N,0,0,0
12:58.081,280109,),0,0,1
12:58.086,280111,(,0,0,2
12:58.175,280143,t,0,0,4
12:58.311,280192,t,0,0,4
12:58.378,280216,),0,0,2
12:58.550,280278,(,0,0,1
12:58.592,280293,N,0,0,0
12:58.639,280310,),0,0,1
12:58.736,280345,(,0,0,2
12:58.844,280384,t,0,0,0
12:58.944,280420,),0,0,2
12:59.075,280467,(,0,0,1
12:59.142,280491,N,0,0,0
12:59.189,280508,),0,0,1
12:59.314,280553,(,0,0,2
12:59.419,280591,t,0,0,0
12:59.497,280619,),0,0,2
13:00.222,280880,(,0,0,1
13:00.281,280901,N,0,0,0
13:00.331,280919,),0,0,1
13:00.453,280963,(,0,0,2
13:00.558,281001,t,0,0,0
13:00.642,281031,),0,0,2
13:00.789,281084,(,0,0,1
13:00.831,281099,N,0,0,0
13:00.878,281116,),0,0,1
13:00.967,281148,(,0,0,2
13:01.072,281186,t,0,0,0
13:01.172,281222,),0,0,2
13:01.297,281267,(,0,0,1
13:01.364,281291,N,0,0,0
13:01.411,281308,),0,0,1
13:01.519,281347,(,0,0,2
13:01.628,281386,t,0,0,0
13:01.714,281417,),0,0,2
13:02.411,281668,(,0,0,1
13:02.497,281699,N,0,0,0
13:02.550,281718,),0,0,1
13:02.556,281720,(,0,0,2
13:02.653,281755,t,0,0,4
13:02.792,281805,t,0,0,4
13:02.858,281829,),0,0,2
13:03.022,281888,(,0,0,1
13:03.061,281902,N,0,0,0
13:03.108,281919,),0,0,1
13:03.197,281951,(,0,0,2
13:03.306,281990,t,0,0,0
13:03.406,282026,),0,0,2
13:03.519,282067,(,0,0,1
13:03.594,282094,N,0,0,0
13:03.644,282112,),0,0,1
13:03.650,282114,(,0,0,2
13:03.736,282145,t,0,0,4
13:03.869,282193,t,0,0,4
13:03.942,282219,),0,0,2
13:05.189,282668,(,0,0,1
13:05.242,282687,N,0,0,0
13:05.289,282704,),0,0,1
13:05.381,282737,(,0,0,2
13:05.497,282779,t,0,0,0
13:05.589,282812,),0,0,2
13:05.711,282856,(,0,0,1
13:05.783,282882,N,0,0,0
13:05.839,282902,),0,0,1
13:05.844,282904,(,0,0,2
13:05.919,282931,t,0,0,4
13:06.056,282980,t,0,0,4
13:06.111,283000,),0,0,2
13:06.811,283252,(,0,0,1
13:06.897,283283,N,0,0,0
13:06.950,283302,),0,0,1
13:06.956,283304,(,0,0,2
13:07.044,283336,t,0,0,4
13:07.181,283385,t,0,0,4
13:07.239,283406,),0,0,2
13:07.403,283465,(,0,0,1
13:07.444,283480,N,0,0,0
13:07.494,283498,),0,0,1
13:07.586,283531,(,0,0,2
13:07.703,283573,t,0,0,0
13:07.803,283609,),0,0,2
13:07.961,283666,(,0,0,1
13:08.006,283682,N,0,0,0
13:08.050,283698,),0,0,1
13:08.139,283730,(,0,0,2
13:08.256,283772,t,0,0,0
13:08.347,283805,),0,0,2
13:12.367,285252,(,0,0,1
13:12.431,285275,N,0,0,0
13:12.475,285291,),0,0,1
13:12.581,285329,(,0,0,2
13:12.683,285366,t,0,0,0
13:12.764,285395,),0,0,2
13:13.403,285625,(,0,0,1
13:13.497,285659,N,0,0,0
13:13.569,285685,),0,0,1
13:13.575,285687,(,0,0,2
13:13.667,285720,t,0,0,4
13:13.808,285771,t,0,0,4
13:13.853,285787,),0,0,2
13:14.053,285859,(,0,0,1
13:14.094,285874,N,0,0,0
13:14.144,285892,),0,0,1
13:14.228,285922,(,0,0,2
13:14.344,285964,t,0,0,0
13:14.433,285996,),0,0,2
13:14.556,286040,(,0,0,1
13:14.628,286066,N,0,0,0
13:14.681,286085,),0,0,1
13:14.725,286101,(,0,0,2
13:14.775,286119,t,0,0,4
13:14.917,286170,t,0,0,4
13:14.972,286190,),0,0,2
13:16.278,286660,(,0,0,1
13:16.317,286674,N,0,0,0
13:16.364,286691,),0,0,1
13:16.461,286726,(,0,0,2
13:16.569,286765,t,0,0,0
13:16.656,286796,),0,0,2
13:16.781,286841,(,0,0,1
13:16.850,286866,N,0,0,0
13:16.903,286885,),0,0,1
13:16.908,286887,(,0,0,2
13:16.997,286919,t,0,0,4
13:17.136,286969,t,0,0,4
13:17.194,286990,),0,0,2
13:17.358,287049,(,0,0,1
13:17.400,287064,N,0,0,0
13:17.447,287081,),0,0,1
13:17.525,287109,(,0,0,2
13:17.639,287150,t,0,0,0
13:17.744,287188,),0,0,2
13:17.856,287228,(,0,0,1
13:17.942,287259,N,0,0,0
13:17.992,287277,),0,0,1
13:18.050,287298,(,0,0,2
13:18.092,287313,t,0,0,4
13:18.219,287359,t,0,0,4
13:18.281,287381,),0,0,2
13:18.464,287447,(,0,0,1
13:18.503,287461,N,0,0,0
13:18.553,287479,),0,0,1
13:18.647,287513,(,0,0,2
13:18.764,287555,t,0,0,0
13:18.856,287588,),0,0,2
13:20.128,288046,(,0,0,1
13:20.167,288060,N,0,0,0
13:20.217,288078,),0,0,1
13:20.303,288109,(,0,0,2
13:20.419,288151,t,0,0,0
13:20.517,288186,),0,0,2
13:20.661,288238,(,0,0,1
13:20.708,288255,N,0,0,0
13:20.758,288273,),0,0,1
13:20.839,288302,(,0,0,2
13:20.950,288342,t,0,0,0
13:21.047,288377,),0,0,2
13:22.303,288829,(,0,0,1
