Elapsedtime,sample,Type,Sub,Chan,Num
   10:52.528   234910,),0,0,0
   10:52.617   234942,(,0,0,1
   10:52.722   234980,N,0,0,0
   10:52.772   234998,),0,0,1
   10:52.797   235007,(,0,0,2
   10:52.914   235049,t,0,0,0
   10:53.047   235097,),0,0,2
   10:53.167   235140,(,0,0,0
   10:53.211   235156,p,0,0,0
   10:53.275   235179,),0,0,0
   10:53.336   235201,(,0,0,1
   10:53.381   235217,N,0,0,0
   10:53.433   235236,),0,0,1
   10:53.786   235363,(,0,0,0
   10:53.861   235390,p,0,0,0
   10:53.922   235412,),0,0,0
   10:53.972   235430,(,0,0,1
   10:54.019   235447,N,0,0,0
   10:54.072   235466,),0,0,1
   10:54.208   235515,(,0,0,2
   10:54.308   235551,t,0,0,0
   10:54.417   235590,),0,0,2
   10:54.481   235613,(,0,0,0
   10:54.511   235624,p,0,0,0
   10:54.553   235639,),0,0,0
   10:54.667   235680,(,0,0,1
   10:54.711   235696,N,0,0,0
   10:54.778   235720,),0,0,1
   10:54.839   235742,(,0,0,2
   10:54.986   235795,t,0,0,0
   10:55.092   235833,),0,0,2
   10:55.192   235869,(,0,0,1
   10:55.311   235912,N,0,0,0
   10:55.347   235925,),0,0,1
   10:55.381   235937,(,0,0,2
   10:55.556   236000,t,0,0,0
   10:55.708   236055,),0,0,2
   10:55.872   236114,(,0,0,0
   10:55.900   236124,p,0,0,0
   10:55.936   236137,),0,0,0
   10:56.050   236178,(,0,0,1
   10:56.094   236194,N,0,0,0
   10:56.147   236213,),0,0,1
   10:56.286   236263,t,0,0,2
   10:56.367   236292,),0,0,2
   10:56.431   236315,(,0,0,0
   10:56.494   236338,p,0,0,0
   10:56.547   236357,),0,0,0
   10:56.581   236369,(,0,0,1
   10:56.619   236383,N,0,0,0
   10:56.731   236423,),0,0,1
   10:56.769   236437,(,0,0,2
   10:56.844   236464,t,0,0,0
   10:56.989   236516,),0,0,2
   10:57.158   236577,(,0,0,0
   10:57.192   236589,p,0,0,0
   10:57.228   236602,),0,0,0
   10:57.344   236644,(,0,0,1
   10:57.389   236660,N,0,0,0
   10:57.453   236683,),0,0,1
   10:57.497   236699,(,0,0,2
   10:57.542   236715,t,0,0,4
   10:57.725   236781,t,0,0,4
   10:57.781   236801,),0,0,2
   10:57.917   236850,(,0,0,0
   10:57.939   236858,p,0,0,0
   10:57.967   236868,),0,0,0
   10:57.992   236877,(,0,0,1
   10:58.033   236892,N,0,0,0
   10:58.083   236910,),0,0,1
   10:58.156   236936,(,0,0,2
   10:58.236   236965,t,0,0,0
   10:58.336   237001,),0,0,2
   10:58.422   237032,(,0,0,0
   10:58.467   237048,p,0,0,0
   10:58.500   237060,),0,0,0
   10:58.597   237095,(,0,0,1
   10:58.667   237120,N,0,0,0
   10:58.719   237139,),0,0,1
   10:58.839   237182,(,0,0,2
   10:58.933   237216,t,0,0,0
   10:59.014   237245,),0,0,2
   10:59.039   237254,(,0,0,0
   10:59.069   237265,p,0,0,0
   10:59.144   237292,),0,0,0
   10:59.186   237307,(,0,0,1
   10:59.225   237321,N,0,0,0
   10:59.331   237359,),0,0,1
   10:59.336   237361,(,0,0,2
   10:59.444   237400,t,0,0,0
   10:59.597   237455,),0,0,2
   10:59.717   237498,(,0,0,0
   10:59.800   237528,p,0,0,0
   10:59.867   237552,),0,0,0
   10:59.911   237568,(,0,0,1
   10:59.956   237584,N,0,0,0
   11:00.008   237603,),0,0,1
   11:00.181   237665,(,0,0,2
   11:00.239   237686,t,0,0,0
   11:00.292   237705,),0,0,2
   11:00.422   237752,(,0,0,1
   11:00.489   237776,N,0,0,0
   11:00.547   237797,),0,0,1
   11:00.578   237808,(,0,0,2
   11:00.703   237853,t,0,0,0
   11:00.839   237902,),0,0,2
   11:00.983   237954,(,0,0,0
   11:01.017   237966,p,0,0,0
   11:01.044   237976,),0,0,0
   11:01.125   238005,(,0,0,1
   11:01.169   238021,N,0,0,0
   11:01.222   238040,),0,0,1
   11:01.625   238185,(,0,0,0
   11:01.647   238193,p,0,0,0
   11:01.681   238205,),0,0,0
   11:01.772   238238,(,0,0,1
   11:01.819   238255,N,0,0,0
   11:01.881   238277,),0,0,1
   11:01.967   238308,(,0,0,2
   11:02.092   238353,t,0,0,0
   11:02.242   238407,),0,0,2
   11:02.367   238452,(,0,0,0
   11:02.400   238464,p,0,0,0
   11:02.436   238477,),0,0,0
   11:02.486   238495,(,0,0,1
   11:02.539   238514,N,0,0,0
   11:02.603   238537,),0,0,1
   11:02.658   238557,t,0,0,2
   11:02.861   238630,),0,0,2
   11:02.903   238645,(,0,0,0
   11:03.028   238690,p,0,0,0
   11:03.067   238704,),0,0,0
   11:03.097   238715,(,0,0,1
   11:03.139   238730,N,0,0,0
   11:03.250   238770,),0,0,1
   11:03.253   238771,t,0,0,2
   11:03.353   238807,),0,0,2
   11:03.361   238810,(,0,0,0
   11:03.458   238845,p,0,0,0
   11:03.461   238846,),0,0,0
   11:03.567   238884,(,0,0,1
   11:03.642   238911,N,0,0,0
   11:03.681   238925,),0,0,1
   11:03.811   238972,(,0,0,2
   11:03.831   238979,t,0,0,4
   11:03.958   239025,t,0,0,4
   11:03.997   239039,),0,0,2
   11:04.411   239188,(,0,0,0
   11:04.436   239197,p,0,0,0
   11:04.461   239206,),0,0,0
   11:04.486   239215,(,0,0,1
   11:04.531   239231,N,0,0,0
   11:04.589   239252,),0,0,1
   11:04.694   239290,(,0,0,2
   11:04.778   239320,t,0,0,0
   11:04.892   239361,),0,0,2
   11:04.939   239378,(,0,0,0
   11:04.975   239391,p,0,0,0
   11:05.008   239403,),0,0,0
   11:05.086   239431,(,0,0,1
   11:05.150   239454,N,0,0,0
   11:05.197   239471,),0,0,1
   11:05.283   239502,(,0,0,2
   11:05.383   239538,t,0,0,0
   11:05.489   239576,),0,0,2
   11:05.542   239595,(,0,0,0
   11:05.600   239616,p,0,0,0
   11:05.675   239643,),0,0,0
   11:05.697   239651,(,0,0,1
   11:05.750   239670,N,0,0,0
   11:05.806   239690,),0,0,1
   11:05.889   239720,(,0,0,2
   11:06.011   239764,t,0,0,0
   11:06.083   239790,),0,0,2
   11:06.122   239804,(,0,0,0
   11:06.139   239810,p,0,0,0
   11:06.183   239826,),0,0,0
   11:06.200   239832,(,0,0,1
   11:06.258   239853,N,0,0,0
   11:06.356   239888,),0,0,1
   11:06.378   239896,(,0,0,2
   11:06.461   239926,t,0,0,0
   11:06.603   239977,),0,0,2
   11:06.750   240030,(,0,0,0
   11:06.781   240041,p,0,0,0
   11:06.814   240053,),0,0,0
   11:06.947   240101,(,0,0,1
   11:06.994   240118,N,0,0,0
   11:07.050   240138,),0,0,1
   11:07.239   240206,(,0,0,2
   11:07.306   240230,t,0,0,0
   11:07.350   240246,),0,0,2
   11:07.514   240305,(,0,0,1
   11:07.553   240319,N,0,0,0
   11:07.669   240361,),0,0,1
   11:07.697   240371,(,0,0,2
   11:07.794   240406,t,0,0,0
   11:07.972   240470,),0,0,2
   11:08.181   240545,(,0,0,0
   11:08.214   240557,p,0,0,0
   11:08.239   240566,),0,0,0
   11:08.292   240585,(,0,0,1
   11:08.364   240611,N,0,0,0
   11:08.417   240630,),0,0,1
   11:08.497   240659,(,0,0,2
   11:08.619   240703,t,0,0,0
   11:08.772   240758,),0,0,2
   11:08.789   240764,(,0,0,0
   11:08.828   240778,p,0,0,0
   11:08.861   240790,),0,0,0
   11:08.997   240839,(,0,0,1
   11:09.044   240856,N,0,0,0
   11:09.094   240874,),0,0,1
   11:09.197   240911,(,0,0,2
   11:09.311   240952,t,0,0,0
   11:09.428   240994,),0,0,2
   11:09.447   241001,(,0,0,0
   11:09.481   241013,p,0,0,0
   11:09.508   241023,),0,0,0
   11:09.614   241061,(,0,0,1
   11:09.658   241077,N,0,0,0
   11:09.711   241096,),0,0,1
   11:09.811   241132,(,0,0,2
   11:09.908   241167,t,0,0,0
   11:10.006   241202,),0,0,2
   11:10.064   241223,(,0,0,1
   11:10.183   241266,N,0,0,0
   11:10.247   241289,),0,0,1
   11:10.267   241296,(,0,0,2
   11:10.397   241343,t,0,0,0
   11:10.553   241399,),0,0,2
   11:10.711   241456,(,0,0,0
   11:10.742   241467,p,0,0,0
   11:10.772   241478,),0,0,0
   11:10.869   241513,(,0,0,1
   11:10.936   241537,N,0,0,0
   11:10.989   241556,),0,0,1
   11:11.203   241633,(,0,0,2
   11:11.289   241664,t,0,0,0
   11:11.364   241691,),0,0,2
   11:11.864   241871,(,0,0,0
   11:11.956   241904,p,0,0,0
   11:11.975   241911,),0,0,0
   11:12.125   241965,(,0,0,1
   11:12.169   241981,N,0,0,0
   11:12.225   242001,),0,0,1
   11:12.331   242039,(,0,0,2
   11:12.433   242076,t,0,0,0
   11:12.514   242105,),0,0,2
   11:12.647   242153,(,0,0,1
   11:12.681   242165,N,0,0,0
   11:12.778   242200,),0,0,1
   11:12.808   242211,(,0,0,2
   11:12.883   242238,t,0,0,0
   11:13.033   242292,),0,0,2
   11:14.589   242852,(,0,0,0
   11:14.619   242863,p,0,0,0
   11:14.642   242871,),0,0,0
   11:14.700   242892,(,0,0,1
   11:14.772   242918,N,0,0,0
   11:14.825   242937,),0,0,1
   11:14.947   242981,(,0,0,2
   11:15.061   243022,t,0,0,0
   11:15.092   243033,),0,0,2
   11:15.147   243053,(,0,0,0
   11:15.208   243075,p,0,0,0
   11:15.297   243107,),0,0,0
   11:15.317   243114,(,0,0,1
   11:15.353   243127,N,0,0,0
   11:15.458   243165,),0,0,1
   11:15.494   243178,(,0,0,2
   11:15.567   243204,t,0,0,0
   11:15.703   243253,),0,0,2
   11:16.294   243466,(,0,0,0
   11:16.414   243509,p,0,0,0
   11:16.439   243518,),0,0,0
   11:16.581   243569,(,0,0,1
   11:16.617   243582,N,0,0,0
   11:16.714   243617,),0,0,1
   11:16.753   243631,(,0,0,2
   11:16.811   243652,t,0,0,0
   11:16.961   243706,),0,0,2
   11:17.183   243786,(,0,0,0
   11:17.247   243809,p,0,0,0
   11:17.292   243825,),0,0,0
   11:17.314   243833,(,0,0,1
   11:17.358   243849,N,0,0,0
   11:17.414   243869,),0,0,1
   11:17.589   243932,(,0,0,2
   11:17.644   243952,t,0,0,0
   11:17.678   243964,),0,0,2
   11:17.742   243987,(,0,0,0
   11:17.764   243995,p,0,0,0
   11:17.792   244005,),0,0,0
   11:17.892   244041,(,0,0,1
   11:17.933   244056,N,0,0,0
   11:17.981   244073,),0,0,1
   11:18.106   244118,(,0,0,2
   11:18.178   244144,t,0,0,0
   11:18.292   244185,),0,0,2
   11:19.086   244471,(,0,0,1
   11:19.128   244486,N,0,0,0
   11:19.250   244530,),0,0,1
   11:19.294   244546,(,0,0,2
   11:19.364   244571,t,0,0,0
   11:19.556   244640,),0,0,2
   11:20.308   244911,(,0,0,0
   11:20.389   244940,p,0,0,0
   11:20.450   244962,),0,0,0
   11:20.472   244970,(,0,0,1
   11:20.511   244984,N,0,0,0
   11:20.619   245023,),0,0,1
   11:20.658   245037,(,0,0,2
   11:20.742   245067,t,0,0,0
   11:20.889   245120,),0,0,2
   11:22.761   245794,(,0,0,0
   11:22.792   245805,p,0,0,0
   11:22.817   245814,),0,0,0
   11:23.008   245883,(,0,0,1
   11:23.044   245896,N,0,0,0
   11:23.147   245933,),0,0,1
   11:23.194   245950,(,0,0,2
   11:23.267   245976,t,0,0,0
   11:23.403   246025,),0,0,2
   11:24.097   246275,(,0,0,0
   11:24.125   246285,p,0,0,0
   11:24.161   246298,),0,0,0
   11:24.181   246305,(,0,0,1
   11:24.219   246319,N,0,0,0
   11:24.325   246357,),0,0,1
   11:24.347   246365,(,0,0,2
   11:24.450   246402,t,0,0,0
   11:24.631   246467,),0,0,2
   11:26.733   247224,(,0,0,0
   11:26.775   247239,p,0,0,0
   11:26.878   247276,),0,0,0
   11:26.900   247284,(,0,0,1
   11:26.942   247299,N,0,0,0
   11:27.061   247342,),0,0,1
   11:27.067   247344,(,0,0,2
   11:27.175   247383,t,0,0,5
   11:27.325   247437,t,0,0,5
   11:27.356   247448,),0,0,2
   11:28.086   247711,(,0,0,0
   11:28.150   247734,p,0,0,0
   11:28.203   247753,),0,0,0
   11:28.239   247766,(,0,0,1
   11:28.275   247779,N,0,0,0
   11:28.375   247815,),0,0,1
   11:28.419   247831,(,0,0,2
   11:28.469   247849,t,0,0,0
   11:28.622   247904,),0,0,2
   11:30.533   248592,(,0,0,0
   11:30.561   248602,p,0,0,0
   11:30.636   248629,),0,0,0
   11:30.661   248638,(,0,0,1
   11:30.697   248651,N,0,0,0
   11:30.808   248691,),0,0,1
   11:30.814   248693,(,0,0,2
   11:30.892   248721,t,0,0,0
   11:31.047   248777,),0,0,2
   11:31.797   249047,(,0,0,0
   11:31.847   249065,p,0,0,0
   11:31.897   249083,),0,0,0
   11:31.922   249092,(,0,0,1
   11:31.958   249105,N,0,0,0
   11:32.067   249144,),0,0,1
   11:32.072   249146,(,0,0,2
   11:32.186   249187,t,0,0,0
   11:32.344   249244,),0,0,2
   11:38.169   251341,(,0,0,0
   11:38.269   251377,p,0,0,0
   11:38.314   251393,),0,0,0
   11:38.339   251402,(,0,0,1
   11:38.403   251425,N,0,0,0
   11:38.508   251463,),0,0,1
   11:38.525   251469,(,0,0,2
   11:38.608   251499,t,0,0,0
   11:38.800   251568,),0,0,2
   11:39.531   251831,(,0,0,0
   11:39.564   251843,p,0,0,0
   11:39.611   251860,),0,0,0
   11:39.642   251871,(,0,0,1
   11:39.678   251884,N,0,0,0
   11:39.786   251923,),0,0,1
   11:39.828   251938,(,0,0,2
   11:39.889   251960,t,0,0,0
   11:40.028   252010,),0,0,2
   11:49.006   255242,(,0,0,0
   11:49.086   255271,p,0,0,0
   11:49.131   255287,),0,0,0
   11:49.261   255334,(,0,0,1
   11:49.328   255358,N,0,0,0
   11:49.428   255394,),0,0,1
   11:49.453   255403,(,0,0,2
   11:49.572   255446,t,0,0,0
   11:49.719   255499,),0,0,2
   11:50.319   255715,(,0,0,0
   11:50.397   255743,p,0,0,0
   11:50.458   255765,),0,0,0
   11:50.606   255818,(,0,0,1
   11:50.647   255833,N,0,0,0
   11:50.767   255876,),0,0,1
   11:50.772   255878,(,0,0,2
   11:50.875   255915,t,0,0,0
   11:51.028   255970,),0,0,2
   11:54.236   257125,(,0,0,0
   11:54.294   257146,p,0,0,0
   11:54.353   257167,),0,0,0
   11:54.450   257202,(,0,0,1
   11:54.550   257238,N,0,0,0
   11:54.636   257269,),0,0,1
   11:54.642   257271,(,0,0,2
   11:54.739   257306,t,0,0,0
   11:54.886   257359,),0,0,2
   11:55.486   257575,(,0,0,0
   11:55.583   257610,p,0,0,0
   11:55.631   257627,),0,0,0
   11:55.747   257669,(,0,0,1
   11:55.786   257683,N,0,0,0
   11:55.900   257724,),0,0,1
   11:55.906   257726,(,0,0,2
   11:56.019   257767,t,0,0,0
   11:56.211   257836,),0,0,2
   11:59.544   259036,(,0,0,0
   11:59.631   259067,p,0,0,0
   11:59.678   259084,),0,0,0
   11:59.711   259096,(,0,0,1
   11:59.769   259117,N,0,0,0
   11:59.872   259154,),0,0,1
   11:59.878   259156,(,0,0,2
   11:59.967   259188,t,0,0,0
   12:00.108   259239,),0,0,2
   12:00.894   259522,(,0,0,0
   12:00.967   259548,p,0,0,0
   12:01.014   259565,),0,0,0
   12:01.036   259573,(,0,0,1
   12:01.078   259588,N,0,0,0
   12:01.183   259626,),0,0,1
   12:01.222   259640,(,0,0,2
   12:01.322   259676,t,0,0,0
   12:01.503   259741,),0,0,2
   12:04.939   260978,(,0,0,0
   12:05.058   261021,p,0,0,0
   12:05.117   261042,),0,0,0
   12:05.147   261053,(,0,0,1
   12:05.189   261068,N,0,0,0
   12:05.294   261106,),0,0,1
   12:05.333   261120,(,0,0,2
   12:05.403   261145,t,0,0,0
   12:05.564   261203,),0,0,2
   12:06.378   261496,(,0,0,0
   12:06.400   261504,p,0,0,0
   12:06.433   261516,),0,0,0
   12:06.458   261525,(,0,0,1
   12:06.494   261538,N,0,0,0
   12:06.594   261574,),0,0,1
   12:06.631   261587,(,0,0,2
   12:06.694   261610,t,0,0,0
   12:06.853   261667,),0,0,2
   12:10.492   262977,(,0,0,0
   12:10.542   262995,p,0,0,0
   12:10.603   263017,),0,0,0
   12:10.628   263026,(,0,0,1
   12:10.667   263040,N,0,0,0
   12:10.775   263079,),0,0,1
   12:10.811   263092,(,0,0,2
   12:10.875   263115,t,0,0,0
   12:11.008   263163,),0,0,2
   12:11.703   263413,(,0,0,0
   12:11.778   263440,p,0,0,0
   12:11.814   263453,),0,0,0
   12:11.833   263460,(,0,0,1
   12:11.867   263472,N,0,0,0
   12:11.956   263504,),0,0,1
   12:11.961   263506,(,0,0,2
   12:12.061   263542,t,0,0,0
   12:12.225   263601,),0,0,2
   12:21.053   266779,(,0,0,0
   12:21.139   266810,p,0,0,0
   12:21.186   266827,),0,0,0
   12:21.286   266863,(,0,0,1
   12:21.364   266891,N,0,0,0
   12:21.406   266906,),0,0,1
   12:21.439   266918,(,0,0,2
   12:21.533   266952,t,0,0,1
   12:21.744   267028,),0,0,2
   12:22.586   267331,(,0,0,0
   12:22.717   267378,p,0,0,0
   12:22.758   267393,),0,0,0
   12:22.781   267401,(,0,0,1
   12:22.822   267416,N,0,0,0
   12:22.925   267453,),0,0,1
   12:22.975   267471,(,0,0,2
   12:23.039   267494,t,0,0,0
   12:23.228   267562,),0,0,2
   12:23.856   267788,(,0,0,0
   12:23.936   267817,p,0,0,0
   12:24.031   267851,),0,0,0
   12:24.078   267868,(,0,0,1
   12:24.189   267908,N,0,0,0
   12:24.250   267930,),0,0,1
   12:24.267   267936,(,0,0,2
   12:24.389   267980,t,0,0,0
   12:24.531   268031,),0,0,2
   12:26.775   268839,(,0,0,0
   12:26.861   268870,p,0,0,0
   12:26.917   268890,),0,0,0
   12:26.947   268901,(,0,0,1
   12:26.989   268916,N,0,0,0
   12:27.097   268955,),0,0,1
   12:27.117   268962,(,0,0,2
   12:27.242   269007,t,0,0,0
   12:27.408   269067,),0,0,2
   12:28.203   269353,(,0,0,0
   12:28.289   269384,p,0,0,0
   12:28.319   269395,),0,0,0
   12:28.344   269404,(,0,0,1
   12:28.378   269416,N,0,0,0
   12:28.464   269447,),0,0,1
   12:28.469   269449,(,0,0,2
   12:28.572   269486,t,0,0,0
   12:28.717   269538,),0,0,2
   12:29.414   269789,(,0,0,0
   12:29.497   269819,p,0,0,0
   12:29.589   269852,),0,0,0
   12:29.594   269854,(,0,0,1
   12:29.683   269886,N,0,0,0
   12:29.722   269900,),0,0,1
   12:29.747   269909,(,0,0,2
   12:29.897   269963,t,0,0,0
   12:30.031   270011,),0,0,2
   12:30.919   270331,(,0,0,0
   12:30.983   270354,p,0,0,0
   12:31.017   270366,),0,0,0
   12:31.042   270375,(,0,0,1
   12:31.083   270390,N,0,0,0
   12:31.186   270427,),0,0,1
   12:31.225   270441,(,0,0,2
   12:31.311   270472,t,0,0,0
   12:31.489   270536,),0,0,2
   12:59.286   280543,(,0,0,0
   12:59.372   280574,p,0,0,0
   12:59.436   280597,),0,0,0
   12:59.589   280652,(,0,0,1
   12:59.664   280679,N,0,0,0
   12:59.703   280693,),0,0,1
   12:59.764   280715,(,0,0,2
   12:59.828   280738,t,0,0,1
   12:59.967   280788,),0,0,2
   13:00.761   281074,(,0,0,0
   13:00.814   281093,p,0,0,0
   13:00.864   281111,),0,0,0
   13:00.964   281147,(,0,0,1
   13:01.097   281195,N,0,0,0
   13:01.142   281211,),0,0,1
   13:01.175   281223,(,0,0,2
   13:01.308   281271,t,0,0,0
   13:01.453   281323,),0,0,2
   13:02.264   281615,(,0,0,0
   13:02.353   281647,p,0,0,0
   13:02.439   281678,),0,0,0
   13:02.478   281692,(,0,0,1
   13:02.547   281717,N,0,0,0
   13:02.614   281741,),0,0,1
   13:02.644   281752,(,0,0,2
   13:02.758   281793,t,0,0,0
   13:02.867   281832,),0,0,2
   13:07.981   283673,(,0,0,1
   13:08.019   283687,N,0,0,0
   13:08.117   283722,),0,0,1
   13:08.167   283740,(,0,0,2
   13:08.247   283769,t,0,0,0
   13:08.361   283810,),0,0,2
   13:09.028   284050,(,0,0,0
   13:09.097   284075,p,0,0,0
   13:09.142   284091,),0,0,0
   13:09.269   284137,(,0,0,1
   13:09.325   284157,N,0,0,0
   13:09.425   284193,),0,0,1
   13:09.431   284195,(,0,0,2
   13:09.508   284223,t,0,0,0
   13:09.650   284274,),0,0,2
   13:10.453   284563,(,0,0,0
   13:10.489   284576,p,0,0,0
   13:10.550   284598,),0,0,0
   13:10.572   284606,(,0,0,1
   13:10.606   284618,N,0,0,0
   13:10.700   284652,),0,0,1
   13:10.753   284671,(,0,0,2
   13:10.808   284691,t,0,0,0
   13:10.969   284749,),0,0,2
   13:11.717   285018,(,0,0,0
   13:11.781   285041,p,0,0,0
   13:11.839   285062,),0,0,0
   13:11.861   285070,(,0,0,1
   13:11.894   285082,N,0,0,0
   13:11.983   285114,),0,0,1
   13:11.989   285116,(,0,0,2
   13:12.092   285153,t,0,0,0
   13:12.236   285205,),0,0,2
   13:13.081   285509,(,0,0,0
   13:13.133   285528,p,0,0,0
   13:13.200   285552,),0,0,0
   13:13.225   285561,(,0,0,1
   13:13.258   285573,N,0,0,0
   13:13.353   285607,),0,0,1
   13:13.392   285621,(,0,0,2
   13:13.475   285651,t,0,0,0
   13:13.669   285721,),0,0,2
   13:17.236   287005,(,0,0,0
   13:17.325   287037,p,0,0,0
   13:17.372   287054,),0,0,0
   13:17.397   287063,(,0,0,1
   13:17.481   287093,N,0,0,0
   13:17.561   287122,),0,0,1
   13:17.567   287124,(,0,0,2
   13:17.669   287161,t,0,0,0
   13:17.783   287202,),0,0,2
   13:18.467   287448,(,0,0,0
   13:18.492   287457,p,0,0,0
   13:18.558   287481,),0,0,0
   13:18.647   287513,(,0,0,1
   13:18.725   287541,N,0,0,0
   13:18.786   287563,),0,0,1
   13:18.814   287573,(,0,0,2
   13:18.936   287617,t,0,0,0
   13:19.089   287672,),0,0,2
   13:22.569   288925,(,0,0,0
   13:22.644   288952,p,0,0,0
   13:22.661   288958,),0,0,0
   13:22.783   289002,(,0,0,1
   13:22.892   289041,N,0,0,0
   13:22.944   289060,),0,0,1
   13:22.969   289069,(,0,0,2
   13:23.092   289113,t,0,0,0
   13:23.200   289152,),0,0,2
   13:31.242   292047,(,0,0,0
   13:31.361   292090,p,0,0,0
   13:31.394   292102,),0,0,0
   13:31.467   292128,(,0,0,1
   13:31.589   292172,N,0,0,0
   13:31.669   292201,),0,0,1
   13:31.736   292225,(,0,0,2
   13:31.808   292251,t,0,0,0
   13:31.956   292304,),0,0,2
   13:49.603   298657,(,0,0,1
   13:49.725   298701,N,0,0,0
   13:49.786   298723,),0,0,1
   13:49.822   298736,(,0,0,2
   13:49.967   298788,t,0,0,0
   13:50.133   298848,),0,0,2
   13:50.233   298884,(,0,0,0
   13:50.261   298894,p,0,0,0
   13:50.328   298918,),0,0,0
   13:50.406   298946,(,0,0,1
   13:50.494   298978,N,0,0,0
   13:50.536   298993,),0,0,1
   13:51.144   299212,(,0,0,2
   13:51.181   299225,t,0,0,0
   13:51.219   299239,),0,0,2
   13:56.969   301309,(,0,0,0
   13:57.064   301343,p,0,0,0
   13:57.122   301364,),0,0,0
   13:57.158   301377,(,0,0,1
   13:57.261   301414,N,0,0,0
   13:57.317   301434,),0,0,1
   13:57.986   301675,(,0,0,2
   13:58.025   301689,t,0,0,0
   13:58.067   301704,),0,0,2
   13:59.408   302187,(,0,0,0
   13:59.500   302220,p,0,0,0
   13:59.558   302241,),0,0,0
   13:59.653   302275,(,0,0,1
   13:59.753   302311,N,0,0,0
   13:59.803   302329,),0,0,1
   14:00.339   302522,(,0,0,2
   14:00.375   302535,t,0,0,0
   14:00.411   302548,),0,0,2
   14:01.883   303078,(,0,0,0
   14:01.969   303109,p,0,0,0
   14:02.056   303140,),0,0,0
   14:02.069   303145,(,0,0,1
   14:02.183   303186,N,0,0,0
   14:02.225   303201,),0,0,1
   14:02.842   303423,(,0,0,2
   14:02.883   303438,t,0,0,0
   14:02.925   303453,),0,0,2
   14:04.267   303936,(,0,0,0
   14:04.361   303970,p,0,0,0
   14:04.397   303983,),0,0,0
   14:04.536   304033,(,0,0,1
   14:04.633   304068,N,0,0,0
   14:04.708   304095,),0,0,1
   14:05.178   304264,(,0,0,2
   14:05.214   304277,t,0,0,0
   14:05.253   304291,),0,0,2
   14:06.592   304773,(,0,0,0
   14:06.708   304815,p,0,0,0
   14:06.769   304837,),0,0,0
   14:06.939   304898,(,0,0,1
   14:07.011   304924,N,0,0,0
   14:07.047   304937,),0,0,1
   14:07.631   305147,(,0,0,2
   14:07.664   305159,t,0,0,0
   14:07.703   305173,),0,0,2
   14:09.297   305747,(,0,0,0
   14:09.322   305756,p,0,0,0
   14:09.328   305758,),0,0,0
   14:09.361   305770,(,0,0,1
   14:09.461   305806,N,0,0,0
   14:09.533   305832,),0,0,1
   14:10.006   306002,(,0,0,2
   14:10.044   306016,t,0,0,0
   14:10.083   306030,),0,0,2
   14:36.494   315538,(,0,0,0
   14:36.578   315568,p,0,0,0
   14:36.664   315599,),0,0,0
   14:36.678   315604,(,0,0,1
   14:36.744   315628,N,0,0,0
   14:36.778   315640,),0,0,1
   14:37.333   315840,(,0,0,2
   14:37.372   315854,t,0,0,0
   14:37.411   315868,),0,0,2
   14:39.103   316477,(,0,0,0
   14:39.125   316485,p,0,0,0
   14:39.158   316497,),0,0,0
   14:39.222   316520,(,0,0,1
   14:39.269   316537,N,0,0,0
   14:39.333   316560,),0,0,1
   14:39.897   316763,(,0,0,2
   14:39.933   316776,t,0,0,0
   14:39.972   316790,),0,0,2
   14:40.953   317143,(,0,0,0
   14:40.986   317155,p,0,0,0
   14:41.008   317163,),0,0,0
   14:41.092   317193,(,0,0,1
   14:41.133   317208,N,0,0,0
   14:41.186   317227,),0,0,1
   14:41.639   317390,(,0,0,2
   14:41.675   317403,t,0,0,0
   14:41.714   317417,),0,0,2
   14:47.611   319540,(,0,0,0
   14:47.669   319561,p,0,0,0
   14:47.731   319583,),0,0,0
   14:47.750   319590,(,0,0,1
   14:47.800   319608,N,0,0,0
   14:47.858   319629,),0,0,1
   14:48.378   319816,(,0,0,2
   14:48.414   319829,t,0,0,0
   14:48.453   319843,),0,0,2
   14:54.289   321944,(,0,0,0
   14:54.314   321953,p,0,0,0
   14:54.339   321962,),0,0,0
   14:54.456   322004,(,0,0,1
   14:54.494   322018,N,0,0,0
   14:54.544   322036,),0,0,1
   14:54.597   322055,(,0,0,2
   14:54.719   322099,t,0,0,5
   14:54.817   322134,t,0,0,5
   14:54.853   322147,),0,0,2
   14:54.867   322152,(,0,0,0
   14:54.897   322163,p,0,0,0
   14:54.919   322171,),0,0,0
   14:55.003   322201,(,0,0,1
   14:55.044   322216,N,0,0,0
   14:55.100   322236,),0,0,1
   14:55.639   322430,(,0,0,2
   14:55.681   322445,t,0,0,0
   14:55.725   322461,),0,0,2
   14:59.736   323905,(,0,0,0
   14:59.842   323943,p,0,0,0
   14:59.906   323966,),0,0,0
   14:59.925   323973,(,0,0,1
   14:59.961   323986,N,0,0,0
   15:00.064   324023,),0,0,1
   15:00.600   324216,(,0,0,2
   15:00.639   324230,t,0,0,0
   15:00.675   324243,),0,0,2
   15:14.933   329376,(,0,0,1
   15:15.000   329400,N,0,0,0
   15:15.125   329445,),0,0,1
   15:15.678   329644,(,0,0,2
   15:15.717   329658,t,0,0,0
   15:15.756   329672,),0,0,2
   15:18.508   330663,(,0,0,0
   15:18.583   330690,p,0,0,0
   15:18.644   330712,),0,0,0
   15:18.678   330724,(,0,0,1
   15:18.758   330753,N,0,0,0
   15:18.822   330776,),0,0,1
